THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.6896238,0.06298635,0.1999927,0.1119192,0.4626677,0.1189485,0.2782864,0.09387633,0.1103866,TWOJUTSU
0.6912128,0.06260142,0.1946449,0.1117808,0.472514,0.1188601,0.2844064,0.09422223,0.1104643,TWOJUTSU
0.698314,0.0636965,0.1936835,0.1117672,0.4808,0.1188175,0.2897586,0.09444989,0.110503,TWOJUTSU
0.7054853,0.06621532,0.1959693,0.1118296,0.4889918,0.1187974,0.2932126,0.09465404,0.1105647,TWOJUTSU
0.7045031,0.06736517,0.1973943,0.1118113,0.4889561,0.1187867,0.2910474,0.09468627,0.1106401,TWOJUTSU
0.6970412,0.0672739,0.2000629,0.1117851,0.4895725,0.118754,0.2890286,0.09477289,0.1107099,TWOJUTSU
0.6903144,0.06677648,0.2032507,0.1117684,0.4914587,0.1187175,0.2881043,0.09492517,0.1107903,TWOJUTSU
0.6795989,0.06601923,0.2073096,0.1117679,0.4972496,0.1186649,0.2901566,0.09519652,0.1108525,TWOJUTSU
0.6722072,0.06534104,0.2094253,0.111779,0.5018814,0.1186281,0.292846,0.09536631,0.1108605,TWOJUTSU
0.6697497,0.0648403,0.2103865,0.1118264,0.506299,0.1186249,0.2959512,0.09548554,0.1108606,TWOJUTSU
0.6619661,0.06423697,0.2100983,0.1118595,0.5083458,0.1186272,0.2978074,0.0954942,0.1108209,TWOJUTSU
0.6525854,0.06344445,0.2106158,0.1118853,0.5112939,0.1186109,0.299778,0.09554245,0.1107837,TWOJUTSU
0.6449177,0.06286407,0.2127602,0.1119113,0.5172434,0.1185691,0.3027725,0.09569345,0.1107685,TWOJUTSU
0.6362049,0.06179132,0.218457,0.1119752,0.5322646,0.1184724,0.3103121,0.09609392,0.1107666,TWOJUTSU
0.6366992,0.06114452,0.2227392,0.1120308,0.5437241,0.1184134,0.3160729,0.09640095,0.1107862,TWOJUTSU
0.6508502,0.060031,0.2294509,0.112097,0.5613728,0.1183091,0.3252105,0.09686197,0.1108058,TWOJUTSU
0.6846251,0.05853064,0.2405548,0.1121838,0.590186,0.118151,0.3399027,0.09761231,0.1108623,TWOJUTSU
0.7479172,0.0571851,0.2555998,0.1120627,0.6229275,0.117615,0.3570479,0.09816851,0.1105131,TWOJUTSU
0.7258357,0.05761023,0.266022,0.1109682,0.6321715,0.1159334,0.3626856,0.0968363,0.1086604,TWOJUTSU
0.4928497,0.07398356,0.2159801,0.1021557,0.5432613,0.1045428,0.2962658,0.08480604,0.09801529,TWOJUTSU
0.3269209,0.07187011,0.1703767,0.08163895,0.5248207,0.08472718,0.2702949,0.07092782,0.0809231,TWOJUTSU
0.2184493,0.0699141,0.1768807,0.07326316,0.5662038,0.07972479,0.2719681,0.0748826,0.08464419,TWOJUTSU
0.2644289,0.07508436,0.3185137,0.07643761,0.5993272,0.101327,0.3018147,0.08918421,0.1013626,TWOJUTSU
0.3737427,0.07657396,0.3957227,0.08934522,0.6309754,0.1117299,0.3378927,0.09359595,0.106539,TWOJUTSU
0.3326208,0.07600169,0.4325117,0.08629559,0.632679,0.1117022,0.3381035,0.09294886,0.1062239,TWOJUTSU
0.2762714,0.07487483,0.4791961,0.08312715,0.6171686,0.1113811,0.3226852,0.09275312,0.1061424,TWOJUTSU
0.2065713,0.07317503,0.547934,0.08117582,0.5815108,0.1107888,0.2883168,0.09263211,0.1060067,TWOJUTSU
0.2047438,0.07208622,0.5854177,0.0832295,0.56373,0.1118771,0.2837226,0.09354149,0.1069426,TWOJUTSU
0.2153219,0.07202777,0.5929472,0.0834697,0.5481043,0.1121998,0.2809048,0.09322141,0.1068779,TWOJUTSU
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.7603906,0.06838275,0.1455745,0.1113695,1.192665,0.1177024,0.3943964,0.04294265,0.04479393,TWOJUTSU
0.7606904,0.06834261,0.1482976,0.1114082,1.190685,0.1176933,0.3941366,0.04299946,0.04484896,TWOJUTSU
0.7599279,0.06823386,0.1531633,0.1114845,1.186056,0.1177234,0.3930596,0.04309451,0.04496624,TWOJUTSU
0.7590336,0.068145,0.1568377,0.1115389,1.181788,0.1177312,0.391827,0.04321142,0.04514085,TWOJUTSU
0.758411,0.06803701,0.1603402,0.1115748,1.178322,0.1177478,0.3905512,0.04335225,0.04539995,TWOJUTSU
0.7587215,0.0680463,0.1662393,0.1116873,1.17535,0.1177886,0.3901177,0.04349325,0.04568228,TWOJUTSU
0.7578589,0.06824417,0.1702769,0.1117893,1.174558,0.1177754,0.3909822,0.04348597,0.04568158,TWOJUTSU
0.7580305,0.06848875,0.1700548,0.1117693,1.178393,0.1177787,0.3917122,0.04344485,0.04553762,TWOJUTSU
0.7572317,0.06857406,0.168412,0.1117413,1.180294,0.1177609,0.3916245,0.04344115,0.04546607,TWOJUTSU
0.7578777,0.06874952,0.166303,0.1117196,1.181688,0.1177731,0.390933,0.04347132,0.04549779,TWOJUTSU
0.7578481,0.06893332,0.1644649,0.1117061,1.182685,0.1177562,0.3910783,0.04342285,0.04540925,TWOJUTSU
0.75802,0.06900155,0.1631605,0.1116844,1.185161,0.1177395,0.3916699,0.04334782,0.04526257,TWOJUTSU
0.7576604,0.06889178,0.1642292,0.1116894,1.189117,0.1177625,0.3926752,0.04323221,0.04507292,TWOJUTSU
0.7552104,0.06866347,0.1673225,0.1117149,1.192384,0.1177855,0.3934612,0.04311128,0.04488428,TWOJUTSU
0.7548618,0.06854566,0.1686512,0.1117398,1.197092,0.1177798,0.3955337,0.04294025,0.04455516,TWOJUTSU
0.7546523,0.06852814,0.1691848,0.111749,1.198312,0.1177825,0.3956622,0.04292318,0.04448028,TWOJUTSU
0.7532982,0.06862783,0.1718375,0.1117993,1.19216,0.1177745,0.3940502,0.04309755,0.04473661,TWOJUTSU
0.7529505,0.06870655,0.1735973,0.111836,1.187864,0.1177578,0.3937587,0.04319417,0.04487104,TWOJUTSU
0.7531279,0.06865236,0.1737894,0.1118378,1.184334,0.1177259,0.3939666,0.0432462,0.04493858,TWOJUTSU
0.7535174,0.06877795,0.173738,0.1118525,1.184166,0.1176912,0.3948481,0.04323341,0.04490916,TWOJUTSU
0.7540257,0.06909481,0.176039,0.1119345,1.182273,0.1176419,0.396511,0.0432073,0.04483098,TWOJUTSU
0.7547421,0.06933637,0.17832,0.1120084,1.181868,0.1176319,0.3974298,0.04321403,0.04480362,TWOJUTSU
0.752988,0.06944471,0.1801914,0.112048,1.180272,0.1176166,0.3968649,0.04326798,0.04482847,TWOJUTSU
0.7515805,0.0693011,0.181473,0.1120629,1.179766,0.1176228,0.396638,0.04325294,0.04476659,TWOJUTSU
0.7504612,0.06906343,0.1823809,0.1120754,1.179551,0.1176254,0.3967179,0.04319774,0.04466482,TWOJUTSU
0.7501505,0.06885319,0.1820566,0.1120625,1.181681,0.1176383,0.3973311,0.04307628,0.04446821,TWOJUTSU
0.7521192,0.06866998,0.181541,0.1120283,1.184512,0.1176846,0.397849,0.04299714,0.04433949,TWOJUTSU
0.7538427,0.06838055,0.1819265,0.1120002,1.187271,0.1177184,0.3989899,0.04288214,0.04416171,TWOJUTSU
0.7553704,0.0682774,0.1828408,0.1119938,1.188662,0.117731,0.4007643,0.0427787,0.0439973,TWOJUTSU
0.7564044,0.06805049,0.1863099,0.1120241,1.182396,0.117744,0.4037035,0.0427754,0.04402219,TWOJUTSU
0.7572884,0.06732433,0.1892211,0.112008,1.175011,0.1177872,0.4025753,0.04293035,0.04435166,TWOJUTSU
0.7597143,0.06648418,0.1903614,0.111943,1.166931,0.1178266,0.3992768,0.04321436,0.04485106,TWOJUTSU
0.7644024,0.0655332,0.1924147,0.1118716,1.15763,0.1178814,0.3960224,0.04351449,0.04534556,TWOJUTSU
0.7618908,0.06569622,0.193898,0.1119076,1.16151,0.1178666,0.3992475,0.04325458,0.04492887,TWOJUTSU
0.7588539,0.06593437,0.193726,0.1118955,1.164862,0.117817,0.4018918,0.04305984,0.04457848,TWOJUTSU
0.7562991,0.06641248,0.1933317,0.1119183,1.168869,0.1177708,0.4029805,0.04295088,0.04435112,TWOJUTSU
0.7551403,0.06674179,0.1909273,0.1119216,1.171496,0.1177488,0.4025812,0.04294259,0.04429704,TWOJUTSU
0.7537057,0.06761194,0.1858654,0.111931,1.174672,0.1176994,0.4032344,0.04290135,0.04413441,TWOJUTSU
0.7530808,0.06826725,0.1834005,0.1119481,1.177269,0.1176617,0.4041045,0.04284317,0.04404731,TWOJUTSU
0.7514716,0.06856555,0.1817215,0.1119367,1.179212,0.1176225,0.4047849,0.04275952,0.04391551,TWOJUTSU
0.7495092,0.06829724,0.1918382,0.1121106,1.170905,0.1178035,0.4006716,0.04303121,0.04372356,TWOJUTSU
0.7478256,0.06716718,0.2011192,0.1121948,1.16292,0.1180312,0.3863684,0.04340403,0.04353964,TWOJUTSU
0.7643201,0.06452738,0.204662,0.112127,1.166994,0.118354,0.3620546,0.04351177,0.04296047,TWOJUTSU
0.7705789,0.06398343,0.2015615,0.1120444,1.175118,0.1184764,0.3581861,0.04337367,0.04277013,TWOJUTSU
0.7713246,0.06365927,0.1899789,0.111794,1.19456,0.1186496,0.353572,0.0433502,0.04241793,TWOJUTSU
0.7702129,0.0638085,0.1849896,0.111674,1.195184,0.1186631,0.3515225,0.04363295,0.04233336,TWOJUTSU
0.7650989,0.06428369,0.1768235,0.111578,1.215353,0.1186963,0.3587479,0.04357101,0.04250189,TWOJUTSU
0.7589974,0.06478979,0.1694698,0.1115379,1.230116,0.1187197,0.3644792,0.0433908,0.04267885,TWOJUTSU
0.7565522,0.06479674,0.1702589,0.111543,1.234506,0.1187205,0.3708664,0.0430058,0.04273324,TWOJUTSU
0.7549368,0.06474657,0.1704175,0.1114974,1.233091,0.1185678,0.3816919,0.04233089,0.04260537,TWOJUTSU
0.7547118,0.06471012,0.1673207,0.1114433,1.234809,0.1184806,0.3881248,0.04197171,0.04242453,TWOJUTSU
0.7559279,0.06465067,0.161083,0.1113482,1.238313,0.1183654,0.3932976,0.04164576,0.04210557,TWOJUTSU
0.7550043,0.06447168,0.1592926,0.1113102,1.232493,0.1183976,0.3864623,0.04189781,0.04209729,TWOJUTSU
0.7543666,0.06439628,0.1604914,0.1113307,1.22129,0.1184249,0.3788167,0.04221163,0.04228223,TWOJUTSU
0.7545751,0.06444424,0.1602835,0.1113462,1.208057,0.1183326,0.3729745,0.04249371,0.04246829,TWOJUTSU
0.7549298,0.06442539,0.1613833,0.1113678,1.202359,0.1183257,0.3714097,0.04263169,0.0426225,TWOJUTSU
0.7541013,0.06409846,0.1643731,0.1114294,1.190158,0.1182145,0.3687237,0.04294002,0.04296182,TWOJUTSU
0.7537782,0.06394633,0.1675979,0.1114343,1.186593,0.1181704,0.3670878,0.04303066,0.04303369,TWOJUTSU
0.7556975,0.0637686,0.1764289,0.1115962,1.186492,0.1181371,0.3669454,0.04299933,0.0436039,TWOJUTSU
0.7564425,0.06377389,0.176621,0.1116448,1.192271,0.118122,0.3681858,0.04283716,0.04370291,TWOJUTSU
0.7562823,0.06421404,0.1723874,0.1115933,1.209572,0.1182034,0.3733613,0.04253952,0.04323887,TWOJUTSU
0.7563215,0.06416226,0.1725135,0.1115771,1.209805,0.1181857,0.3746192,0.04243987,0.04310534,TWOJUTSU
0.7560062,0.06407885,0.1687335,0.1115271,1.206684,0.1180818,0.3767298,0.04233536,0.0429319,TWOJUTSU
0.7560238,0.06386303,0.1657595,0.1114813,1.204568,0.1180193,0.3781156,0.04238776,0.04308108,TWOJUTSU
0.7561407,0.06348515,0.1639533,0.1113664,1.207298,0.118011,0.3805358,0.04232507,0.04329477,TWOJUTSU
0.7578626,0.0627626,0.1712404,0.1113199,1.207875,0.1181942,0.3813205,0.04254581,0.04403976,TWOJUTSU
0.7449301,0.06259757,0.1810282,0.1116038,1.199477,0.1183493,0.3842468,0.04252144,0.04441598,TWOJUTSU
0.7217956,0.06147911,0.2213081,0.1121802,1.163347,0.1182585,0.3894644,0.04250322,0.0444496,TWOJUTSU
0.7110965,0.0618157,0.4423897,0.1125255,0.8696328,0.105993,0.3941771,0.04261346,0.04322201,TWOJUTSU
0.7146451,0.06184623,0.7250598,0.1126008,0.7455718,0.09264332,0.3945519,0.04276719,0.04266552,TWOJUTSU
0.717888,0.06177545,0.9058301,0.1127367,0.7208087,0.08417769,0.3895859,0.04291605,0.04185735,TWOJUTSU
0.7163862,0.06192371,0.8703149,0.1127863,0.7212484,0.08619638,0.3880041,0.04293222,0.0416458,TWOJUTSU
0.7177989,0.06222403,0.8105702,0.112871,0.7207297,0.08988804,0.3828118,0.04312146,0.04182327,TWOJUTSU
0.727888,0.06218859,0.7997752,0.1128952,0.7032889,0.0905569,0.3766109,0.04357724,0.04270431,TWOJUTSU
0.737328,0.0618949,0.7994812,0.1128692,0.690366,0.09052522,0.3749954,0.04389237,0.04327606,TWOJUTSU
0.7469405,0.06161637,0.8056691,0.1127295,0.6968587,0.08994782,0.3732817,0.04406224,0.0438198,TWOJUTSU
0.7435097,0.06171137,0.8134323,0.1127146,0.6881765,0.08950135,0.3756462,0.04400826,0.04388507,TWOJUTSU
0.7352805,0.06194514,0.804678,0.1126808,0.694968,0.08973866,0.3809783,0.04363326,0.0435852,TWOJUTSU
0.7222828,0.06220498,0.8165027,0.1126817,0.7152596,0.08909357,0.3829547,0.04319235,0.04282239,TWOJUTSU
0.7131944,0.06245295,0.8027421,0.1126755,0.7291755,0.08945989,0.3818039,0.04290364,0.04250687,TWOJUTSU
0.712755,0.06276318,0.7814826,0.1125959,0.7168625,0.09043834,0.3779367,0.04298998,0.04328575,TWOJUTSU
0.7309591,0.06249373,0.7334103,0.1125945,0.6831748,0.09323005,0.3679774,0.04310622,0.04409963,TWOJUTSU
0.7498617,0.06474782,0.1600645,0.1119637,1.177472,0.1180759,0.3769259,0.04251042,0.04343036,TWOJUTSU
0.7574149,0.06834885,0.1073357,0.1109401,1.230173,0.1158484,0.3986744,0.04141834,0.04303551,TWOJUTSU
0.7556762,0.06978634,0.1190176,0.1104735,1.242087,0.1168053,0.4123586,0.04075141,0.04251593,TWOJUTSU
0.7515935,0.07013832,0.1199013,0.110412,1.254914,0.1173152,0.4193634,0.04037793,0.04201729,TWOJUTSU
0.7467262,0.07001896,0.1166166,0.1104226,1.260382,0.1173956,0.4215452,0.04018823,0.04179087,TWOJUTSU
0.7377635,0.06950102,0.1181136,0.1104811,1.263067,0.1173876,0.4173939,0.04030352,0.04171809,TWOJUTSU
0.7287765,0.06916193,0.119628,0.1105242,1.259104,0.1172844,0.4146986,0.04041017,0.04126918,TWOJUTSU
0.7225815,0.06911996,0.1224472,0.1105719,1.248298,0.1172441,0.4126451,0.04046645,0.04100123,TWOJUTSU
0.7310812,0.06850349,0.09478406,0.1104947,1.241004,0.116993,0.4154584,0.04038121,0.04118539,TWOJUTSU
0.7354478,0.06825538,0.09651781,0.110734,1.209274,0.1165671,0.4171961,0.04102868,0.04244972,TWOJUTSU
0.7230453,0.0675336,0.1213743,0.11099,1.179855,0.1167026,0.4044059,0.04214312,0.04391917,TWOJUTSU
0.7049465,0.06646576,0.1522397,0.111067,1.164623,0.1172654,0.3877764,0.04330923,0.04524061,TWOJUTSU
0.6922264,0.06543106,0.1667805,0.1110103,1.157073,0.1176921,0.3815019,0.04388118,0.04587513,TWOJUTSU
0.6977088,0.06484132,0.1743239,0.1111763,1.159686,0.1180307,0.3790611,0.0440173,0.04588457,TWOJUTSU
0.7012603,0.06475277,0.180033,0.1112856,1.172587,0.1182155,0.3794127,0.04387163,0.04552541,TWOJUTSU
0.7006611,0.06465247,0.1819898,0.1112738,1.175003,0.1182522,0.3789107,0.04383775,0.04553128,TWOJUTSU
0.6962364,0.06460271,0.1848031,0.1112897,1.170845,0.1182544,0.3791967,0.0438532,0.04554915,TWOJUTSU
0.7005247,0.06515326,0.18446,0.1113513,1.181362,0.118247,0.3821528,0.04360435,0.04515522,TWOJUTSU
0.7012892,0.06534155,0.184219,0.1113568,1.184602,0.1182147,0.3834091,0.0435295,0.04503953,TWOJUTSU
0.7044539,0.06553185,0.1834711,0.111377,1.188025,0.1181903,0.3848524,0.04345342,0.0448453,TWOJUTSU
0.7032561,0.06549279,0.1800483,0.1112911,1.188913,0.1181332,0.3855246,0.0433705,0.04476892,TWOJUTSU
0.6998932,0.06549972,0.1743349,0.1111342,1.186018,0.1180299,0.3843729,0.04338939,0.04492392,TWOJUTSU
0.6984596,0.06563549,0.1724954,0.1111077,1.183869,0.1179187,0.3813546,0.04353567,0.04534014,TWOJUTSU
0.6975574,0.06622131,0.1719243,0.111277,1.181927,0.1176313,0.3788225,0.04355473,0.04556177,TWOJUTSU
0.7019078,0.06706115,0.1590403,0.1112709,1.187924,0.1172685,0.3786516,0.04340435,0.04534972,TWOJUTSU
0.7181433,0.06854627,0.129309,0.1109871,1.212436,0.1169745,0.3985034,0.04264143,0.04425145,TWOJUTSU
0.7344422,0.0700446,0.1123122,0.1109004,1.223728,0.1166093,0.4167547,0.04165519,0.04237975,TWOJUTSU
0.7344276,0.07046103,0.1053217,0.1106084,1.234306,0.1163497,0.4262693,0.04092298,0.04155079,TWOJUTSU
0.7264332,0.06989193,0.09872606,0.1103683,1.24395,0.1163053,0.4270095,0.04066376,0.04113194,TWOJUTSU
0.7244264,0.06910677,0.1008714,0.1103736,1.240524,0.116562,0.4255745,0.04093687,0.0415599,TWOJUTSU
0.7142875,0.06809653,0.1076823,0.1103548,1.194937,0.1165885,0.4126323,0.04128304,0.04313665,TWOJUTSU
0.6980312,0.06689075,0.1324422,0.1104686,1.159333,0.1165813,0.4036461,0.04220608,0.04440082,TWOJUTSU
0.6763957,0.06623628,0.1572581,0.1105137,1.150403,0.1167427,0.3942766,0.04259569,0.04459235,TWOJUTSU
0.6573023,0.06575365,0.1778772,0.1104859,1.15404,0.1175354,0.3871203,0.043239,0.04485906,TWOJUTSU
0.6492071,0.06548514,0.1884731,0.1105511,1.159428,0.1179608,0.383321,0.04354828,0.04481396,TWOJUTSU
0.6469941,0.06514531,0.191571,0.1105641,1.157592,0.1180183,0.3804439,0.04371029,0.04480601,TWOJUTSU
0.6453707,0.06501798,0.1902256,0.1106043,1.156613,0.1179335,0.3821546,0.04358145,0.0446329,TWOJUTSU
0.6436238,0.06524812,0.1855377,0.110566,1.159301,0.1178711,0.3850688,0.04335918,0.04440363,TWOJUTSU
0.6450182,0.06539933,0.1813088,0.1105736,1.163281,0.1178485,0.3868038,0.04320414,0.04423913,TWOJUTSU
0.6561521,0.06546743,0.1719072,0.1104289,1.178664,0.1177566,0.3878856,0.04289968,0.04410887,TWOJUTSU
0.658905,0.06582607,0.1672552,0.110357,1.186422,0.1177637,0.3884675,0.04280713,0.04401061,TWOJUTSU
0.6626069,0.06591251,0.165207,0.1102908,1.190166,0.1177431,0.3882714,0.0428178,0.04403313,TWOJUTSU
0.6633129,0.06636687,0.1679323,0.1104323,1.189164,0.1177908,0.3904751,0.04293248,0.04389085,TWOJUTSU
0.6623461,0.06660574,0.1706872,0.1105661,1.186163,0.1177688,0.3910169,0.04302481,0.04391629,TWOJUTSU
0.6603857,0.06668192,0.1727016,0.1106288,1.183278,0.1177539,0.3908426,0.04308856,0.04398866,TWOJUTSU
0.6537566,0.06690682,0.1746717,0.1106236,1.177034,0.117649,0.3915029,0.04315102,0.04410231,TWOJUTSU
0.6512484,0.06658633,0.1767323,0.1104873,1.175381,0.1175954,0.3914002,0.04319544,0.04428711,TWOJUTSU
0.6608357,0.06592092,0.1679776,0.1103779,1.174819,0.1174097,0.3902953,0.04326063,0.04449796,TWOJUTSU
0.6761195,0.06555403,0.1584596,0.1103694,1.179915,0.1173061,0.3882489,0.04329946,0.0445179,TWOJUTSU
0.6884221,0.06542709,0.1511835,0.110353,1.191476,0.117194,0.3909136,0.0427767,0.04418562,TWOJUTSU
0.69657,0.06567542,0.1486409,0.1104388,1.197869,0.1171735,0.3927465,0.04246984,0.04407867,TWOJUTSU
0.7002593,0.0658069,0.1530519,0.1106003,1.193477,0.1172576,0.3865966,0.04276526,0.0447598,TWOJUTSU
0.7010647,0.06557726,0.1523745,0.1106399,1.190039,0.1172752,0.3853335,0.0429071,0.04512327,TWOJUTSU
0.6918204,0.06552581,0.1410544,0.1103303,1.183809,0.1169355,0.3815191,0.04307373,0.0455762,TWOJUTSU
0.688065,0.0663761,0.1269802,0.1101927,1.190702,0.1166005,0.3804271,0.04289145,0.04502785,TWOJUTSU
0.6974956,0.06789125,0.1135725,0.1102921,1.206444,0.1162779,0.3971408,0.04259848,0.04403771,TWOJUTSU
0.7077382,0.06893805,0.1160424,0.110513,1.201134,0.1161621,0.4069611,0.04233641,0.04340319,TWOJUTSU
0.7180877,0.06984402,0.1199711,0.110599,1.2023,0.1159497,0.4141471,0.04178821,0.04201199,TWOJUTSU
0.7211595,0.07047798,0.10389,0.1103459,1.222001,0.115622,0.4264328,0.04087712,0.04106503,TWOJUTSU
0.7165934,0.07013571,0.08178622,0.1101146,1.241571,0.1153396,0.4324751,0.040324,0.04040121,TWOJUTSU
0.7124435,0.0696729,0.06587379,0.1099532,1.259624,0.1153359,0.4327048,0.04011052,0.04012313,TWOJUTSU
0.7111451,0.06929045,0.05888437,0.1098955,1.26815,0.11536,0.430993,0.04010041,0.04010133,TWOJUTSU
0.7112371,0.0690574,0.05687094,0.1098962,1.268683,0.1153553,0.4294821,0.04015909,0.04014969,TWOJUTSU
0.7114222,0.06883944,0.05795539,0.1099061,1.264663,0.1152957,0.4281584,0.04022345,0.04019355,TWOJUTSU
0.7105995,0.06882438,0.06203416,0.1099213,1.261787,0.1153577,0.4275581,0.04027295,0.04028711,TWOJUTSU
0.7111993,0.06892712,0.06737344,0.1099341,1.258819,0.1154502,0.4277183,0.04030265,0.04034169,TWOJUTSU
0.7104732,0.06904923,0.07090566,0.1099278,1.253217,0.1153364,0.4278861,0.04036579,0.04045683,TWOJUTSU
0.7097423,0.06900997,0.07503038,0.1099345,1.247267,0.1152604,0.4274488,0.04038246,0.04057156,TWOJUTSU
0.7099879,0.06892342,0.0776739,0.1099629,1.243099,0.1152529,0.4262776,0.04039203,0.04069375,TWOJUTSU
0.7111311,0.06881112,0.07915236,0.1099945,1.241774,0.1153235,0.4249158,0.04038561,0.04078656,TWOJUTSU
0.7120713,0.06871769,0.0845825,0.1100564,1.243599,0.115576,0.4229213,0.04037755,0.04087861,TWOJUTSU
0.7118865,0.06864838,0.08410563,0.1100759,1.246288,0.1156884,0.4224568,0.04040996,0.04089187,TWOJUTSU
0.7116113,0.06855106,0.07760858,0.1100378,1.247224,0.1156539,0.4233273,0.04040371,0.04083294,TWOJUTSU
0.7112378,0.06852829,0.0744733,0.1100323,1.245197,0.1156168,0.4237992,0.04040639,0.0408227,TWOJUTSU
0.7120725,0.06859577,0.07352763,0.1100513,1.239815,0.1155559,0.4246008,0.04047398,0.04093991,TWOJUTSU
0.7127838,0.06866971,0.07711112,0.1100791,1.233085,0.1154413,0.4242078,0.04055349,0.04113017,TWOJUTSU
0.7127626,0.06861676,0.08052228,0.1101047,1.229883,0.1154299,0.4245048,0.04067467,0.04128744,TWOJUTSU
0.7085918,0.06842118,0.09103598,0.1101469,1.226902,0.1157075,0.4252712,0.04107225,0.0416575,TWOJUTSU
0.7065211,0.0684201,0.0962707,0.1101739,1.221713,0.1158745,0.423811,0.04122463,0.04190432,TWOJUTSU
0.7051185,0.06857122,0.1046534,0.1102423,1.205287,0.1160984,0.4183842,0.0413019,0.04234708,TWOJUTSU
0.7047213,0.06878564,0.1124483,0.1103121,1.194237,0.1162109,0.4157679,0.04143794,0.04273263,TWOJUTSU
0.7052113,0.06899354,0.1176737,0.1103661,1.18931,0.1162763,0.4141858,0.04156454,0.0428754,TWOJUTSU
0.7057485,0.06914784,0.1210011,0.1104061,1.188195,0.1162742,0.4138349,0.04162085,0.04279248,TWOJUTSU
0.7036051,0.06917811,0.1241113,0.1104411,1.189373,0.1160159,0.4146788,0.04168126,0.04236308,TWOJUTSU
0.6993307,0.06913383,0.1313089,0.1105069,1.186117,0.1157175,0.4136263,0.04176612,0.04209707,TWOJUTSU
0.6955447,0.0690017,0.1370128,0.1105547,1.182531,0.1154602,0.4129074,0.04174478,0.04193354,TWOJUTSU
0.6944565,0.06893291,0.1365162,0.110531,1.181804,0.1154006,0.4127842,0.04174577,0.04203368,TWOJUTSU
0.6943142,0.06890246,0.1333549,0.1104976,1.181016,0.1153759,0.4128381,0.04175253,0.04215059,TWOJUTSU
0.6945222,0.0689542,0.1281734,0.110443,1.181615,0.1153027,0.4135989,0.04172311,0.04219801,TWOJUTSU
0.69506,0.06897075,0.1259172,0.1104469,1.181261,0.1153015,0.4137308,0.04169086,0.04221678,TWOJUTSU
0.6953006,0.06897652,0.1270404,0.1104652,1.180611,0.1153298,0.4136448,0.04168789,0.04223352,TWOJUTSU
0.6954059,0.06912374,0.1261562,0.1104392,1.181806,0.1153239,0.4145464,0.04163351,0.0421734,TWOJUTSU
0.7003099,0.06943538,0.1210559,0.110357,1.186662,0.1155986,0.4156224,0.04144651,0.04209107,TWOJUTSU
0.7036783,0.06971876,0.1190086,0.1103249,1.19091,0.1157509,0.4168351,0.04141784,0.04189425,TWOJUTSU
0.7048731,0.06988153,0.1192388,0.1103236,1.193229,0.1158443,0.4174861,0.04141822,0.0417989,TWOJUTSU
0.7046018,0.06983005,0.1186737,0.1103323,1.194005,0.1158814,0.4172867,0.0413888,0.0418938,TWOJUTSU
0.7043896,0.06958125,0.117469,0.1103392,1.192224,0.1158749,0.4159006,0.04139144,0.04210591,TWOJUTSU
0.7039104,0.06942502,0.117089,0.1103302,1.190252,0.115835,0.4152659,0.04140564,0.0422003,TWOJUTSU
0.7033523,0.06937578,0.1170497,0.1103213,1.189404,0.115802,0.4152539,0.04139559,0.04225173,TWOJUTSU
0.7027761,0.06941389,0.1182455,0.1103277,1.187231,0.1157832,0.4151558,0.04141427,0.04235926,TWOJUTSU
0.7030154,0.06940834,0.1195535,0.1103499,1.184333,0.1158093,0.4143895,0.04148345,0.04251349,TWOJUTSU
0.7044686,0.06953809,0.1265582,0.1104648,1.175277,0.115857,0.4120667,0.04171592,0.04263906,TWOJUTSU
0.7086225,0.06947426,0.1348403,0.1106887,1.159067,0.1159883,0.4058956,0.04202725,0.04296258,TWOJUTSU
0.7186964,0.06918422,0.1411624,0.1109245,1.147337,0.1162799,0.403022,0.04237874,0.04355916,TWOJUTSU
0.7286661,0.06910113,0.1469226,0.1111764,1.143865,0.11666,0.4002978,0.04268312,0.04456074,TWOJUTSU
0.73706,0.06897484,0.151193,0.1113084,1.152176,0.117189,0.3953664,0.04304628,0.04567329,TWOJUTSU
0.7398587,0.06887468,0.1409021,0.1111979,1.165585,0.1172829,0.3955993,0.04307317,0.04567817,TWOJUTSU
0.7412209,0.06862839,0.1250748,0.1109925,1.191549,0.1173017,0.396484,0.04284799,0.04499177,TWOJUTSU
0.7385781,0.06843149,0.1246949,0.1108875,1.194811,0.1172599,0.3940225,0.04286512,0.04481774,TWOJUTSU
0.7363857,0.06845684,0.128227,0.1108537,1.190975,0.1172094,0.3935088,0.04285246,0.04472894,TWOJUTSU
