THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.9691185,0.08415146,0.2614568,0.05126089,0.7415668,0.04767654,0.4191924,0.04350156,0.04279628,THUMB
0.9218661,0.08582167,0.2606964,0.05139592,0.7340692,0.0481081,0.4143808,0.04416116,0.04337424,THUMB
0.908748,0.08806834,0.264478,0.05143327,0.7265265,0.04817965,0.4074725,0.04456396,0.0436651,THUMB
0.9035271,0.08937265,0.2680147,0.05142551,0.7110511,0.04803998,0.3922775,0.04474876,0.04395916,THUMB
0.9113723,0.09001321,0.2661752,0.05158761,0.6989418,0.04820679,0.3827371,0.04512553,0.04441833,THUMB
0.9169884,0.09059204,0.2674947,0.05159956,0.6937257,0.04813717,0.3800272,0.04522294,0.04453272,THUMB
0.9179607,0.09102283,0.2678041,0.05178759,0.6869642,0.04836103,0.3773399,0.04525808,0.0448379,THUMB
0.9164999,0.0910994,0.2685188,0.05179375,0.6864987,0.04837384,0.3776191,0.04509352,0.04485359,THUMB
0.9083226,0.09176904,0.2679597,0.0519634,0.6896563,0.0485999,0.3792378,0.04490549,0.0450334,THUMB
0.894758,0.09217838,0.2688592,0.05200842,0.6926304,0.04869271,0.3800164,0.044874,0.04515475,THUMB
0.886758,0.09210707,0.2696777,0.05211159,0.6954142,0.04880177,0.3811493,0.04491109,0.04525917,THUMB
0.8836872,0.09172224,0.2710466,0.05208295,0.6976064,0.04878915,0.3830203,0.04483448,0.04524363,THUMB
0.8858867,0.09141146,0.2723187,0.052031,0.6961743,0.04875666,0.3818497,0.04467372,0.04517124,THUMB
0.873836,0.091325,0.2767522,0.05174363,0.6989682,0.04845728,0.382145,0.04441422,0.04485479,THUMB
0.8736267,0.09104815,0.2777852,0.05171821,0.7024501,0.04832274,0.3842851,0.04423695,0.04465885,THUMB
0.8779626,0.09063679,0.2807624,0.05161105,0.7083684,0.04805584,0.3879592,0.04397606,0.04428644,THUMB
0.8735821,0.09073586,0.2818338,0.0516909,0.7086152,0.04805128,0.3893325,0.04379861,0.04417861,THUMB
0.8685624,0.0908577,0.2810681,0.05168058,0.7084283,0.04806555,0.3893529,0.04371047,0.04412745,THUMB
0.8691937,0.09090806,0.2801806,0.051696,0.7082123,0.04814608,0.3894184,0.04385426,0.0442035,THUMB
0.8746743,0.09114114,0.2790708,0.05164257,0.7040302,0.04822886,0.3858315,0.04404095,0.04439365,THUMB
0.8702873,0.09111885,0.2771548,0.05176497,0.7048761,0.04836295,0.3856666,0.04424362,0.04455707,THUMB
0.8640638,0.09107269,0.2782361,0.05177471,0.7024094,0.04841306,0.383704,0.04442372,0.0446572,THUMB
0.85669,0.09100758,0.2792953,0.05177622,0.6982963,0.04851646,0.3802513,0.04465494,0.04479426,THUMB
0.8512275,0.0910435,0.2785419,0.0518364,0.699351,0.04852835,0.380253,0.04469129,0.04478918,THUMB
0.8495556,0.09060235,0.2797326,0.05185896,0.7007344,0.04850335,0.3820345,0.04469995,0.044785,THUMB
0.8540472,0.09042668,0.2773375,0.05188629,0.7080008,0.0483726,0.3874296,0.04447779,0.04460478,THUMB
0.8523909,0.09052327,0.2785668,0.0518257,0.7060405,0.04834564,0.3878648,0.04442938,0.04457994,THUMB
0.8465486,0.09080651,0.278309,0.05182177,0.7041791,0.04845369,0.3874375,0.04444275,0.04463368,THUMB
0.8450972,0.09090555,0.2779484,0.05182174,0.7038828,0.04848464,0.3877699,0.04442268,0.0446552,THUMB
0.8479664,0.09069896,0.2793219,0.05151213,0.70676,0.04828286,0.3906004,0.04414138,0.04437224,THUMB
0.8491921,0.09054247,0.2798308,0.05105865,0.7123631,0.04797182,0.3953268,0.04373914,0.04399336,THUMB
0.8480806,0.09056077,0.2806955,0.05077222,0.7136911,0.04780561,0.3963166,0.04356888,0.04382403,THUMB
0.8468654,0.09075434,0.2814759,0.05060011,0.7149389,0.04768366,0.3968387,0.04346706,0.04370442,THUMB
0.8414552,0.09132495,0.2832376,0.05056023,0.7151306,0.04757818,0.3958073,0.04341162,0.04359844,THUMB
0.8413374,0.09134985,0.2833387,0.05067646,0.7157252,0.04764453,0.3960793,0.04346564,0.04366979,THUMB
0.8377503,0.09151677,0.2831071,0.0507273,0.7153146,0.04767443,0.3956051,0.04343654,0.04367962,THUMB
0.8364696,0.09139553,0.2827702,0.05073754,0.7151588,0.0476909,0.3953134,0.04345603,0.04370947,THUMB
0.8379205,0.09129018,0.2822816,0.05089102,0.7140817,0.04779823,0.394296,0.04358159,0.04382157,THUMB
0.839637,0.0913598,0.2831785,0.05091343,0.7132092,0.0477946,0.3933422,0.0436472,0.04382875,THUMB
0.8429568,0.09138142,0.2832227,0.05080805,0.7140377,0.04771261,0.3942961,0.04356124,0.04374333,THUMB
0.840966,0.09126626,0.2830725,0.05075677,0.7150863,0.04767333,0.395547,0.0435129,0.04369089,THUMB
0.8374419,0.09126755,0.2833583,0.05067131,0.7146325,0.04762486,0.3949268,0.04348512,0.04364815,THUMB
0.835189,0.091555,0.2823822,0.05076372,0.7127072,0.04774953,0.3931845,0.0435358,0.0437652,THUMB
0.8353108,0.09156831,0.2825116,0.05076389,0.712389,0.04775721,0.392754,0.04354857,0.04377806,THUMB
0.8353108,0.09156831,0.2825116,0.05076389,0.712389,0.04775721,0.392754,0.04354857,0.04377806,THUMB
0.8353108,0.09156831,0.2825116,0.05076389,0.712389,0.04775721,0.392754,0.04354857,0.04377806,THUMB
0.9742321,0.08651836,0.2768826,0.07877617,0.7776768,0.08416253,0.3405109,0.07313672,0.07782944,THUMB
0.7644801,0.09051868,0.277328,0.04995364,0.7679231,0.04304874,0.3962002,0.04075766,0.04089123,THUMB
0.7683845,0.09229469,0.2888969,0.05104145,0.7340497,0.04763284,0.3865482,0.04355456,0.04348176,THUMB
0.7992883,0.09155775,0.2840476,0.05180275,0.7070134,0.0485725,0.3890999,0.0444242,0.04441919,THUMB
0.8210845,0.09035968,0.2772755,0.05221614,0.7034679,0.04860657,0.3905022,0.04431988,0.04435475,THUMB
0.8335302,0.09016551,0.2772951,0.05217918,0.6980931,0.04866384,0.3850892,0.04443993,0.04460147,THUMB
0.8377654,0.09054988,0.2824549,0.05172675,0.6986856,0.04842225,0.3829793,0.04447868,0.0445317,THUMB
0.8321659,0.09083159,0.2850313,0.05109024,0.7109939,0.04785816,0.388822,0.0443002,0.04418612,THUMB
0.8266841,0.09076312,0.2792771,0.05050546,0.7218217,0.04743848,0.4001333,0.0434147,0.04348571,THUMB
0.8339347,0.09076509,0.2798649,0.05042949,0.722386,0.04745772,0.4047663,0.04317074,0.04347857,THUMB
0.8346424,0.09072978,0.2799393,0.05040939,0.7203081,0.04743627,0.4002909,0.0431754,0.04346782,THUMB
0.8387104,0.09112178,0.279755,0.05060272,0.7154558,0.04766634,0.3959218,0.04338752,0.04368426,THUMB
0.8421269,0.09138293,0.2812909,0.05050788,0.7112314,0.0475992,0.3936314,0.04339441,0.04365061,THUMB
0.841642,0.09145902,0.2826441,0.05067061,0.7103615,0.04767178,0.3930225,0.043511,0.04373575,THUMB
0.847682,0.09092276,0.2838902,0.05060653,0.7142747,0.04747547,0.3956554,0.04341742,0.04359106,THUMB
0.8554431,0.09025215,0.2823353,0.05067817,0.7145959,0.04757278,0.3949992,0.04350538,0.04371432,THUMB
0.8556829,0.09043713,0.2813587,0.0508188,0.7137727,0.04775633,0.3950961,0.04354692,0.04383752,THUMB
0.8510666,0.09052438,0.281672,0.05078545,0.7162517,0.0476605,0.3966351,0.04347156,0.04367786,THUMB
0.8496573,0.09066909,0.2823193,0.05066024,0.7164085,0.04757037,0.3970786,0.04344526,0.04364979,THUMB
0.8496365,0.09078953,0.2819789,0.0507377,0.7177861,0.04758969,0.399188,0.04343306,0.04367722,THUMB
0.8486115,0.09084828,0.2825379,0.0506651,0.7139828,0.04763725,0.3954342,0.0435283,0.04376029,THUMB
0.8452958,0.09089659,0.2826578,0.05068033,0.7137773,0.04764706,0.3948116,0.04352634,0.04375236,THUMB
0.8459889,0.09058434,0.2803211,0.05080818,0.7156259,0.0476714,0.3956887,0.04349449,0.04369327,THUMB
0.8502299,0.09044425,0.2803334,0.05084608,0.7156171,0.04769428,0.396051,0.04353449,0.04370977,THUMB
0.8510258,0.09049291,0.2807265,0.05079402,0.7152368,0.04764343,0.3953623,0.04350121,0.04367757,THUMB
0.8463441,0.09060664,0.2810194,0.05069741,0.7158189,0.04758598,0.3953565,0.0434044,0.04362114,THUMB
0.842137,0.09084376,0.28081,0.05067933,0.7165806,0.04756707,0.3959068,0.04333787,0.04354011,THUMB
0.8359363,0.09098738,0.2807654,0.05064363,0.718855,0.04748965,0.3978096,0.04324117,0.04340693,THUMB
0.8410568,0.09116597,0.2805277,0.05076404,0.7175074,0.04761906,0.3975399,0.04335865,0.04354907,THUMB
0.8459467,0.09088329,0.2796758,0.05083767,0.7166644,0.04773171,0.3976898,0.0434745,0.04368607,THUMB
0.8493065,0.09074395,0.27854,0.05096172,0.714911,0.04787508,0.3968277,0.04353677,0.04383051,THUMB
0.8489029,0.09056192,0.2779836,0.05104366,0.7160113,0.04792131,0.3977702,0.04353941,0.04384211,THUMB
0.8442042,0.0904768,0.2783964,0.05098162,0.7130291,0.04793648,0.3953175,0.04357916,0.04389446,THUMB
0.8411171,0.0905973,0.2786006,0.05093794,0.7123446,0.04788412,0.3949312,0.04351715,0.04384914,THUMB
0.8408026,0.09048243,0.2784053,0.05092794,0.7129954,0.04785893,0.3952757,0.0434824,0.04381753,THUMB
0.8407824,0.09068214,0.2793534,0.05084932,0.7127472,0.04782012,0.3940348,0.04352709,0.0438289,THUMB
0.8404744,0.09082469,0.2784638,0.05093532,0.712629,0.04788851,0.3939835,0.04352975,0.04386409,THUMB
0.8449155,0.09081473,0.2779836,0.05100716,0.7126294,0.04791891,0.3944652,0.04352015,0.043877,THUMB
0.8489414,0.09055129,0.2801077,0.05073681,0.7149147,0.04766719,0.3968473,0.04341279,0.04370906,THUMB
0.8489214,0.09053779,0.2803069,0.05070544,0.7154709,0.04763217,0.3974928,0.04340225,0.04367309,THUMB
0.8497889,0.0905229,0.2811895,0.05073163,0.7168003,0.04757945,0.3981648,0.04338829,0.04360646,THUMB
0.8494479,0.09055927,0.2813349,0.05070993,0.7155211,0.04758242,0.3969056,0.04339829,0.04362479,THUMB
0.8505249,0.09038117,0.2816503,0.05064312,0.7175398,0.04752484,0.398449,0.04336189,0.0435793,THUMB
0.8503015,0.09045655,0.2817751,0.05060454,0.7168525,0.04749645,0.3977365,0.04333844,0.04357399,THUMB
0.8466226,0.09067616,0.2822613,0.05052211,0.716755,0.04744523,0.3971143,0.0433218,0.04351174,THUMB
0.8430189,0.09078966,0.2818287,0.05057791,0.7167946,0.04747308,0.3968732,0.04329821,0.04348657,THUMB
0.837344,0.09083217,0.2814663,0.05067848,0.7180896,0.04749784,0.3978814,0.04322287,0.04341545,THUMB
0.8392339,0.09080102,0.280917,0.05068211,0.7174904,0.04751624,0.3978843,0.04325038,0.04347971,THUMB
0.8415943,0.09087926,0.2799587,0.05076877,0.7158689,0.04763354,0.397026,0.04333465,0.04361169,THUMB
0.8448636,0.09082609,0.2797293,0.05084495,0.7147635,0.0477189,0.3959739,0.0434163,0.04370921,THUMB
0.8400397,0.09095547,0.2806701,0.0508464,0.7151847,0.04769827,0.3959366,0.04337031,0.04361494,THUMB
0.8400057,0.09089712,0.2806208,0.05082326,0.7158857,0.04765698,0.396599,0.04333096,0.0435695,THUMB
0.8387545,0.09088764,0.280544,0.05078533,0.7156259,0.04766377,0.3961447,0.04334714,0.04360106,THUMB
0.8356064,0.0910143,0.2817114,0.05066201,0.7155541,0.04755544,0.3956915,0.04329612,0.04353435,THUMB
0.8332144,0.09089847,0.2818111,0.05063696,0.7166488,0.04753674,0.3968305,0.04328221,0.04351509,THUMB
0.8360758,0.09072903,0.2822928,0.05061812,0.7150946,0.0475602,0.3950636,0.04339342,0.04359765,THUMB
0.8391951,0.09041575,0.2818699,0.05059424,0.7183219,0.0474706,0.3972099,0.04335567,0.04351512,THUMB
0.8394507,0.0903893,0.28186,0.05056814,0.7186052,0.0474205,0.397432,0.04330672,0.04346166,THUMB
0.8385973,0.09055014,0.2818735,0.05060621,0.717831,0.04746655,0.396825,0.04329549,0.04349621,THUMB
0.8362997,0.09061517,0.2826569,0.05060381,0.7190999,0.04744579,0.3978394,0.04328015,0.0434289,THUMB
0.8362221,0.0905885,0.2822748,0.0506051,0.7199128,0.04745788,0.3989423,0.04326076,0.04342999,THUMB
0.8356903,0.09062035,0.2822765,0.05060048,0.719317,0.04747756,0.3987039,0.04329738,0.04346124,THUMB
0.83412,0.09084157,0.2821164,0.05061357,0.7173915,0.04753453,0.39619,0.04340919,0.04355764,THUMB
0.8320005,0.09118764,0.2822673,0.05053215,0.7174994,0.04741114,0.3954491,0.04335977,0.04347062,THUMB
0.8275388,0.0912444,0.2832956,0.05047882,0.7169449,0.0473696,0.3954905,0.04329967,0.04342642,THUMB
0.8272889,0.09119368,0.283369,0.05055395,0.717047,0.04740636,0.3953486,0.04333568,0.04344818,THUMB
0.82687,0.09119662,0.2825697,0.050666,0.7153261,0.04753194,0.394432,0.04339869,0.04357163,THUMB
0.8307589,0.09109211,0.2812299,0.05077517,0.7153296,0.04761343,0.3938124,0.04347683,0.04362473,THUMB
0.8258816,0.09106015,0.2812213,0.0507649,0.716583,0.04758478,0.3940658,0.04343566,0.04355018,THUMB
0.8233215,0.09099463,0.2814459,0.05069602,0.7169861,0.04750311,0.3936605,0.04341243,0.04347109,THUMB
0.8224497,0.09098083,0.2813807,0.05068949,0.7162105,0.04750573,0.3937684,0.04338289,0.04346544,THUMB
0.8253264,0.0907836,0.2801627,0.05077543,0.7167836,0.04759472,0.3957355,0.04335066,0.04353601,THUMB
0.8294362,0.090816,0.2794211,0.0508792,0.7175785,0.04766239,0.3961934,0.04335543,0.0435609,THUMB
0.8315042,0.09091309,0.2794712,0.05093398,0.7149265,0.04774696,0.3952872,0.0433434,0.04362568,THUMB
0.8311304,0.09098464,0.2805759,0.05089432,0.7158815,0.04770228,0.396181,0.0433181,0.04357775,THUMB
0.8368146,0.09063549,0.2795635,0.05091476,0.718899,0.04766762,0.3978932,0.0433425,0.04355055,THUMB
0.8386191,0.09051721,0.2796244,0.05091305,0.7184973,0.04765712,0.3973607,0.04339934,0.0435802,THUMB
0.8372529,0.0907018,0.2796175,0.05089778,0.7165857,0.04768073,0.3957689,0.04339708,0.04360382,THUMB
0.8339404,0.09084917,0.2792996,0.05090385,0.7168224,0.04768376,0.3957077,0.04337234,0.04358037,THUMB
0.8322346,0.0907304,0.2791932,0.05090339,0.716035,0.04772517,0.3955161,0.04339048,0.0436293,THUMB
0.8325391,0.09062525,0.2794358,0.05093092,0.7159512,0.04774477,0.3952178,0.0434198,0.04364491,THUMB
0.8298659,0.09064552,0.2803032,0.05084739,0.7168142,0.04764863,0.395592,0.04335845,0.04354639,THUMB
0.8274121,0.0907658,0.2804489,0.05074473,0.7158443,0.04761399,0.3947651,0.04334863,0.04354404,THUMB
0.8263293,0.09109239,0.2795114,0.05082489,0.7145345,0.04772893,0.3936259,0.0434203,0.04366842,THUMB
0.8228105,0.0912598,0.2803855,0.05082484,0.7146305,0.04771337,0.393987,0.04338685,0.04362971,THUMB
0.8235878,0.09120378,0.2806639,0.05082996,0.7165533,0.04766246,0.3952835,0.0433735,0.04357272,THUMB
0.8212866,0.09136453,0.2817172,0.05082754,0.7150511,0.04764746,0.3937339,0.04337333,0.04355729,THUMB
0.8189201,0.09123372,0.2809833,0.05085242,0.7156537,0.04766867,0.3941431,0.04335936,0.04356734,THUMB
0.8246912,0.0915685,0.2806163,0.05093894,0.7134552,0.04776005,0.3915075,0.04346241,0.04367716,THUMB
0.8271674,0.09162145,0.2791803,0.0510329,0.7103817,0.04792304,0.389058,0.04363067,0.04387094,THUMB
0.8283029,0.0914066,0.2793801,0.05095868,0.7113262,0.04783048,0.3895724,0.04356393,0.04379113,THUMB
0.8252856,0.09127055,0.2800273,0.05089487,0.7098735,0.04782493,0.3892242,0.04351704,0.04379385,THUMB
0.8213382,0.09136749,0.2802737,0.05086811,0.7109131,0.04779583,0.3897587,0.04348029,0.04376639,THUMB
0.8233645,0.09134266,0.2791132,0.05096848,0.7135553,0.04781688,0.3907378,0.04351535,0.04377585,THUMB
0.823482,0.09122777,0.2785326,0.05099792,0.7119308,0.04788131,0.3901654,0.04356073,0.0438315,THUMB
0.8276432,0.09099489,0.2775201,0.05109148,0.711578,0.04800783,0.3904734,0.04372021,0.04398162,THUMB
0.8265661,0.09115583,0.2784411,0.05103504,0.7107744,0.04794821,0.3895545,0.04368209,0.04391636,THUMB
0.8237825,0.09118686,0.2784443,0.05104868,0.7129534,0.04789825,0.391164,0.04362914,0.04380669,THUMB
0.8232391,0.09124272,0.2782556,0.0510632,0.7141085,0.04785805,0.392122,0.04353488,0.04370119,THUMB
0.8240503,0.09137549,0.2781282,0.05106512,0.7128268,0.04788657,0.3909279,0.0435275,0.04373663,THUMB
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
1.022621,0.08376198,0.2439242,0.05102926,0.8505992,0.04943389,0.5360218,0.05450549,0.04696633,THUMB
0.9624301,0.07737912,0.2685121,0.04782337,0.8117995,0.04471693,0.4807995,0.04720728,0.04279373,THUMB
0.9646308,0.08071577,0.9109376,0.1038931,0.7968583,0.04320329,0.4410574,0.03998523,0.03847254,THUMB
0.927667,0.08007925,1.098337,0.1086148,0.8314079,0.04247816,0.4518869,0.03868778,0.03707125,THUMB
0.8728212,0.07862014,1.174379,0.1094392,0.8107499,0.04227174,0.4605877,0.03753225,0.03648765,THUMB
0.8733271,0.07903459,1.164412,0.1093524,0.8040919,0.04248546,0.4442147,0.0380284,0.0370241,THUMB
0.9203702,0.08130725,1.146047,0.1091855,0.7897249,0.04305412,0.4322244,0.03925078,0.03809568,THUMB
0.9490132,0.08204359,1.140544,0.1089654,0.7819424,0.04348413,0.4264249,0.03951823,0.03852653,THUMB
1.000436,0.08338819,1.135016,0.1086396,0.7724436,0.04371926,0.4172704,0.03992316,0.03891042,THUMB
1.024515,0.08415476,1.127954,0.108467,0.7684155,0.04360619,0.4120626,0.03972275,0.03885648,THUMB
1.057421,0.08527582,1.111198,0.1082684,0.7826459,0.04324543,0.411471,0.03945143,0.03850223,THUMB
1.072856,0.08603858,1.120259,0.1083349,0.7876872,0.04305115,0.416205,0.03934523,0.03827808,THUMB
1.084838,0.08640749,1.123899,0.1082952,0.79542,0.04306033,0.4234495,0.03922203,0.03811292,THUMB
1.080874,0.08648703,1.116589,0.1084513,0.7978392,0.0430348,0.4244788,0.03936083,0.03805785,THUMB
1.067099,0.08611075,1.113708,0.1085633,0.7987264,0.04303556,0.4241063,0.03947378,0.03809125,THUMB
1.061936,0.08597652,1.119466,0.1086494,0.7995805,0.04309,0.4244458,0.03952101,0.03817807,THUMB
1.067251,0.08635376,1.120582,0.1087062,0.7963969,0.04313935,0.4212166,0.03964357,0.03831834,THUMB
1.072445,0.08652968,1.117826,0.108647,0.7943124,0.04311394,0.4188864,0.03969686,0.03835536,THUMB
1.076819,0.08667776,1.116269,0.1086022,0.7929038,0.04307399,0.4176347,0.03969609,0.03835679,THUMB
1.065093,0.08626009,1.127058,0.1085946,0.7821292,0.04307574,0.4148726,0.03963719,0.03835848,THUMB
1.086472,0.0873204,1.136178,0.1085939,0.7712249,0.04313784,0.4088511,0.03954504,0.03853318,THUMB
1.091528,0.08788946,1.161148,0.1088632,0.7603949,0.04316048,0.4068331,0.03957394,0.03873904,THUMB
1.183503,0.09104656,1.214563,0.1086132,0.719724,0.04485348,0.3826772,0.04060824,0.04062257,THUMB
1.332268,0.09502196,1.303843,0.1076265,0.6986778,0.04702636,0.3711132,0.04122039,0.04201508,THUMB
1.405948,0.09584987,1.349587,0.1061553,0.6741261,0.04994427,0.3592679,0.04237992,0.04435478,THUMB
1.415823,0.09457485,1.417979,0.1048705,0.6398525,0.05477839,0.344047,0.04444557,0.04793208,THUMB
1.362738,0.09266979,1.400644,0.1054418,0.6173741,0.05850116,0.3376621,0.0460006,0.05007327,THUMB
1.290898,0.0915987,1.363235,0.1069961,0.6027665,0.06078675,0.3332253,0.04698727,0.05147237,THUMB
0.9215493,0.08975409,0.3948599,0.06833383,0.5821727,0.0639153,0.3228729,0.04927256,0.05444172,THUMB
0.9434625,0.08932189,0.1804795,0.06098289,0.5892753,0.06266047,0.3281809,0.04858438,0.05349207,THUMB
0.8805826,0.08906826,0.2156149,0.05297549,0.6393216,0.05847185,0.3538837,0.04512243,0.04815352,THUMB
0.8676786,0.08895209,0.2182757,0.05368645,0.6787364,0.05561811,0.373935,0.04297626,0.04506113,THUMB
0.8777096,0.0889454,0.2120032,0.05736958,0.6949448,0.05502972,0.3803828,0.04233246,0.04443828,THUMB
0.8870718,0.08899944,0.2104219,0.06017156,0.6938995,0.05641507,0.3787176,0.0427455,0.04532216,THUMB
0.895595,0.08905971,0.1989483,0.06408193,0.6655187,0.06084234,0.3607309,0.04521502,0.04911691,THUMB
0.9078465,0.08930522,0.1939166,0.06393638,0.6392478,0.06293463,0.3447973,0.04728672,0.05236787,THUMB
0.9323893,0.08967061,0.1892734,0.0627868,0.6107681,0.06369627,0.3272005,0.04942201,0.05529585,THUMB
0.9375232,0.08962855,0.2045086,0.05799009,0.6093011,0.06040481,0.3255547,0.04908796,0.05460615,THUMB
0.9481747,0.08952477,0.2088653,0.05652962,0.6140814,0.05849166,0.3281264,0.04853836,0.05367076,THUMB
0.9614938,0.08959798,0.214747,0.05504292,0.6201922,0.05602782,0.331291,0.04742388,0.05197679,THUMB
0.9594462,0.08974197,0.2237509,0.05384704,0.6291978,0.05411926,0.3360848,0.04615802,0.05012191,THUMB
0.9613617,0.08970171,0.2269477,0.0534622,0.6332648,0.05284725,0.3383997,0.04501959,0.04860527,THUMB
0.949568,0.08973696,0.230959,0.05309941,0.640413,0.05210803,0.3415204,0.04414376,0.0475832,THUMB
0.9279301,0.08995036,0.2384144,0.05229039,0.6509493,0.05108725,0.3467292,0.04345074,0.04641562,THUMB
0.916325,0.09012194,0.2385093,0.05215382,0.6562473,0.05097377,0.3494672,0.04322501,0.04626913,THUMB
0.8952503,0.09028567,0.2393228,0.05183998,0.6635986,0.050602,0.353271,0.04305226,0.04620809,THUMB
0.8993416,0.09036346,0.2442857,0.05085439,0.6774942,0.04911433,0.3596434,0.04216468,0.04473674,THUMB
0.9222382,0.09031127,0.2394103,0.05080821,0.6874795,0.04817375,0.3707861,0.04129853,0.04370319,THUMB
0.8886333,0.08893329,0.2633277,0.0482672,0.7307126,0.04526345,0.4003958,0.04006821,0.04115501,THUMB
0.8513547,0.08766942,0.2900159,0.04726664,0.7476383,0.04322576,0.4086595,0.03893147,0.03945783,THUMB
0.8127761,0.08675411,0.2933032,0.04683569,0.7587629,0.0424448,0.4159969,0.03877201,0.03879542,THUMB
0.7769011,0.08652174,0.2970021,0.04633956,0.7810764,0.04168146,0.432063,0.03886811,0.03795371,THUMB
0.733325,0.08593865,0.2946074,0.04551847,0.8186388,0.04090535,0.4415979,0.03909618,0.03704555,THUMB
0.8329871,0.08480501,0.2554512,0.04896507,0.7639575,0.04447985,0.4098614,0.04167915,0.03982048,THUMB
0.8416893,0.08572828,0.2048329,0.05682756,0.6864499,0.05249991,0.3657532,0.0483544,0.04569007,THUMB
0.8111615,0.0827437,0.1824075,0.06221451,0.6472733,0.0640621,0.3501253,0.06129852,0.05903629,THUMB
0.807421,0.0817618,0.1835863,0.06346409,0.646022,0.0672136,0.3494712,0.06550001,0.06450306,THUMB
0.8150061,0.080971,0.1859718,0.06311025,0.6332218,0.06729092,0.3162857,0.06865571,0.07208583,THUMB
0.7980974,0.08073827,0.192804,0.05853349,0.6254529,0.06149875,0.3052558,0.06354742,0.07224394,THUMB
0.8038658,0.08066853,0.2115302,0.05462879,0.615583,0.05585388,0.3466864,0.05774847,0.06396377,THUMB
0.8795737,0.08016442,0.2677859,0.04598113,0.7787437,0.04183264,0.4059762,0.03944597,0.03718874,THUMB
0.8716979,0.08430944,0.2885879,0.044695,0.7453001,0.04138566,0.3985243,0.03791701,0.0381555,THUMB
0.9084705,0.08922418,0.2573669,0.04797074,0.6724293,0.04679197,0.3721145,0.04151284,0.04444234,THUMB
0.8892503,0.09075274,0.2380256,0.04971559,0.6888353,0.04859537,0.3750199,0.04302773,0.04544429,THUMB
0.8752351,0.08956444,0.2414354,0.0486644,0.7331131,0.04610213,0.3972849,0.0412774,0.0423629,THUMB
0.852675,0.08855084,0.2565192,0.04790231,0.7543774,0.04447865,0.4089798,0.04029546,0.04062886,THUMB
0.7384361,0.08663851,0.2923239,0.04653079,0.789743,0.04199249,0.4329714,0.0388278,0.03799996,THUMB
0.686472,0.08362366,0.2835597,0.04552018,0.8296632,0.04145387,0.4552741,0.03904931,0.03698199,THUMB
0.6746252,0.08150408,0.2908342,0.0457552,0.8409307,0.04178014,0.4700321,0.03963243,0.03685787,THUMB
0.4627671,0.07385752,0.2875134,0.04711897,0.8082824,0.04320487,0.4290487,0.03974513,0.03794819,THUMB
0.3796645,0.06478795,0.2531334,0.05021463,0.7317598,0.04715118,0.3935619,0.04233749,0.042205,THUMB
0.2962538,0.05880846,0.2280557,0.05313388,0.6761638,0.05073775,0.3659505,0.04597789,0.04713421,THUMB
0.3833563,0.05404495,0.1996726,0.06184075,0.6160029,0.06426496,0.3146118,0.06260558,0.06903946,THUMB
0.3211201,0.05619491,0.1724996,0.07786352,0.5716519,0.08017971,0.3090106,0.06887716,0.08021083,THUMB
0.4215482,0.05542307,0.1581859,0.08790746,0.5476855,0.08801398,0.3047614,0.06847416,0.08201914,THUMB
0.5343619,0.05306539,0.1788813,0.09488089,0.542136,0.09326285,0.3146372,0.06595895,0.08290701,THUMB
0.5569481,0.05256521,0.1764985,0.09479213,0.537566,0.09351695,0.3075067,0.06566828,0.0818639,THUMB
0.5085058,0.05278118,0.1839119,0.09372911,0.5332301,0.09124987,0.2977182,0.06451719,0.07821175,THUMB
0.4995314,0.05297835,0.1860379,0.09504884,0.5391744,0.09301022,0.2935593,0.0633852,0.07470364,THUMB
0.505245,0.05326743,0.1714564,0.09659373,0.5463541,0.09653244,0.2916352,0.06285717,0.07395589,THUMB
0.4902803,0.05340329,0.1606323,0.0964812,0.543778,0.09733168,0.2903669,0.06361506,0.07462624,THUMB
0.4578976,0.05334438,0.1656475,0.09473439,0.5350407,0.09406292,0.28969,0.06387734,0.07381315,THUMB
0.4920489,0.05278416,0.1866385,0.09520602,0.5438964,0.09357596,0.2928546,0.06095509,0.07125776,THUMB
0.5107148,0.05263015,0.19302,0.09550529,0.5463423,0.09466822,0.2944606,0.06021503,0.07038978,THUMB
0.5712836,0.05349238,0.2362353,0.09623849,0.520382,0.09486868,0.2982828,0.06408155,0.0774161,THUMB
THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.9767373,0.09220608,0.1929728,0.06074186,0.5960872,0.06089034,0.3390449,0.04860952,0.05433447,THUMB
0.9182158,0.09120567,0.1945706,0.05926287,0.6137185,0.05905408,0.3390415,0.04751358,0.05014496,THUMB
0.8980139,0.09057416,0.2010392,0.05741649,0.6297053,0.05699334,0.3454794,0.04639599,0.04927272,THUMB
