pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
1.501525,348.3154,1.20796,262.0881,-1.835083,76.44832,1.4626,349.7784,1.215637,268.0085,-1.838838,75.32236,1.435801,352.0049,1.220045,276.2203,-1.838201,74.01998,1.451807,355.1785,1.26365,268.1917,-1.827487,0.9441472,1.423016,41.88393,1.257717,269.1148,-1.828258,1.263726,1.412081,72.66138,1.242347,271.2861,-1.828336,3.158322,1.452345,352.5351,1.264726,271.6924,-1.805318,347.8013,1.418196,30.46504,1.260863,262.843,-1.806096,345.9322,1.401898,55.60641,1.246688,251.8432,-1.809109,338.2289,1.46982,345.389,1.250352,285.8566,-1.764241,325.9227,1.445202,12.83411,1.252519,267.7193,-1.760172,326.2146,1.429585,32.08447,1.246125,252.3109,-1.762634,320.2133,1.460724,346.0116,1.261019,277.8002,-1.783228,340.3351,1.427959,18.4888,1.261974,266.2295,-1.781259,339.8603,1.409075,40.97935,1.252009,255.3995,-1.783762,334.3716,CLOSE
1.501094,348.2173,1.208378,261.9755,-1.83511,76.3534,1.462189,349.6946,1.216118,267.9117,-1.838935,75.21516,1.435391,351.8404,1.220581,275.7819,-1.838409,73.95031,1.451246,354.1462,1.264247,268.8474,-1.827046,0.5520942,1.422501,42.03577,1.258656,269.3988,-1.827543,0.7394602,1.411739,73.79458,1.243218,270.7938,-1.827601,1.96828,1.451866,351.5948,1.265315,272.2303,-1.804907,347.6245,1.417828,30.92713,1.26173,262.9249,-1.805451,345.6907,1.40182,57.26924,1.247319,250.6668,-1.808468,336.9136,1.469489,344.6925,1.250757,286.1521,-1.764018,325.9976,1.444975,13.53559,1.25301,267.1837,-1.759966,326.3033,1.429578,33.81941,1.246297,250.642,-1.762657,319.5155,1.460341,345.2559,1.261504,278.2485,-1.7829,340.2364,1.427723,19.21367,1.262572,266.0974,-1.780807,339.7391,1.409118,42.88858,1.25223,254.2747,-1.783407,333.4925,CLOSE
1.500494,347.8477,1.209311,261.3139,-1.835791,77.25269,1.461687,349.2757,1.217316,267.4445,-1.840006,76.03571,1.43492,351.2397,1.22201,275.0768,-1.839744,74.74213,1.450946,354.1037,1.265385,269.8185,-1.827222,0.8397355,1.422268,42.55054,1.259733,270.6716,-1.827187,1.133843,1.411722,74.84784,1.244179,272.9908,-1.826978,3.196886,1.451771,351.6735,1.266603,272.7165,-1.805262,348.1452,1.417869,32.11509,1.262749,263.4882,-1.805485,346.114,1.40216,58.69351,1.247982,251.0159,-1.808284,336.9716,1.469744,343.9966,1.252593,286.5278,-1.764423,326.5532,1.445315,13.65594,1.255024,267.4771,-1.760239,326.9605,1.429968,34.51319,1.24821,250.7681,-1.762851,319.9864,1.460477,344.7639,1.263168,278.8025,-1.783259,340.7121,1.427961,19.65913,1.264315,266.6488,-1.780856,340.2186,1.409482,43.96624,1.253756,254.6235,-1.783268,333.7172,CLOSE
1.499222,348.4645,1.209275,261.5026,-1.836096,76.79585,1.460313,349.9547,1.216843,267.6804,-1.840178,75.6381,1.433491,351.9346,1.221215,275.1763,-1.839832,74.45649,1.448977,354.658,1.264562,271.4847,-1.825327,359.9739,1.420392,43.30311,1.258605,271.4578,-1.824591,359.9644,1.410197,76.67094,1.242876,271.3729,-1.824334,359.8876,1.450227,352.3822,1.265531,273.9167,-1.803551,347.6375,1.416512,33.75109,1.261074,263.9091,-1.803194,345.2132,1.401315,60.83032,1.245817,249.3581,-1.805912,334.1901,1.469344,344.7203,1.25138,288.8948,-1.762925,325.6823,1.44511,15.00382,1.253395,268.6942,-1.757897,325.7332,1.429965,36.25807,1.246168,250.3163,-1.760318,317.5885,1.459488,345.2855,1.26208,280.5187,-1.781604,340.0565,1.427133,21.13157,1.262725,267.4901,-1.778403,339.2869,1.409023,46.22348,1.251604,253.8623,-1.780641,331.5204,CLOSE
1.497665,350.3564,1.209367,261.3459,-1.835824,76.82477,1.458561,351.6352,1.215695,266.6962,-1.840269,75.9867,1.431616,353.3342,1.219332,273.3398,-1.840548,75.11671,1.445921,355.7354,1.263333,272.2787,-1.823185,0.2400612,1.417181,42.28672,1.257143,272.5143,-1.822006,0.323608,1.406531,74.29249,1.241648,273.1478,-1.821514,0.8842199,1.44768,353.3941,1.264341,274.5561,-1.80153,348.1282,1.413858,33.36089,1.25956,265.2705,-1.800656,345.8375,1.398328,59.42549,1.244488,252.478,-1.802946,336.312,1.468216,346.9444,1.250241,290.4131,-1.761057,325.9421,1.444046,16.61336,1.251376,270.5316,-1.755284,325.2972,1.428986,37.25866,1.243784,252.051,-1.757204,316.7292,1.457555,347.0324,1.260828,281.5227,-1.779649,340.4421,1.425179,21.9712,1.260668,268.9615,-1.77575,339.4044,1.407083,46.29538,1.24936,255.7988,-1.777471,331.8266,CLOSE
1.497297,351.0572,1.209328,261.3364,-1.835528,77.36303,1.458152,352.0286,1.21526,265.6046,-1.840288,76.73501,1.431194,353.6075,1.218734,272.1382,-1.841103,75.91724,1.445104,357.2511,1.262772,271.0373,-1.824533,1.303714,1.416514,43.73341,1.255833,272.3459,-1.823826,1.802293,1.405983,73.6739,1.240151,275.5496,-1.823267,4.636348,1.446593,354.991,1.263955,272.869,-1.803062,349.3059,1.412876,34.85197,1.258251,264.3977,-1.803003,346.9817,1.397604,59.89204,1.242853,252.9954,-1.805388,338.3757,1.466731,347.1244,1.250959,287.9995,-1.762264,327.5576,1.442313,16.37988,1.252079,269.5472,-1.757288,326.9693,1.427177,36.73913,1.244582,252.6797,-1.759306,319.2625,1.456205,348.0853,1.260977,279.5908,-1.781049,341.7414,1.423661,22.3935,1.260348,268.0683,-1.778008,340.6365,1.405562,45.98508,1.248984,256.2225,-1.779881,333.8201,CLOSE
1.496994,349.8759,1.210379,261.9582,-1.836005,77.95198,1.457938,350.7476,1.217151,265.983,-1.840393,77.27437,1.431065,352.5056,1.221194,273.5042,-1.840838,76.17754,1.445867,359.6587,1.263826,268.4124,-1.828718,2.976403,1.417892,48.17145,1.255416,271.7603,-1.829048,4.465184,1.408458,76.87815,1.239002,281.3171,-1.828453,13.22049,1.446692,358.4288,1.264773,269.5413,-1.807542,350.8098,1.413616,39.69569,1.256796,261.5718,-1.809244,348.0245,1.399673,63.83661,1.240202,250.0658,-1.812101,338.7711,1.465307,346.9578,1.253556,284.7112,-1.765727,328.7088,1.440661,16.65353,1.254681,266.7946,-1.76208,328.1198,1.425601,36.62731,1.247154,251.0456,-1.764704,320.9136,1.455454,349.5728,1.262808,276.0586,-1.785174,343.1982,1.422884,24.77125,1.26114,265.0659,-1.784002,341.7539,1.405299,47.76923,1.249089,253.8639,-1.78668,334.9775,CLOSE
1.496933,347.2069,1.210472,262.067,-1.836189,78.37196,1.458179,348.4298,1.218971,267.8307,-1.839985,77.15477,1.431521,350.7803,1.223987,277.5886,-1.839139,75.38969,1.44788,2.156333,1.264113,265.806,-1.832917,4.619772,1.42078,53.4276,1.254152,271.8799,-1.83418,7.763142,1.412986,81.95799,1.236943,300.4861,-1.833382,35.12043,1.447939,1.985216,1.264778,266.14,-1.81207,352.1523,1.416096,46.4756,1.254221,258.0743,-1.815523,348.5712,1.40451,71.41766,1.236016,242.2258,-1.818762,334.6454,1.464314,347.0873,1.255182,281.9144,-1.769027,328.9217,1.439589,18.02991,1.256058,263.3192,-1.766681,328.0527,1.424826,37.34224,1.248237,247.8705,-1.770152,320.7372,1.455459,351.6498,1.263581,272.3866,-1.789352,344.2995,1.42324,29.36996,1.260219,261.0516,-1.790259,342.1077,1.406827,51.84039,1.246824,249.3387,-1.793967,334.3203,CLOSE
1.496733,344.3407,1.210831,261.4565,-1.83641,78.27161,1.458429,346.2096,1.221092,269.9402,-1.839824,76.11149,1.432067,349.2461,1.227011,281.4083,-1.837686,73.66533,1.449635,4.737956,1.264244,264.4868,-1.835657,5.127963,1.423468,58.48961,1.252802,272.4501,-1.83735,9.81263,1.417454,84.88193,1.234979,357.2347,-1.836373,93.15997,1.449052,4.946717,1.264743,263.8293,-1.815188,352.5426,1.418555,52.64739,1.252067,254.6386,-1.819798,347.6944,1.40942,78.46097,1.232636,224.7789,-1.823228,319.727,1.463254,347.8403,1.256117,279.3652,-1.771524,328.6413,1.438585,20.67694,1.256374,259.1647,-1.770489,327.0611,1.424525,39.94987,1.247859,242.3848,-1.77502,318.425,1.455393,354.2708,1.263744,269.5752,-1.792366,344.543,1.423948,35.56139,1.258225,256.6544,-1.794986,340.9747,1.409561,58.86049,1.243018,240.9149,-1.799675,329.1486,CLOSE
1.496728,343.2535,1.211373,261.0507,-1.837148,77.77262,1.458626,345.4626,1.222271,270.5731,-1.840529,75.19916,1.432375,348.8468,1.228469,282.5264,-1.838014,72.53133,1.450357,7.038868,1.26415,264.05,-1.836948,4.741104,1.424804,61.47243,1.251597,272.1768,-1.838834,9.890266,1.419878,83.58277,1.233495,36.4302,-1.837898,132.7829,1.449454,6.86447,1.264587,262.8887,-1.816664,352,1.419652,55.27628,1.250787,252.2376,-1.821811,345.9614,1.411703,80.61546,1.230933,206.2699,-1.825453,302.0706,1.462621,348.718,1.256207,278.4881,-1.772819,327.8496,1.437994,21.93566,1.256023,257.215,-1.772296,325.7649,1.424352,41.2683,1.247176,239.0082,-1.777358,316.0281,1.45522,355.9723,1.263574,268.4449,-1.793843,344.0052,1.424189,38.20385,1.256945,254.2888,-1.797208,339.5256,1.410873,62.0291,1.241013,234.722,-1.802398,324.1232,CLOSE
1.496062,343.7566,1.210248,260.528,-1.837688,79.32364,1.45793,345.5383,1.220925,269.3215,-1.841627,76.99083,1.43165,348.6687,1.227137,281.7744,-1.839594,74.20006,1.450546,9.550604,1.262846,263.5998,-1.8384,6.516281,1.425804,65.04917,1.249089,276.522,-1.840088,15.38456,1.422188,78.69226,1.230772,48.23562,-1.838483,145.197,1.449613,8.552642,1.263811,262.4902,-1.818129,353.1391,1.420253,57.19525,1.249093,252.8798,-1.823228,347.406,1.412794,82.17326,1.228953,203.5811,-1.826488,299.8339,1.462428,349.3886,1.256435,277.3697,-1.774231,328.8745,1.437731,22.10911,1.256032,257.1597,-1.774027,326.7429,1.424029,41.08448,1.247179,240.0737,-1.779005,317.6182,1.455218,355.7794,1.26381,268.0895,-1.795215,345.0512,1.423814,35.88776,1.257675,255.8579,-1.798516,341.4861,1.409604,59.45326,1.242361,240.1493,-1.803352,329.5911,CLOSE
1.496308,344.4357,1.209739,260.1808,-1.838043,79.47812,1.458082,346.1491,1.219979,268.7818,-1.842278,77.29033,1.431725,349.2256,1.225918,281.3118,-1.840476,74.60716,1.450434,9.870456,1.262149,263.2472,-1.838849,6.675589,1.425756,65.2224,1.248265,276.5609,-1.840658,15.85892,1.422194,78.4169,1.229941,47.87135,-1.83902,145.2233,1.449429,8.604128,1.263223,262.2899,-1.818533,353.2127,1.420086,57.19355,1.248485,252.7929,-1.823721,347.5448,1.412609,82.15983,1.228345,204.6074,-1.826984,301.0591,1.462248,349.3084,1.255951,277.3125,-1.774555,329.0356,1.437507,21.54225,1.255656,257.5857,-1.774313,327.0749,1.423658,40.45428,1.246957,240.9827,-1.779179,318.362,1.455041,354.8127,1.263636,268.137,-1.795511,345.1712,1.423369,33.81407,1.258247,256.5968,-1.798724,342.135,1.408506,57.20451,1.243504,242.6186,-1.803456,331.9283,CLOSE
1.496106,344.7615,1.208506,259.8449,-1.838735,79.59554,1.45785,346.4597,1.218531,268.4631,-1.843197,77.44981,1.431451,349.4835,1.224335,280.9456,-1.841548,74.83769,1.450011,8.375683,1.261424,262.6859,-1.839863,6.780806,1.424806,62.69166,1.248286,274.8611,-1.841981,14.75076,1.420354,80.61385,1.230128,36.33364,-1.840473,134.254,1.448874,6.674027,1.262758,262.2755,-1.819355,353.2966,1.418756,53.78767,1.249236,253.8853,-1.824613,348.6824,1.409937,79.26018,1.229622,225.0766,-1.827993,321.5263,1.461722,348.261,1.255077,277.056,-1.775399,329.4452,1.43693,20.05009,1.255308,258.1179,-1.775177,328.0053,1.422784,39.00552,1.246992,242.5102,-1.779898,320.1703,1.454597,352.7233,1.263205,268.1938,-1.796269,345.3623,1.422632,30.94873,1.259138,257.3666,-1.799392,343.0053,1.406906,53.90496,1.245238,245.4961,-1.804016,334.818,CLOSE
1.493463,345.9716,1.208935,259.4821,-1.841604,79.38737,1.455045,347.5889,1.218164,267.6028,-1.846471,77.52709,1.428517,350.5753,1.223451,280.0678,-1.845219,75.15639,1.446534,8.426831,1.261493,261.561,-1.843768,6.727849,1.421226,61.84359,1.248416,273.1619,-1.846424,14.21662,1.416372,81.69338,1.230313,27.52348,-1.845089,126.663,1.444987,6.020154,1.263132,261.7838,-1.823048,353.0087,1.414352,50.90483,1.250284,253.8892,-1.82865,348.9331,1.40442,75.73701,1.231202,233.8545,-1.8323,330.5724,1.457478,347.4318,1.255553,276.4963,-1.778951,329.8023,1.432499,16.5637,1.256557,259.6305,-1.778699,329.1902,1.417575,34.34571,1.249309,246.6311,-1.782972,323.5154,1.450495,352.2256,1.263581,267.5665,-1.799925,345.3698,1.41814,27.26829,1.260432,257.8877,-1.803263,343.6473,1.401201,47.91146,1.247852,248.9142,-1.807845,338.0763,CLOSE
1.483227,346.6254,1.210208,256.799,-1.850068,80.2595,1.444998,348.0508,1.219047,264.5964,-1.856833,78.54766,1.418444,351.2691,1.224073,278.9762,-1.856612,75.95267,1.436652,7.397234,1.263457,258.7639,-1.855252,7.304859,1.411382,61.4207,1.250783,271.3114,-1.859059,15.28259,1.406561,80.40798,1.232748,29.04194,-1.857755,130.824,1.434048,4.264421,1.26566,259.3487,-1.834506,353.5653,1.403252,49.01764,1.253793,252.3907,-1.841387,350.188,1.392825,74.27312,1.235056,236.2884,-1.845399,335.6484,1.44455,345.3441,1.258394,273.869,-1.789795,330.6568,1.419614,14.46571,1.260317,257.789,-1.790599,330.6844,1.404597,32.75324,1.253585,245.5071,-1.795344,325.6862,1.43856,350.8775,1.266124,264.7378,-1.811224,346.1198,1.406274,25.54834,1.26382,255.8018,-1.816045,344.7798,1.389061,45.67387,1.25183,248.0402,-1.821261,340.1851,CLOSE
1.458027,345.7112,1.213702,252.6385,-1.872382,80.0563,1.420463,347.4055,1.223086,261.5936,-1.881556,77.97056,1.393994,350.95,1.228352,276.598,-1.882602,75.13634,1.412051,10.17149,1.265637,255.7046,-1.881045,6.913815,1.387864,65.34232,1.251637,269.5439,-1.886029,16.49867,1.384258,77.49322,1.23333,41.93535,-1.884764,146.8303,1.407898,6.845559,1.2679,255.4271,-1.860851,353.2624,1.378873,55.03084,1.25414,246.5796,-1.869623,348.2722,1.371039,80.61142,1.234318,211.0466,-1.873937,314.4261,1.414877,345.4643,1.261825,270.7174,-1.815254,330.0898,1.390099,15.55312,1.263544,253.6784,-1.817559,329.9317,1.375581,33.58252,1.256543,241.0371,-1.823362,324.5923,1.410475,352.136,1.269035,260.6934,-1.83736,345.9963,1.378953,29.08887,1.26555,250.8438,-1.844513,344.0787,1.36305,49.51291,1.252439,241.9274,-1.850981,338.3332,CLOSE
1.445444,343.8821,1.215735,249.5531,-1.886252,81.15406,1.40867,345.6379,1.226335,259.6627,-1.897032,78.48986,1.382425,348.8664,1.232482,273.8333,-1.899112,75.34655,1.401245,9.871514,1.2684,254.244,-1.896246,7.629215,1.377028,64.54415,1.254574,269.0183,-1.901775,17.71635,1.373064,77.98802,1.23632,34.60969,-1.900473,141.0626,1.396593,7.020926,1.270674,253.0813,-1.876517,354.3584,1.368205,56.72638,1.256621,245.1814,-1.886214,349.7565,1.361269,83.57441,1.236514,193.264,-1.890285,299.3366,1.401511,347.0488,1.264447,268.2514,-1.83064,329.9842,1.377019,19.52536,1.265104,249.4533,-1.834203,328.8516,1.36363,38.42919,1.256933,234.5772,-1.840975,321.5145,1.39815,353.9127,1.271328,258.4274,-1.852911,346.3703,1.367609,34.91348,1.266062,247.2697,-1.86129,343.397,1.353877,57.99813,1.251047,234.2684,-1.868187,333.7604,CLOSE
1.441322,346.7898,1.216999,249.0289,-1.893213,80.28072,1.404126,348.8482,1.225551,259.9556,-1.904253,77.96828,1.377565,351.9845,1.230221,273.4899,-1.906349,75.7039,1.393864,10.04428,1.268243,254.9161,-1.901964,5.921864,1.369565,64.31913,1.254375,266.1413,-1.907513,13.55806,1.365503,79.91395,1.236089,38.84191,-1.906743,144.5414,1.389502,9.809481,1.269266,253.3328,-1.882297,353.3069,1.361938,59.9316,1.253719,242.959,-1.891818,346.7488,1.356225,83.40305,1.233219,162.9799,-1.895864,268.5116,1.395194,349.4964,1.263265,270.1295,-1.836084,329.0292,1.370723,22.84701,1.262721,249.5766,-1.839026,326.698,1.358059,42.75012,1.253581,231.0482,-1.845775,316.4457,1.391222,358.1598,1.269398,258.9006,-1.858709,345.3807,1.361576,41.6462,1.261358,245.0155,-1.866922,340.27,1.350204,65.73871,1.244569,223.0804,-1.87372,322.1247,CLOSE
1.438434,354.0234,1.217333,249.6873,-1.898224,79.57954,1.400409,356.0123,1.22093,260.0533,-1.909209,78.67661,1.373471,358.6538,1.222313,272.8555,-1.911439,78.07825,1.384271,6.319942,1.267277,259.1987,-1.901709,3.544998,1.358116,56.49755,1.25549,264.1465,-1.906143,6.393584,1.351478,86.02695,1.23787,321.2651,-1.90635,62.51311,1.381601,11.83354,1.266011,256.814,-1.882002,352.3284,1.354549,63.79185,1.249243,242.8656,-1.889813,342.7903,1.350069,81.58247,1.228353,141.3497,-1.893544,243.2044,1.391998,348.2402,1.261382,279.5375,-1.834682,328.1381,1.366997,15.9138,1.262256,262.4081,-1.833141,327.4947,1.351842,33.69207,1.255186,248.5865,-1.836798,321.6025,1.385223,358.0944,1.267126,264.1171,-1.85801,344.6877,1.354531,38.87214,1.259594,250.8527,-1.863529,340.1837,1.341751,62.99178,1.243474,231.1251,-1.869402,324.4644,CLOSE
1.434196,354.8654,1.216607,247.3962,-1.901452,79.90528,1.396652,356.6172,1.219686,256.8994,-1.914199,79.19788,1.369864,359.1201,1.220809,269.6819,-1.917915,78.72037,1.379186,0.8243412,1.268729,260.7545,-1.901913,2.63225,1.35181,50.17036,1.259644,263.8761,-1.905965,4.111307,1.34341,82.0125,1.242836,279.8393,-1.906555,19.29619,1.376987,10.09811,1.266023,257.3675,-1.882525,352.3882,1.350065,65.2426,1.249788,242.1382,-1.890078,341.8561,1.346327,79.9416,1.228791,126.5724,-1.89364,228.3033,1.389047,343.0726,1.261879,284.0975,-1.834412,326.9586,1.364399,10.20288,1.265114,267.0565,-1.830977,327.9944,1.348505,29.62421,1.259437,253.0302,-1.833517,323.1262,1.381321,352.8965,1.268213,266.1178,-1.858068,344.4726,1.349969,34.19698,1.263456,253.3584,-1.862599,341.2662,1.335941,60.14484,1.248405,235.4612,-1.868205,327.7492,CLOSE
1.429086,354.9469,1.214038,244.8434,-1.903516,80.48993,1.392216,356.4391,1.217133,253.4603,-1.918163,79.84139,1.365705,358.7815,1.218372,266.1509,-1.923496,79.30984,1.37367,0.4880361,1.266445,262.1577,-1.902203,2.177354,1.346312,50.85721,1.257392,264.8163,-1.905632,3.450241,1.338171,83.18713,1.240476,280.6937,-1.906108,18.67757,1.371622,9.596538,1.26385,257.8828,-1.883117,352.4933,1.34481,66.20038,1.247719,242.0125,-1.890394,341.3848,1.34156,78.52704,1.226671,118.9336,-1.893801,220.3622,1.384053,342.7231,1.259654,284.3932,-1.835141,327.074,1.359546,12.61526,1.262605,265.6959,-1.831844,327.8679,1.344188,33.90977,1.256027,249.415,-1.834905,321.2879,1.37631,349.9054,1.266961,267.2973,-1.858428,344.4592,1.344611,30.86017,1.263939,255.1023,-1.862307,342.1046,1.329613,57.29862,1.24976,239.2968,-1.867644,330.7751,CLOSE
1.422785,355.2142,1.21294,243.3719,-1.904072,79.07295,1.386477,356.519,1.215902,249.9922,-1.920197,78.59516,1.360409,358.6174,1.217151,260.1777,-1.927604,78.1617,1.365986,1.399999,1.264019,262.3755,-1.901447,0.6466643,1.338417,49.35091,1.254835,263.1124,-1.905041,0.9919388,1.329687,80.55556,1.238165,266.2468,-1.906022,3.940284,1.363431,3.076837,1.263933,259.1125,-1.882005,350.9615,1.33385,54.45486,1.251751,246.757,-1.8894,344.3447,1.326328,80.21056,1.232026,192.5868,-1.893966,292.6839,1.375811,346.9207,1.255371,281.5887,-1.83536,327.1396,1.351131,18.29311,1.256253,261.3952,-1.833399,326.1757,1.33677,38.93018,1.248214,243.0806,-1.837591,317.2029,1.368577,348.3123,1.264726,267.9441,-1.857562,343.2024,1.336353,25.48237,1.263367,256.3607,-1.861099,341.7298,1.319813,50.55921,1.250887,243.4248,-1.866407,333.5464,CLOSE
1.419336,353.9438,1.21346,241.2019,-1.904181,79.74927,1.383855,354.9673,1.217384,246.7361,-1.921915,79.21409,1.358375,356.6198,1.219454,255.1705,-1.931102,78.59407,1.363451,355.3539,1.267265,259.9201,-1.902978,1.549756,1.33502,41.65866,1.261303,261.4202,-1.907804,2.067532,1.324288,73.63558,1.245926,265.3123,-1.909266,5.488148,1.360461,352.284,1.269379,258.7228,-1.882817,351.5848,1.328389,39.03008,1.263961,250.7615,-1.89069,349.2409,1.315994,69.65635,1.24713,234.2995,-1.895943,335.3452,1.37142,345.8581,1.256804,277.519,-1.837061,328.3708,1.346957,21.34055,1.257525,255.6182,-1.837079,326.9076,1.333939,44.63583,1.248416,233.2826,-1.842698,314.3807,1.365223,344.4704,1.267241,266.7018,-1.858607,343.5863,1.33331,24.19717,1.267529,254.8867,-1.8629,342.6327,1.317081,52.63604,1.255116,240.4381,-1.868672,333.3416,CLOSE
1.42111,349.6598,1.229202,238.6435,-1.90429,82.93421,1.386468,350.8028,1.236047,247.11,-1.92265,81.49353,1.361126,352.2178,1.240129,255.9619,-1.931515,80.18259,1.370903,343.1051,1.290163,258.763,-1.906446,2.098251,1.342334,33.01144,1.289839,260.6771,-1.911794,2.394004,1.329987,69.10817,1.276041,264.6398,-1.913619,5.636427,1.366833,343.0987,1.29206,257.6416,-1.886379,352.4732,1.335099,34.98177,1.290975,250.3695,-1.894762,351.2012,1.322088,69.23391,1.27493,235.9805,-1.900235,339.2994,1.37356,344.6461,1.276648,269.246,-1.842308,331.0904,1.350191,29.50439,1.27652,243.5801,-1.846107,327.6158,1.340543,55.26877,1.265249,211.4611,-1.853661,305.0986,1.369527,342.5129,1.287214,262.5974,-1.86315,345.1779,1.339172,32.37501,1.286548,248.872,-1.869745,343.2091,1.326236,65.36176,1.271479,224.7842,-1.876358,324.181,CLOSE
1.442516,338.7808,1.282078,231.5634,-1.904681,85.87758,1.41016,342.4253,1.295552,257.1609,-1.921867,77.24285,1.38448,349.2424,1.302498,281.6146,-1.923096,71.15998,1.404164,317.1494,1.354705,263.9913,-1.89759,355.7554,1.37803,2.390276,1.368067,260.9723,-1.900946,356.8867,1.360677,40.18882,1.362368,258.4711,-1.903975,355.9268,1.397716,329.1847,1.352176,262.3079,-1.877677,346.7685,1.366454,21.62631,1.358907,250.8812,-1.884402,347.7922,1.350765,58.59146,1.346346,236.2722,-1.891078,337.8397,1.400007,348.5623,1.327103,258.9299,-1.839918,331.0957,1.379558,44.37567,1.323945,220.9231,-1.848074,318.4875,1.375953,61.5705,1.310286,169.1431,-1.856894,275.6882,1.397714,341.6654,1.340577,260.6741,-1.857642,342.2379,1.368964,38.83132,1.339006,240.8254,-1.865881,338.1776,1.358983,69.68974,1.322478,200.0929,-1.873749,303.4612,CLOSE
1.471422,321.6251,1.346811,230.6025,-1.899504,82.63119,1.442667,332.7917,1.368944,269.3754,-1.911482,60.95268,1.418534,350.2667,1.378204,296.5999,-1.906747,52.07692,1.445435,303.5394,1.422244,273.7627,-1.881842,339.3371,1.424393,329.7814,1.444971,262.9562,-1.882319,346.9656,1.406738,351.2921,1.451962,258.0507,-1.885193,348.6345,1.43385,328.7962,1.413525,262.3402,-1.864713,336.9198,1.402764,15.33807,1.421788,244.2939,-1.872956,339.6467,1.387805,55.08601,1.410897,219.2232,-1.882558,324.1122,1.431445,349.6436,1.382227,247.8128,-1.833716,326.5247,1.41441,47.37872,1.378419,196.4485,-1.845956,306.744,1.415945,55.90759,1.364839,133.6624,-1.855135,255.4756,1.431309,345.0021,1.397259,254.5837,-1.84838,334.8052,1.404837,41.87702,1.393975,223.7867,-1.86087,326.4758,1.398531,64.9272,1.377196,173.0013,-1.871649,283.9696,CLOSE
1.48455,314.408,1.382655,234.4198,-1.893702,79.98247,1.457356,328.0932,1.408163,274.2271,-1.902364,54.26561,1.434332,350.2948,1.418569,301.1706,-1.895698,44.35462,1.465316,300.3942,1.458687,272.4211,-1.877267,338.1024,1.44704,314.4706,1.484415,264.5861,-1.877589,344.379,1.43262,323.3393,1.497429,261.5229,-1.879305,346.4028,1.450371,355.3031,1.439248,246.1684,-1.86667,343.6247,1.426994,64.9238,1.428864,205.9982,-1.881067,318.4307,1.427915,66.34924,1.408402,106.7677,-1.887281,224.4998,1.447632,356.4153,1.415778,236.9746,-1.832776,331.4456,1.434206,58.42183,1.40893,172.9948,-1.846713,294.3456,1.439678,52.63687,1.394538,100.3358,-1.852424,231.8278,1.448519,357.3257,1.428215,244.1723,-1.847853,337.4555,1.428943,63.8825,1.417398,185.2807,-1.862846,299.511,1.432942,58.10641,1.398058,104.8487,-1.86982,226.4755,CLOSE
