1.376709,353.8464,1.472442,199.878,-2.076943,118.0002,1.362627,352.502,1.47707,202.4413,-2.113869,117.6961,1.35139,348.219,1.48127,210.9571,-2.137031,116.2671,1.353389,301.8199,1.556233,215.0398,-2.094193,51.34982,1.34259,307.8778,1.581531,226.2624,-2.107304,42.11735,1.332961,316.9071,1.595526,236.769,-2.115086,34.32365,1.352787,292.3697,1.567945,227.9797,-2.07137,32.69115,1.341121,300.0742,1.599431,237.4013,-2.080453,24.21607,1.330546,311.3183,1.617054,244.8452,-2.086348,18.1383,1.351742,293.0894,1.561881,301.9762,-2.019769,316.3964,1.341641,303.6448,1.584095,285.7235,-2.01509,330.7792,1.331265,316.2142,1.596934,276.376,-2.013125,337.9968,1.354004,288.0552,1.568703,240.088,-2.046824,18.68063,1.342961,298.6472,1.599102,247.3869,-2.052291,11.94916,1.332051,311.403,1.616544,251.4126,-2.056408,8.631095,FIVE
1.37113,350.726,1.473185,194.7858,-2.067521,120.8575,1.359434,346.7063,1.480644,201.8275,-2.104609,119.4772,1.348219,340.4176,1.487751,214.2558,-2.126826,115.9422,1.35515,297.2066,1.559684,207.3971,-2.081075,55.23909,1.346712,304.884,1.585982,223.8883,-2.093491,41.05268,1.337615,316.9489,1.600251,237.1832,-2.101072,30.93111,1.353259,287.9926,1.570029,225.1382,-2.057608,31.71966,1.34306,299.4855,1.602018,238.6649,-2.065665,19.26616,1.332256,313.933,1.619367,245.7513,-2.07139,13.53715,1.34847,291.5238,1.561322,310.1504,-2.00682,302.9516,1.339416,302.3283,1.583717,285.7694,-2.001741,324.8514,1.329187,316.6034,1.596572,272.8351,-2.000173,334.9316,1.352505,284.6723,1.569258,241.3663,-2.033204,13.29464,1.342284,299.3721,1.599783,248.2919,-2.037939,6.820197,1.330895,315.112,1.616697,250.9103,-2.042178,4.715742,FIVE
1.338442,347.1983,1.472973,199.4006,-2.041631,120.4357,1.323834,342.9284,1.48288,207.2213,-2.077068,118.4156,1.310926,337.3819,1.491483,219.0539,-2.097778,114.3813,1.321656,301.0379,1.559056,224.7171,-2.051017,41.62563,1.308643,310.6011,1.584021,236.8333,-2.062036,31.75434,1.297451,319.0697,1.597393,243.575,-2.06853,26.95772,1.320219,293.9575,1.568261,248.2162,-2.0265,12.11944,1.304704,306.3947,1.598555,252.6528,-2.032064,8.2609,1.291543,315.7584,1.614849,254.5388,-2.035965,6.834443,1.318965,297.9065,1.557696,306.8453,-1.976447,307.1974,1.307921,307.2285,1.578886,289.4255,-1.970175,321.9591,1.297316,316.309,1.591323,280.0736,-1.967407,328.963,1.320927,291.7152,1.566486,259.4587,-2.002436,357.9509,1.306586,304.6298,1.595588,258.6526,-2.005207,358.6661,1.293787,314.5858,1.611927,258.324,-2.00781,358.9202,FIVE
1.312235,345.7702,1.46962,208.97,-2.016249,118.5017,1.292467,342.8589,1.48012,214.7186,-2.048915,116.9463,1.277651,340.2018,1.48823,220.447,-2.068556,115.1306,1.291975,305.3837,1.554402,240.0774,-2.02161,34.20178,1.275037,315.092,1.577901,249.0011,-2.029976,27.35934,1.26203,321.7321,1.590373,253.3127,-2.034482,24.49146,1.293665,298.8018,1.563156,263.2462,-1.996572,4.896773,1.275076,309.8474,1.592059,264.7131,-1.998562,3.679218,1.260725,316.8594,1.607705,265.3297,-1.999823,3.229679,1.299905,302.4012,1.551865,311.8556,-1.94738,309.4193,1.288473,310.6115,1.572032,298.1162,-1.93897,320.5096,1.27808,317.1907,1.584014,291.0005,-1.934219,325.6479,1.297854,296.4896,1.561059,271.6403,-1.973123,353.2986,1.281278,307.3939,1.589028,269.5473,-1.972926,355.0825,1.267751,314.7903,1.604938,268.6473,-1.973126,355.7618,FIVE
1.312297,339.8937,1.460953,215.9397,-1.977453,114.5886,1.291189,341.1235,1.474131,213.1444,-2.007754,115.5218,1.279279,345.4172,1.48161,204.2835,-2.028812,118.0796,1.285986,311.3163,1.541679,258.8545,-1.972044,21.2381,1.265194,323.0532,1.562356,264.4517,-1.975292,17.41252,1.250176,329.9097,1.57256,266.9213,-1.976469,16.04605,1.290592,306.0556,1.548422,281.2645,-1.9466,352.7918,1.269466,315.4719,1.574451,279.6044,-1.942657,354.0543,1.254292,320.636,1.588528,278.91,-1.940169,354.5189,1.304268,309.4243,1.534086,321.6565,-1.900473,306.2957,1.293599,314.7652,1.552291,312.1316,-1.888608,313.3797,1.284553,318.3535,1.563488,307.2062,-1.881084,316.7697,1.298147,303.1537,1.544908,289.4512,-1.924269,341.6348,1.280302,310.5779,1.570733,285.7048,-1.918519,344.6398,1.266967,315.0449,1.585863,283.978,-1.914953,345.908,FIVE
1.346774,342.7216,1.460983,221.3056,-1.957249,106.9908,1.322788,343.7975,1.472315,217.7452,-1.985899,108.0169,1.309069,346.5688,1.478879,209.4743,-2.00597,110.1369,1.308444,314.8103,1.536172,264.1645,-1.947382,18.59167,1.286743,323.0473,1.555937,267.5971,-1.94909,16.33036,1.271732,330.6106,1.566,270.1242,-1.949431,14.94428,1.314215,309.212,1.543312,284.7304,-1.922398,354.0209,1.292704,314.9849,1.568544,283.8768,-1.916879,354.6552,1.277839,321.5566,1.582507,283.0943,-1.913297,355.1767,1.333066,311.867,1.529988,322.9731,-1.877825,312.9437,1.322488,316.7433,1.547437,316.101,-1.865045,317.8688,1.313714,321.1266,1.558073,311.1409,-1.85666,321.1305,1.323979,306.3061,1.540491,293.5009,-1.900603,343.199,1.30585,311.2547,1.565447,291.2482,-1.893063,344.9568,1.292716,316.9024,1.580198,289.1808,-1.888188,346.4435,FIVE
1.377378,339.4512,1.460832,221.4647,-1.929676,102.3551,1.352808,338.8643,1.474602,224.4646,-1.956384,101.2875,1.335764,337.8046,1.48382,230.855,-1.972249,98.92603,1.341424,302.1278,1.536581,266.253,-1.910328,13.52596,1.324577,310.9155,1.560415,269.4515,-1.911046,10.94773,1.311683,323.568,1.572806,272.4586,-1.910855,8.893425,1.348557,297.557,1.541077,296.3426,-1.885031,341.3597,1.333308,304.6793,1.569912,292.1727,-1.878053,344.9369,1.321126,316.3826,1.585765,287.8838,-1.873567,348.2144,1.366293,310.7816,1.521155,335.9251,-1.842263,301.6006,1.358699,315.9626,1.538761,325.3618,-1.828022,309.2972,1.350995,322.9792,1.549217,315.3418,-1.818707,315.8304,1.358055,298.3558,1.535025,309.1896,-1.863642,327.4635,1.345102,304.5385,1.562125,302.4526,-1.854119,333.2212,1.334119,314.905,1.577849,295.251,-1.847989,338.7861,FIVE
1.378209,329.6725,1.453363,223.3242,-1.888532,108.6584,1.354416,327.9003,1.473306,230.1405,-1.911578,105.1225,1.337284,325.8174,1.486954,241.9061,-1.923638,98.67365,1.357577,298.488,1.532145,282.8249,-1.86286,0.612455,1.341098,319.0322,1.555543,283.1096,-1.859068,0.3855383,1.326857,333.2557,1.565815,283.2158,-1.855739,0.3260763,1.366994,297.173,1.533769,317.8251,-1.837846,321.9943,1.353819,310.3479,1.561946,303.1958,-1.826326,334.2567,1.341502,320.0663,1.57667,297.2173,-1.81905,338.4869,1.383686,312.8859,1.509051,349.45,-1.798445,286.6556,1.379341,316.3055,1.526257,336.9022,-1.782442,295.6124,1.373623,321.0424,1.536885,325.709,-1.77193,303.0237,1.376729,298.5599,1.52507,330.5762,-1.817844,307.5003,1.367087,306.5327,1.551915,315.3122,-1.804605,320.4199,1.357393,314.7226,1.567425,306.1682,-1.796101,327.3846,FIVE
1.406852,321.7103,1.457504,226.5774,-1.869112,105.5579,1.384173,320.5917,1.481694,232.4603,-1.888952,101.8654,1.36912,321.3913,1.497513,228.0788,-1.901288,104.6262,1.388557,305.0854,1.532802,292.5217,-1.838064,348.1904,1.370506,323.7446,1.55438,287.8017,-1.831335,351.607,1.356008,333.451,1.563947,286.213,-1.826872,352.4364,1.396967,307.327,1.531561,320.9825,-1.812379,315.6534,1.381785,317.4754,1.556675,308.5445,-1.796771,324.8904,1.369284,322.2223,1.570086,304.3949,-1.78741,327.569,1.412711,318.7624,1.504188,348.4766,-1.776024,283.5358,1.408195,320.5191,1.519786,340.5151,-1.758444,288.6971,1.403283,322.7749,1.529764,333.0406,-1.746894,293.3401,1.406712,306.5081,1.521452,333.7052,-1.79337,301.5566,1.396791,311.2786,1.546208,323.1576,-1.776588,309.7824,1.388108,314.8753,1.561071,317.3,-1.765977,314.0648,FIVE
1.435327,318.2259,1.46278,219.5912,-1.871015,114.2135,1.41609,315.8067,1.488995,228.0383,-1.89182,108.4464,1.403073,317.2366,1.506299,222.7039,-1.904463,112.1175,1.42286,297.4293,1.540214,292.3548,-1.84266,348.1451,1.408644,308.5732,1.565093,288.6438,-1.837276,351.2706,1.397404,314.771,1.578626,287.2966,-1.833615,352.2781,1.430979,299.8678,1.539357,324.6586,-1.817388,310.7446,1.419971,304.7057,1.567791,315.5026,-1.803808,318.4943,1.411204,308.0096,1.584448,310.8878,-1.795466,322.2137,1.444029,315.1177,1.511663,353.6562,-1.779434,276.4926,1.44149,315.7963,1.528499,347.426,-1.762597,280.8649,1.438293,317.0449,1.539574,340.1804,-1.751448,285.8636,1.439635,300.5389,1.528974,339.6784,-1.797791,294.0568,1.433082,302.7589,1.555928,331.5692,-1.782751,300.9638,1.427258,305.2705,1.572748,324.857,-1.77315,306.5311,FIVE
1.457843,316.8641,1.468012,205.8867,-1.862337,135.3198,1.444273,308.6757,1.495889,220.1371,-1.885059,124.8055,1.434308,310.0117,1.515325,217.2304,-1.897395,127.0542,1.460733,284.4344,1.548966,285.1783,-1.84404,357.5616,1.452276,292.7154,1.57685,284.2685,-1.841813,358.4262,1.444506,301.8647,1.592911,283.7943,-1.839871,358.8487,1.468904,287.1374,1.549823,333.5737,-1.819655,301.5794,1.463081,291.4738,1.58147,317.5671,-1.810752,316.7075,1.456922,297.7435,1.600275,305.866,-1.805163,327.3682,1.477933,309.6784,1.524695,4.063659,-1.777516,263.0844,1.478134,309.3339,1.543171,354.7231,-1.762303,270.2977,1.476245,309.9388,1.55554,343.2624,-1.752292,279.136,1.475731,290.6636,1.540464,352.4969,-1.798621,279.9124,1.473032,292.4255,1.569881,337.0149,-1.787555,294.3264,1.469037,296.0955,1.588377,322.2677,-1.780473,307.7907,FIVE
1.451704,311.4773,1.476178,209.7679,-1.834585,132.4234,1.4376,302.6068,1.506529,231.6035,-1.853237,114.8658,1.426885,301.6585,1.527754,235.7829,-1.86123,111.3254,1.453868,291.1646,1.554406,309.9131,-1.807667,334.5149,1.444165,300.179,1.581003,301.6375,-1.800543,341.9991,1.435387,309.8592,1.595842,296.8044,-1.795608,345.9733,1.462478,294.5392,1.553142,334.6728,-1.784493,301.8391,1.454913,299.3894,1.583085,321.0181,-1.771865,314.0326,1.44747,305.5872,1.600564,310.7891,-1.764014,322.6812,1.473719,314.2218,1.524727,2.519083,-1.745766,266.0991,1.473515,314.1501,1.541908,353.4452,-1.72911,272.6128,1.471199,315.0841,1.553342,342.0916,-1.718136,280.7082,1.470215,296.559,1.542163,348.6078,-1.765069,285.1511,1.466138,298.7603,1.570198,336.1028,-1.751206,296.2393,1.46111,302.9768,1.587633,322.9554,-1.742347,307.5457,FIVE
1.438603,311.4961,1.473142,230.0527,-1.814759,114.4401,1.418155,308.1539,1.50265,245.5838,-1.828676,102.4738,1.404212,309.0571,1.522278,240.0392,-1.835689,106.8046,1.436811,301.1193,1.548299,318.6907,-1.780659,330.614,1.425208,310.6682,1.572346,310.7187,-1.768898,337.0979,1.415442,319.123,1.585224,306.0672,-1.761096,340.403,1.447604,304.3572,1.545688,337.1286,-1.758343,305.2816,1.438983,308.3932,1.572775,328.6504,-1.740826,312.1169,1.431532,312.7977,1.588516,321.8227,-1.729866,317.3083,1.464449,320.6749,1.515421,1.325115,-1.724292,274.6164,1.464196,321.1945,1.530547,355.428,-1.70573,278.3353,1.462369,322.3961,1.540485,347.4301,-1.693285,283.2875,1.457973,305.1176,1.533964,347.683,-1.741036,292.4314,1.45319,307.0222,1.559561,340.8181,-1.723205,297.9839,1.44837,310.1838,1.575441,332.4805,-1.711666,304.5073,FIVE
1.45643,315.0295,1.471613,242.7353,-1.830419,97.83133,1.431539,314.5064,1.499033,252.2764,-1.841302,91.04957,1.41504,314.7661,1.516894,245.8998,-1.847414,95.58916,1.449444,306.4208,1.543954,318.8861,-1.790808,328.686,1.436313,316.5928,1.566287,310.6726,-1.777429,334.8658,1.425593,324.6031,1.577854,306.1307,-1.768851,337.7567,1.459833,309.1962,1.540211,334.9913,-1.768584,306.5465,1.449627,313.3154,1.565539,327.4001,-1.749366,312.2608,1.441265,317.522,1.580105,321.3715,-1.73747,316.4971,1.477457,324.293,1.5082,356.5523,-1.736873,279.6319,1.475626,325.1652,1.52208,351.1563,-1.717444,282.7493,1.472918,326.4997,1.531107,344.9264,-1.704465,286.2507,1.470491,309.092,1.527815,344.009,-1.752245,295.4445,1.464125,311.1319,1.552052,337.9961,-1.733054,300.0456,1.458469,313.8281,1.567038,331.7042,-1.72071,304.6894,FIVE
1.478919,313.8114,1.469561,233.1192,-1.853498,106.814,1.456578,311.7932,1.497811,247.6798,-1.867146,96.10064,1.44095,311.5516,1.516544,252.4026,-1.87296,92.56793,1.476475,295.2853,1.546101,314.9013,-1.821827,329.1271,1.465734,305.7918,1.571599,304.6603,-1.812669,337.9915,1.456061,315.1229,1.585411,299.4326,-1.806567,341.985,1.485181,297.881,1.543832,335.1148,-1.799118,301.9801,1.477096,302.3164,1.572901,323.4369,-1.78487,312.1018,1.469564,307.68,1.589874,314.3715,-1.776038,319.5435,1.497925,314.9177,1.513475,358.4744,-1.763154,272.0144,1.496583,315.4439,1.530385,349.9976,-1.746278,277.9975,1.493729,316.753,1.541523,340.8215,-1.735116,284.3702,1.493609,298.5013,1.532081,346.1236,-1.781038,288.3211,1.488792,300.7929,1.559592,335.2617,-1.766388,297.7725,1.48359,304.1877,1.576717,325.1842,-1.757008,306.2853,FIVE
1.4892,311.3707,1.47015,216.2514,-1.868192,124.3939,1.472715,304.8565,1.500206,237.7255,-1.885408,107.3954,1.460161,303.1378,1.520966,253.9604,-1.891491,93.90585,1.494439,283.6384,1.549264,305.7106,-1.845756,335.1927,1.486733,295.2303,1.577023,293.7019,-1.841369,346.5797,1.47847,306.1224,1.592586,289.3511,-1.838105,350.3391,1.501464,286.1527,1.548717,335.6372,-1.822905,297.0435,1.495531,292.4209,1.58039,311.9316,-1.814412,319.4862,1.4884,300.3843,1.598934,299.4869,-1.809208,330.6686,1.508958,303.1961,1.521826,3.609953,-1.783125,260.123,1.508539,302.6983,1.541919,348.084,-1.770183,273.1762,1.50556,304.3486,1.555311,331.4597,-1.761945,287.067,1.507437,288.0761,1.538138,351.736,-1.802948,277.7962,1.504207,291.0416,1.567955,327.0453,-1.79332,301.1103,1.498985,296.9759,1.586502,309.3271,-1.787335,317.3388,FIVE
1.468874,310.7337,1.475227,216.9559,-1.85563,121.0728,1.452006,304.5996,1.505495,243.1524,-1.871848,100.1719,1.438867,304.0216,1.526206,258.6423,-1.876788,87.35226,1.466837,292.2414,1.552512,308.9964,-1.826921,332.2175,1.456271,303.1831,1.578688,298.9078,-1.819666,341.1951,1.446454,314.2252,1.592856,293.6126,-1.814793,345.3484,1.474082,293.7345,1.551108,328.8039,-1.804236,304.5168,1.46511,300.2523,1.581077,312.7856,-1.792749,318.8337,1.456324,307.584,1.598293,302.8977,-1.785786,327.0638,1.483964,307.2038,1.522771,356.4393,-1.766721,268.543,1.481874,307.7434,1.541807,343.177,-1.75241,279.0882,1.477837,310.1662,1.554302,328.6274,-1.743268,290.4316,1.481069,293.9861,1.539959,341.3943,-1.785234,288.9416,1.475332,297.5465,1.568487,324.9716,-1.773146,303.7598,1.468755,303.3429,1.586014,311.2577,-1.765613,315.6148,FIVE
1.437109,311.8989,1.466596,231.0042,-1.832205,106.8539,1.415892,309.8162,1.495731,248.5952,-1.845679,93.50677,1.400803,309.7297,1.515015,252.2886,-1.851142,90.67139,1.427886,303.4671,1.539189,316.3235,-1.793029,329.3452,1.415301,311.7443,1.562699,309.1837,-1.781115,335.0179,1.405147,319.8816,1.575373,304.3096,-1.773465,338.4236,1.437397,306.357,1.535761,333.0986,-1.770461,306.2955,1.427193,310.289,1.562167,325.3757,-1.752737,312.3598,1.418864,314.5099,1.577481,319.0583,-1.741791,317.0288,1.453633,319.7776,1.504481,356.0209,-1.737737,277.6009,1.451827,320.3504,1.519892,351.371,-1.719485,280.585,1.449213,321.6643,1.530004,344.0078,-1.707314,285.2211,1.447457,305.8672,1.523592,343.1205,-1.753616,294.1052,1.441359,307.4405,1.548991,337.7854,-1.73588,298.3851,1.435989,310.1983,1.564817,330.5376,-1.724493,304.0354,FIVE
1.440503,318.8531,1.455183,240.7175,-1.843612,94.35857,1.414358,318.7019,1.480652,250.2894,-1.856142,88.04249,1.396418,318.8872,1.497189,254.534,-1.861964,85.24273,1.426866,306.9243,1.526021,314.3638,-1.800699,331.4735,1.412766,316.2876,1.548296,307.5154,-1.788181,336.6139,1.401671,324.171,1.559949,303.365,-1.780214,339.2758,1.436939,310.2767,1.521921,331.9362,-1.777941,308.9076,1.425515,314.5805,1.546806,324.7527,-1.75883,314.2166,1.416419,319.0371,1.56102,318.9018,-1.747051,318.226,1.455581,326.0101,1.489369,353.928,-1.746661,283.2392,1.452955,326.9053,1.502655,349.7455,-1.726904,285.551,1.449865,328.53,1.511242,343.5465,-1.713715,288.8645,1.448239,310.2297,1.509432,342.3665,-1.761593,297.1417,1.441383,311.8643,1.533319,337.8496,-1.742121,300.5493,1.435618,314.6252,1.548124,331.6092,-1.729611,305.0984,FIVE
1.455043,320.4817,1.444526,231.8533,-1.862833,101.6196,1.430373,319.1621,1.469395,245.4659,-1.878841,92.81333,1.412613,319.2702,1.485789,256.2497,-1.885355,85.7598,1.441729,301.2131,1.51923,304.9565,-1.825544,338.0833,1.427429,312.9543,1.542989,298.1934,-1.816579,343.5061,1.415666,323.0966,1.555189,294.4796,-1.810712,345.9962,1.451026,303.2674,1.516664,328.0193,-1.802026,309.865,1.439774,308.6432,1.543947,318.4769,-1.786435,317.6011,1.430231,315.026,1.559438,310.6154,-1.776855,323.4672,1.467082,321.7325,1.485259,352.9951,-1.767018,281.1441,1.464026,322.9109,1.499963,346.609,-1.74837,285.0483,1.460131,325.14,1.50941,337.947,-1.736025,290.1412,1.46098,304.2315,1.504757,339.8311,-1.784068,296.4649,1.45382,306.7595,1.530564,332.178,-1.767372,302.6972,1.447185,311.1869,1.546387,322.6588,-1.756704,310.1056,FIVE
1.454046,319.9784,1.439331,222.621,-1.866626,111.2521,1.432304,316.2451,1.464914,241.1077,-1.885221,98.84241,1.415632,315.8589,1.482316,262.3432,-1.89139,84.01656,1.444864,296.7148,1.517184,298.3198,-1.834514,342.8456,1.431099,310.4428,1.541956,291.9344,-1.82796,348.2056,1.419127,322.8102,1.55449,288.7305,-1.823497,350.4193,1.453084,298.2268,1.515624,324.4837,-1.810661,310.477,1.441812,305.8243,1.544216,310.8548,-1.797813,322.0727,1.431383,314.8397,1.560091,301.3832,-1.790052,329.3224,1.466007,317.6996,1.485614,352.6964,-1.772821,277.1347,1.462612,319.1265,1.501583,342.4648,-1.755348,283.9368,1.457745,322.095,1.511789,330.5041,-1.744029,291.5462,1.461481,299.8853,1.504225,337.8529,-1.791414,295.1281,1.453914,304.0243,1.531147,324.7417,-1.776894,306.2737,1.446076,310.6889,1.547348,312.2715,-1.767796,316.2171,FIVE
1.42856,320.2498,1.427097,223.9924,-1.85421,105.6766,1.405869,317.7816,1.452301,245.0663,-1.87201,91.76248,1.388263,318.7415,1.469032,262.7117,-1.877629,79.96124,1.411007,308.0027,1.501234,297.3479,-1.818708,341.5078,1.393117,321.2672,1.522603,291.7739,-1.810354,345.5034,1.379149,333.3991,1.53254,288.3067,-1.805208,347.3867,1.417912,308.7704,1.499158,314.6951,-1.794877,317.7235,1.401102,317.0935,1.524002,304.9396,-1.780409,324.8941,1.38765,325.815,1.537056,297.7528,-1.772045,329.3903,1.432492,323.0293,1.469406,343.41,-1.758248,284.4923,1.426124,324.8526,1.483598,335.9011,-1.740064,288.9178,1.41978,327.8672,1.492512,326.7113,-1.72837,294.0189,1.426665,308.6371,1.487921,325.8604,-1.775862,304.8291,1.414261,312.9583,1.511995,317.4193,-1.759721,311.2297,1.403895,318.9913,1.526191,308.8179,-1.749799,317.2229,FIVE
1.397061,325.1855,1.407343,235.9301,-1.838013,96.48663,1.369343,324.7503,1.429507,251.8365,-1.852739,87.31528,1.349442,325.6285,1.443858,262.4718,-1.85763,81.2315,1.374712,315.96,1.478115,300.6209,-1.79921,343.6483,1.355145,327.6963,1.496783,296.6008,-1.788354,346.1465,1.340837,338.3017,1.505176,293.8098,-1.781566,347.4193,1.383495,317.907,1.475743,316.0847,-1.77563,322.5398,1.364739,325.5683,1.496856,309.1854,-1.757921,326.825,1.35076,332.793,1.507621,303.9689,-1.74738,329.5045,1.404466,328.3847,1.447479,342.762,-1.741799,292.5186,1.397843,330.05,1.459828,338.3372,-1.722377,294.7844,1.391943,332.9237,1.467512,331.7448,-1.709605,297.9352,1.395111,316.678,1.465323,325.5799,-1.757856,311.7287,1.381191,320.2375,1.48643,320.5541,-1.73898,315.0646,1.370522,325.2591,1.498808,314.6481,-1.727096,318.6452,FIVE
1.368754,331.7694,1.37623,242.3465,-1.822299,87.21134,1.337472,332.7722,1.394288,254.0344,-1.835663,81.7584,1.315571,334.5519,1.405484,264.6209,-1.840166,77.04974,1.339159,325.8894,1.442291,300.0127,-1.780609,343.9274,1.316806,339.7896,1.456448,295.8082,-1.768535,345.8617,1.301095,351.6545,1.461175,292.8146,-1.761365,346.6042,1.347605,327.855,1.439427,312.3221,-1.757268,326.145,1.32505,337.8595,1.455295,305.251,-1.738643,329.3867,1.308798,345.9727,1.46196,300.3599,-1.727987,330.9096,1.371592,334.9058,1.412522,337.7823,-1.724771,298.9524,1.3628,337.1429,1.422382,333.5129,-1.704795,300.6885,1.355474,340.648,1.42819,327.4551,-1.691773,302.8726,1.360464,325.1904,1.429795,321.4637,-1.739811,316.5053,1.343299,329.8077,1.447005,316.5105,-1.719708,319.1703,1.330505,335.6815,1.456442,311.0552,-1.707247,321.6735,FIVE
1.350023,343.2961,1.331143,248.1525,-1.809079,74.91258,1.31499,345.1628,1.341791,254.9012,-1.821302,73.07771,1.29109,349.0471,1.347541,266.9258,-1.825585,70.38299,1.307008,345.9423,1.385296,297.0081,-1.764612,344.3314,1.281051,3.168352,1.389268,292.2496,-1.752362,344.7884,1.264498,15.4998,1.386691,288.793,-1.746058,344.2243,1.313894,347.0197,1.381799,302.4783,-1.74269,331.5684,1.285317,1.792978,1.386137,294.6052,-1.726514,332.3435,1.266453,12.12106,1.384026,289.0865,-1.718724,331.6718,1.34216,350.2706,1.358084,328.5055,-1.7103,308.2793,1.329127,354.4432,1.36152,323.2413,-1.690522,308.982,1.318942,359.2534,1.362445,317.3296,-1.678182,309.3081,1.32799,342.371,1.373905,311.629,-1.724775,323.754,1.304516,349.5562,1.382004,306.3332,-1.705382,325.0424,1.288012,356.2121,1.384735,301.699,-1.694059,325.6176,FIVE
1.342255,345.765,1.288687,244.1891,-1.804618,69.91644,1.307989,347.3568,1.297793,248.5433,-1.819966,68.90385,1.28451,352.0504,1.302462,260.2214,-1.826995,66.80769,1.291273,358.2904,1.337243,285.3185,-1.767852,341.7365,1.263528,22.61239,1.333746,276.8562,-1.761739,340.1606,1.24778,35.37352,1.325374,271.2083,-1.760449,337.4042,1.293417,359.6143,1.332238,282.4385,-1.748211,331.9601,1.261663,25.37136,1.327064,267.5968,-1.744151,328.6418,1.24422,38.74949,1.316613,256.9148,-1.746073,322.9199,1.316433,358.1595,1.309683,311.9568,-1.710315,308.0422,1.297531,8.731252,1.308883,298.3003,-1.696,307.2091,1.283204,17.0006,1.305388,286.6304,-1.689938,304.5913,1.303899,353.8509,1.324399,292.1405,-1.72773,324.3889,1.274254,12.06053,1.323963,279.0224,-1.718567,323.6916,1.255054,22.92305,1.318261,270.269,-1.716678,321.0414,FIVE
1.344594,346.8916,1.273833,240.5742,-1.808827,71.96622,1.311086,348.6913,1.282144,246.0373,-1.826133,70.80971,1.287829,353.1219,1.286285,258.2117,-1.83413,68.87669,1.291431,2.494972,1.32248,279.7722,-1.779053,343.8903,1.264017,31.90355,1.316089,270.144,-1.775852,340.9403,1.249948,46.30536,1.305122,262.9139,-1.776466,336.3403,1.291924,3.451835,1.318308,271.3875,-1.761189,336.7127,1.261036,34.59338,1.309996,255.6396,-1.763216,331.3535,1.246444,49.76122,1.296689,242.3666,-1.768209,322.3411,1.31036,355.7216,1.299205,295.8796,-1.720927,312.6025,1.288265,14.04801,1.298286,275.5401,-1.71341,310.8227,1.273241,24.54473,1.293089,261.6454,-1.713607,306.1902,1.300148,356.1533,1.311858,278.9392,-1.740008,329.6893,1.269934,23.39262,1.308367,262.0841,-1.738515,326.7215,1.253016,38.81544,1.298453,248.7186,-1.742354,319.73,FIVE
1.342736,346.0185,1.265109,242.1799,-1.815422,69.93415,1.308765,348.3621,1.273857,248.5108,-1.831531,68.52892,1.285264,352.6312,1.278168,259.0147,-1.838798,66.7899,1.288987,5.805308,1.311276,278.4121,-1.786003,342.5209,1.262236,37.92242,1.302898,266.1164,-1.783838,337.7404,1.24995,55.94566,1.290239,252.6378,-1.785647,327.7495,1.289356,5.632714,1.306924,268.8275,-1.768688,335.932,1.259066,37.30761,1.297339,251.56,-1.772238,329.3194,1.246163,55.89604,1.283029,230.3601,-1.778292,313.6284,1.306509,357.1129,1.287559,283.9345,-1.730903,315.3832,1.283709,20.69091,1.285321,259.2665,-1.728679,311.4239,1.270529,34.21419,1.278076,239.0804,-1.733361,301.9761,1.297179,358.7867,1.300003,273.1801,-1.748665,330.5034,1.26732,27.33272,1.294865,255.4985,-1.750272,326.3492,1.252103,45.44289,1.283506,237.4409,-1.75604,315.4435,FIVE
1.340014,345.323,1.258758,242.9474,-1.819968,67.20695,1.305818,348.3863,1.267779,250.1337,-1.835384,65.56998,1.282187,352.3461,1.272135,258.6719,-1.842325,64.13773,1.284688,6.223457,1.302856,277.2483,-1.791485,340.6913,1.257556,34.70082,1.29482,265.477,-1.789818,336.4331,1.244453,51.41671,1.282988,253.5577,-1.791818,328.1927,1.284528,5.876576,1.297982,268.1712,-1.774084,333.6511,1.253876,34.16491,1.28886,251.5646,-1.777998,327.7521,1.240083,51.59396,1.275467,232.708,-1.784332,314.7097,1.300745,357.032,1.277934,278.4755,-1.737829,315.9771,1.277567,17.78512,1.276127,257.5969,-1.737303,313.21,1.264114,31.52201,1.269588,239.3645,-1.742316,305.4961,1.2919,359.0367,1.29063,271.4546,-1.754498,329.0277,1.261625,23.12424,1.286211,256.0277,-1.756687,325.9788,1.245257,39.02899,1.27633,241.7688,-1.762367,318.5193,FIVE
1.339396,346.2292,1.248956,241.4084,-1.82423,68.55383,1.305467,349.2654,1.257389,248.9901,-1.840526,66.94202,1.281982,352.4654,1.261499,256.3817,-1.848151,65.76656,1.282178,6.938868,1.292108,277.1575,-1.79828,343.0415,1.254818,32.45813,1.284183,268.1743,-1.796245,339.9313,1.240956,47.43442,1.273031,260.0374,-1.797401,334.6566,1.281838,7.679912,1.287701,268.6089,-1.780473,335.3268,1.250973,33.15797,1.278104,254.8518,-1.783694,330.3854,1.236192,48.55498,1.26517,241.151,-1.789027,321.3168,1.29803,357.004,1.269991,278.4752,-1.743299,318.4897,1.274647,15.39745,1.268531,261.7545,-1.742208,316.6472,1.260468,28.99192,1.262619,246.5368,-1.746008,310.8287,1.289081,0.5346673,1.281422,271.4598,-1.760565,330.9337,1.258675,22.74152,1.276567,258.2853,-1.762332,328.2139,1.241783,37.1415,1.266971,246.861,-1.767149,322.4522,FIVE

