1.500505,298.9312,1.511446,162.2026,-1.94026,31.38021,1.504985,314.0217,1.543325,174.6715,-1.962019,21.25278,1.506172,322.8659,1.561329,178.929,-1.981703,18.41922,1.466187,286.7481,1.581876,239.2538,-1.947467,246.8148,1.460345,286.1868,1.611861,196.3027,-1.95343,288.1562,1.459931,291.0977,1.630104,170.5495,-1.95927,312.6207,1.449552,298.9505,1.574094,238.2532,-1.964688,240.4176,1.437105,295.1858,1.605735,214.5809,-1.97505,261.5702,1.433138,295.522,1.625625,191.6922,-1.983387,282.3047,1.438279,328.0448,1.535465,212.9701,-1.998209,251.9155,1.429087,324.2737,1.549505,192.3645,-2.017164,263.4848,1.42763,323.7882,1.55957,178.8666,-2.030871,271.4378,1.439513,310.7312,1.556509,229.6721,-1.981465,246.7705,1.425045,307.4,1.582537,211.6268,-1.996931,260.8338,1.41954,306.9361,1.599748,195.4405,-2.008649,273.7641,FOUR
1.513414,295.0357,1.512344,167.8632,-1.90605,29.76494,1.515405,310.1469,1.545664,180.4958,-1.925963,19.01569,1.514529,321.213,1.564637,185.3103,-1.944667,15.63591,1.482651,287.0286,1.584454,290.273,-1.896728,198.1667,1.47571,277.3999,1.614769,262.7813,-1.894879,225.1518,1.474297,276.7596,1.633846,178.3718,-1.895998,309.1255,1.46461,296.7962,1.57992,264.0417,-1.914595,216.8948,1.45042,289.8055,1.612436,246.5446,-1.917433,233.0147,1.444907,285.8417,1.633327,215.6584,-1.921163,262.5002,1.450568,320.9163,1.547677,221.4443,-1.953727,246.2353,1.439647,316.3102,1.56436,201.8771,-1.969429,259.2535,1.436464,315.2704,1.576307,187.3182,-1.981204,269.4326,1.453443,305.7515,1.565705,244.267,-1.933906,234.3103,1.437614,300.7178,1.593697,227.6187,-1.943632,248.279,1.430839,298.407,1.612452,207.369,-1.951755,265.9399,FOUR
1.532444,291.3741,1.508143,165.0145,-1.866813,34.10131,1.534371,307.7854,1.542462,181.6271,-1.88477,19.48108,1.53277,324.2666,1.561383,188.6092,-1.903249,14.57945,1.509055,293.5491,1.580334,321.3276,-1.844615,166.4599,1.502821,283.4954,1.609631,331.9253,-1.836054,156.3698,1.50185,275.6808,1.6285,19.69556,-1.832994,109.0957,1.490089,297.0771,1.579744,286.1781,-1.86299,194.6907,1.476358,287.3362,1.612382,277.461,-1.85963,202.7927,1.471322,278.1374,1.633694,244.9515,-1.859642,234.6405,1.474897,307.084,1.555973,223.5925,-1.90581,244.0946,1.466847,302.8599,1.576768,194.0654,-1.9178,268.4826,1.466418,304.8414,1.591012,170.3067,-1.927117,288.3049,1.478371,299.4479,1.569836,258.6724,-1.883926,220.0133,1.464036,292.4134,1.599891,240.9555,-1.888324,236.0006,1.4583,288.5337,1.620074,211.199,-1.89308,263.9689,FOUR
1.547421,286.8195,1.505997,157.0657,-1.838823,39.89507,1.550003,305.4214,1.541315,180.3333,-1.854258,18.67561,1.548665,325.3439,1.560459,188.2311,-1.87234,13.03923,1.528588,295.8089,1.577071,334.0421,-1.810768,151.0074,1.524736,285.3732,1.605947,359.268,-1.799948,127.2503,1.526066,282.576,1.624574,52.1286,-1.7959,75.73593,1.509721,296.7807,1.578953,298.9784,-1.829136,178.7668,1.497961,284.6916,1.611814,299.9969,-1.822554,177.8087,1.494843,271.9148,1.633378,314.7384,-1.820669,163.1298,1.4939,299.5534,1.56025,233.7045,-1.873392,232.766,1.486614,293.124,1.58296,191.8878,-1.881703,270.6206,1.48722,297.2481,1.598479,158.5732,-1.888628,300.9393,1.497789,296.6207,1.571545,272.4391,-1.85062,203.4563,1.484885,286.6199,1.60252,256.2481,-1.851101,218.5785,1.480522,280.3343,1.62345,209.8925,-1.853332,263.8486,FOUR
1.553246,284.517,1.509847,149.9906,-1.832484,48.00797,1.556026,304.3378,1.545591,180.9566,-1.846517,19.28616,1.55444,324.5445,1.565031,189.312,-1.864239,13.22156,1.537304,295.9156,1.580086,342.5284,-1.801004,143.2796,1.535509,286.4552,1.608887,15.09948,-1.789581,112.7048,1.538468,286.9844,1.627299,66.25182,-1.785565,63.45324,1.51808,296.1074,1.583214,308.0949,-1.818434,169.696,1.508314,283.1311,1.616279,318.6065,-1.81008,159.728,1.506936,274.9769,1.637902,53.77038,-1.807373,65.13515,1.499925,297.662,1.566875,245.5154,-1.862552,221.8911,1.49192,288.2067,1.590121,201.5423,-1.868369,262.8129,1.492073,292.2582,1.606208,156.792,-1.873813,305.0763,1.505024,296.1325,1.576916,282.1867,-1.839661,193.7735,1.49298,283.8231,1.608135,269.2225,-1.837767,206.0337,1.489663,276.1116,1.629322,194.598,-1.838706,279.9444,FOUR
1.548397,284.0043,1.516183,149.7099,-1.840536,47.08079,1.551105,304.8113,1.551904,180.9187,-1.854486,18.08508,1.549632,324.6342,1.571256,188.585,-1.872344,12.5515,1.531403,293.2888,1.586496,342.4342,-1.809825,142.7844,1.530036,284.3768,1.615788,21.43225,-1.799678,105.6234,1.533344,287.2799,1.634296,75.19433,-1.796471,53.6126,1.512457,294.8072,1.589383,306.1706,-1.827308,170.5246,1.50302,281.7104,1.622738,317.0689,-1.819779,160.1044,1.501956,275.3565,1.644426,69.95916,-1.817531,47.7215,1.494583,299.5695,1.572552,246.5872,-1.871449,219.6057,1.485641,289.1521,1.595487,209.7207,-1.877275,253.517,1.484976,290.7546,1.611603,163.3215,-1.882597,297.4064,1.499481,296.603,1.582753,280.2693,-1.848574,194.3693,1.487186,284.0282,1.613885,266.5832,-1.847099,207.2884,1.483911,276.584,1.635052,188.8306,-1.848271,284.2497,FOUR
1.532342,288.5021,1.524851,154.5589,-1.869468,43.11468,1.53573,306.651,1.559762,178.7862,-1.885646,21.30592,1.534886,323.8311,1.57894,186.8134,-1.903866,15.58596,1.512623,288.8817,1.597374,332.77,-1.846191,153.3475,1.510094,279.0691,1.627433,14.17715,-1.838711,112.9294,1.512265,282.6208,1.646321,86.42295,-1.836881,41.63744,1.493362,294.0718,1.597933,293.1982,-1.863768,185.0685,1.482387,281.6931,1.63141,287.7943,-1.859339,190.2414,1.480068,273.5177,1.653122,153.741,-1.859,324.0351,1.47592,305.1835,1.576196,237.2591,-1.906494,230.7065,1.465971,297.3677,1.597754,207.9741,-1.915328,255.9387,1.464306,297.5027,1.61297,175.3455,-1.922724,285.0624,1.48049,298.5324,1.588866,268.9003,-1.88429,207.6496,1.466718,288.3667,1.619403,250.4053,-1.885845,224.7059,1.462239,282.8373,1.640139,199.581,-1.889031,273.9331,FOUR
1.508961,295.2138,1.526735,151.6443,-1.908246,44.08652,1.515502,307.7734,1.560437,169.2659,-1.926567,28.9389,1.517479,322.1114,1.579688,178.8987,-1.94473,22.05924,1.483514,289.6392,1.600576,309.0734,-1.89608,175.0666,1.477158,278.3196,1.630563,315.8369,-1.890669,168.4723,1.476569,273.9958,1.649641,99.95591,-1.889596,24.5255,1.464977,298.7078,1.597858,277.1298,-1.914673,200.7643,1.450209,287.9988,1.630148,263.3903,-1.913803,213.4429,1.445566,279.8157,1.651371,202.7617,-1.915649,272.723,1.451015,315.0765,1.56992,227.9445,-1.956057,240.5779,1.439573,309.6881,1.588561,208.5826,-1.968976,254.96,1.436035,308.0794,1.601889,188.7708,-1.978978,270.4456,1.453855,304.2577,1.585899,256.4706,-1.934778,220.4887,1.437518,296.4202,1.614657,239.4631,-1.940435,235.2288,1.431284,291.4525,1.634314,203.8683,-1.946262,267.9625,FOUR
1.49183,296.832,1.526139,157.7246,-1.951491,38.85307,1.497482,306.505,1.559764,169.923,-1.970557,28.42311,1.499669,314.5865,1.580296,176.0044,-1.987495,23.78811,1.453579,295.601,1.59586,282.6258,-1.9504,206.5635,1.441914,286.6976,1.624695,265.8586,-1.948744,222.2624,1.437479,281.4303,1.643281,229.9714,-1.949992,257.1748,1.435674,306.8241,1.588316,264.1256,-1.968014,219.0263,1.416349,298.6933,1.61791,248.9777,-1.971673,231.8186,1.408178,292.7926,1.637601,221.2066,-1.976506,256.9581,1.424632,329.753,1.552397,226.051,-2.004805,245.2149,1.410229,325.5966,1.565843,213.5768,-2.020943,251.9085,1.4037,323.0669,1.575815,201.6784,-2.033171,258.8647,1.42601,314.6399,1.572186,247.2928,-1.986277,234.1724,1.405991,309.0947,1.597011,233.3239,-1.996783,244.6102,1.396628,305.364,1.614124,214.2688,-2.005806,259.842,FOUR
1.472452,297.8029,1.516847,152.8925,-1.985636,34.1652,1.480263,306.8383,1.550236,162.6297,-2.00443,25.90532,1.484883,310.845,1.571196,165.5746,-2.020425,23.60998,1.429547,297.433,1.582063,248.9215,-2.002423,234.0707,1.418436,292.0408,1.610264,216.3975,-2.00914,263.7794,1.41544,293.2681,1.628014,188.9289,-2.015648,289.2017,1.414814,310.7616,1.571023,242.2925,-2.020637,234.4727,1.396794,304.3517,1.598969,222.3865,-2.032975,250.3367,1.390119,302.1079,1.617321,200.5892,-2.042852,268.6391,1.410661,338.5218,1.529393,214.916,-2.052484,248.3271,1.398842,334.3424,1.539369,201.7576,-2.072681,253.6113,1.394514,331.8524,1.547103,190.4469,-2.087273,258.7436,1.408556,321.5042,1.551598,230.5921,-2.037384,243.9355,1.390552,316.9647,1.573361,215.0533,-2.055448,254.1255,1.383058,314.9068,1.588334,199.7442,-2.068954,264.8069,FOUR
1.456364,294.2864,1.503248,156.8039,-2.009885,21.68664,1.462609,308.7772,1.536937,165.6944,-2.028361,14.04398,1.466686,314.9535,1.557036,167.8684,-2.045532,12.42243,1.413441,299.7823,1.564316,228.7987,-2.036087,245.5973,1.404491,296.9643,1.591724,196.7198,-2.047526,273.9964,1.403315,299.3366,1.6087,175.6819,-2.056305,292.5959,1.401825,312.4125,1.552134,229.127,-2.054986,238.3346,1.386699,306.4817,1.579365,207.7944,-2.071865,254.9068,1.382286,305.0358,1.597185,188.4709,-2.083804,270.6393,1.403269,339.833,1.509491,208.3776,-2.084677,244.7008,1.393934,334.3203,1.519119,193.996,-2.10625,250.3341,1.391735,331.0105,1.526959,181.7348,-2.121239,255.9836,1.398336,323.7941,1.531724,221.7878,-2.071064,243.0918,1.382949,318.7123,1.552535,205.6321,-2.09233,253.2542,1.37762,316.3905,1.567054,190.3602,-2.107273,263.597,FOUR
1.452684,292.3358,1.496068,157.5003,-2.011361,16.67848,1.458641,309.494,1.529946,165.3389,-2.029341,9.874828,1.462972,314.9428,1.549921,166.6776,-2.046608,8.882181,1.41199,299.6111,1.556863,222.1566,-2.040012,247.4677,1.404297,297.2379,1.584276,191.8034,-2.052388,274.3078,1.403818,299.52,1.601214,171.5855,-2.061312,292.1411,1.401748,311.6908,1.545005,224.7107,-2.059508,237.821,1.388085,305.8358,1.572512,204.0045,-2.077207,254.0562,1.384547,304.2596,1.590488,184.4603,-2.089206,270.1093,1.404945,337.879,1.503126,207.1203,-2.089118,242.0076,1.396233,331.76,1.51364,192.6334,-2.110533,248.2071,1.39461,327.8061,1.522229,178.8815,-2.12516,255.1573,1.399183,322.8524,1.524867,219.3428,-2.075683,240.8265,1.384866,317.4029,1.546171,203.5707,-2.097221,250.9868,1.380275,314.6215,1.561101,187.4427,-2.111991,262.2295,FOUR
1.460973,292.9149,1.496209,154.9925,-1.989575,23.88032,1.467278,308.5587,1.53016,165.6258,-2.007414,14.64834,1.471352,314.1378,1.550405,167.7095,-2.024423,13.0822,1.420271,296.0966,1.560045,231.223,-2.011288,242.4577,1.411874,292.9578,1.588388,200.4418,-2.020918,270.5866,1.410545,294.9738,1.605971,176.5091,-2.028387,292.5116,1.408195,308.5498,1.549417,232.2839,-2.030559,234.3205,1.393286,302.5071,1.57815,212.6378,-2.045115,250.3838,1.388656,300.4132,1.596872,190.2795,-2.05547,269.5245,1.408003,334.5096,1.50895,212.1552,-2.062506,241.8916,1.397768,328.5369,1.520795,197.3798,-2.082512,248.9764,1.395123,324.7963,1.530181,182.8241,-2.096483,257.0092,1.403883,319.5001,1.53021,225.4723,-2.047543,238.9779,1.388199,313.9011,1.553027,209.4584,-2.066433,250.0115,1.38265,311.0112,1.568894,191.6004,-2.07982,263.2398,FOUR
1.471977,291.5431,1.500861,151.163,-1.961536,33.1011,1.478398,305.3688,1.535555,165.6347,-1.977962,20.26999,1.482051,311.6024,1.556661,169.0658,-1.993978,17.58023,1.430991,294.0566,1.567324,251.6292,-1.973988,226.6642,1.420753,288.2184,1.596301,225.0872,-1.979046,251.5096,1.417664,287.5714,1.614588,194.329,-1.983861,280.8459,1.417186,306.5162,1.558316,244.4895,-1.993371,226.6519,1.400257,299.7489,1.587868,227.7782,-2.003545,240.7005,1.393833,295.9232,1.607246,203.9763,-2.011461,261.8257,1.414104,330.4466,1.520563,216.2883,-2.028691,241.7939,1.402938,324.6936,1.533955,201.1669,-2.047176,249.9471,1.399505,321.4499,1.544226,186.8392,-2.060347,258.5877,1.411491,316.2575,1.540696,232.7252,-2.011788,236.0373,1.394528,310.3508,1.564924,216.7165,-2.027594,247.7384,1.387876,307.2234,1.581692,198.3402,-2.039291,262.116,FOUR
1.492145,284.3381,1.504717,133.2248,-1.90056,60.52472,1.498038,295.661,1.541431,165.6084,-1.91109,29.85769,1.500264,305.7031,1.564301,175.0757,-1.923922,21.68033,1.45144,301.9204,1.571366,298.1836,-1.888786,185.1469,1.438419,292.4373,1.598402,295.9525,-1.881997,187.1388,1.432942,283.0778,1.616324,290.7625,-1.879511,192.0993,1.434937,308.9102,1.567257,276.2135,-1.908493,199.7191,1.41468,299.393,1.595892,269.1566,-1.90708,205.5818,1.405593,288.9057,1.615456,252.5149,-1.908015,220.8485,1.427493,320.7735,1.540222,229.1872,-1.951991,233.0783,1.414598,313.4629,1.557029,212.9395,-1.965412,244.1975,1.409776,309.5937,1.569661,196.7807,-1.975439,256.3362,1.427136,311.7883,1.555369,256.2129,-1.930112,217.1255,1.407671,302.9373,1.581373,242.9594,-1.936522,227.7079,1.398937,296.2208,1.599768,222.5326,-1.942466,245.5484,FOUR
1.507402,287.0907,1.499571,121.9135,-1.857367,70.23939,1.515764,298.6603,1.535282,159.5415,-1.867961,35.21723,1.519175,313.8209,1.556715,173.8628,-1.882354,23.54432,1.475951,303.3511,1.567533,314.1069,-1.834816,162.5684,1.465621,292.6376,1.594182,323.0144,-1.823885,154.6662,1.462711,282.5175,1.612034,348.186,-1.818822,130.5449,1.460211,305.9348,1.568164,287.8918,-1.85543,181.7229,1.442876,293.7121,1.597956,286.9855,-1.84992,182.5144,1.436481,279.5351,1.618364,283.2592,-1.848063,186.1131,1.451774,311.7911,1.54876,235.2693,-1.901807,224.8,1.440043,302.7997,1.56836,216.1656,-1.911871,240.0957,1.436376,298.4155,1.58283,192.3534,-1.919457,260.6821,1.451946,306.7541,1.560274,268.1961,-1.87799,200.0497,1.434381,295.3969,1.588125,258.2967,-1.879479,208.5759,1.427281,285.0129,1.607847,233.0938,-1.881913,232.3686,FOUR
1.530145,281.1267,1.496694,123.0884,-1.822028,71.23237,1.534615,298.6699,1.532851,174.1175,-1.831886,22.38574,1.534829,317.0981,1.553828,184.0412,-1.847156,14.4437,1.506518,305.3727,1.561849,332.1078,-1.788179,147.2671,1.500648,293.75,1.588001,352.9526,-1.773701,128.9952,1.501378,288.2653,1.605547,31.38141,-1.76719,92.91166,1.488957,306.2371,1.565128,306.1841,-1.806575,164.7989,1.475226,291.3875,1.595031,317.4381,-1.795384,154.8481,1.47202,279.7237,1.615621,0.1074186,-1.790437,113.4117,1.47486,308.1136,1.551293,256.9652,-1.852908,205.582,1.46183,294.9251,1.572138,241.09,-1.856983,219.2283,1.457551,286.2709,1.587824,206.2667,-1.860788,252.037,1.47817,306.2028,1.559898,287.9886,-1.828572,181.3186,1.462017,292.6819,1.588089,287.1887,-1.823399,182.0203,1.456166,278.173,1.608246,283.6203,-1.821668,185.4881,FOUR
1.543729,280.847,1.497141,86.76445,-1.805771,111.0071,1.548456,295.7157,1.533667,176.3691,-1.812282,23.88443,1.547793,315.9025,1.555173,188.1614,-1.826649,14.15996,1.525755,301.5764,1.56188,348.4187,-1.769741,135.7721,1.524858,293.1053,1.588798,15.62004,-1.755478,111.4497,1.528294,291.8842,1.606222,51.12317,-1.74947,78.49423,1.507393,300.0531,1.566843,320.3346,-1.786344,154.4412,1.499208,287.3409,1.59835,342.9772,-1.774134,133.5387,1.499237,282.6743,1.619157,38.11138,-1.768942,79.98157,1.488676,300.8203,1.55518,266.0502,-1.831077,198.5342,1.478049,286.4858,1.577653,248.2115,-1.83259,215.0225,1.475567,279.4351,1.594013,185.4788,-1.834819,276.5444,1.494529,299.2064,1.562844,297.9244,-1.807654,174.3677,1.482865,285.5455,1.592898,302.929,-1.801136,169.7065,1.479872,273.516,1.613641,344.2906,-1.798785,128.6611,FOUR
1.543729,286.0921,1.50393,75.14734,-1.806619,121.6507,1.551569,293.631,1.540199,164.1225,-1.811007,36.06094,1.552989,312.2137,1.56242,182.3052,-1.82421,20.55892,1.526978,295.5972,1.570847,356.6344,-1.774941,126.9187,1.528092,290.6187,1.598924,24.46679,-1.762919,101.2181,1.532144,291.5911,1.616542,57.9841,-1.75785,69.8334,1.509564,292.6031,1.576264,323.7748,-1.79198,150.2108,1.504162,283.1401,1.609292,352.3576,-1.782211,122.8641,1.505184,282.1603,1.630366,51.39261,-1.77815,65.02669,1.491084,295.1233,1.564057,258.052,-1.836234,204.9606,1.482826,283.0925,1.58742,229.364,-1.838976,232.2728,1.481704,281.4817,1.603864,164.6139,-1.84181,295.8329,1.496963,291.5333,1.572228,293.4626,-1.813545,177.7598,1.488266,279.1965,1.603754,296.4635,-1.809655,174.8488,1.486834,272.5533,1.624805,92.60363,-1.80877,18.79177,FOUR
1.528115,282.8822,1.51932,117.1585,-1.832167,81.35024,1.533062,302.0783,1.554831,177.1547,-1.842767,24.52246,1.532264,322.2478,1.574603,188.21,-1.85942,16.18823,1.511407,288.0613,1.588866,349.9851,-1.806307,137.0639,1.511415,282.4506,1.618348,26.61909,-1.798175,101.5996,1.51451,285.4375,1.636679,77.00683,-1.795576,52.50478,1.492903,289.4874,1.591734,307.2328,-1.822783,170.8365,1.485728,278.8148,1.625375,318.6533,-1.816835,159.713,1.485333,276.1654,1.646777,89.08229,-1.815323,29.64624,1.47332,298.7916,1.574332,246.9861,-1.864462,220.1976,1.464295,289.7423,1.596929,217.8172,-1.869895,246.9654,1.46267,289.0403,1.612803,174.8933,-1.874845,287.6596,1.479597,292.2802,1.584988,277.3304,-1.842996,198.187,1.469257,282.2333,1.616286,260.899,-1.842431,213.9485,1.46657,277.3451,1.637147,181.8401,-1.843947,292.2336,FOUR
1.512532,291.1116,1.525604,144.1353,-1.859963,56.99228,1.518277,306.9603,1.559404,174.3801,-1.875973,30.15518,1.51845,322.2032,1.578429,185.0555,-1.893734,22.47186,1.493839,285.6602,1.598121,327.334,-1.841963,161.7885,1.490841,276.8936,1.628023,354.2046,-1.836176,135.3441,1.491876,278.6435,1.646728,95.91266,-1.834977,34.14753,1.474501,292.1893,1.598128,286.6945,-1.858416,195.1305,1.463724,282.4659,1.631247,274.129,-1.855821,207.1732,1.46098,276.8137,1.652484,176.7529,-1.856637,303.8096,1.4557,305.2289,1.575138,232.5195,-1.898018,238.8436,1.446512,299.7997,1.596114,203.648,-1.907769,263.3643,1.44505,301.2199,1.61062,175.4874,-1.915916,287.7536,1.461367,296.6877,1.588643,262.0504,-1.877502,218.0157,1.448689,289.007,1.618886,240.3034,-1.880816,238.137,1.444631,286.6575,1.639056,191.1376,-1.885265,285.2114,FOUR
1.491879,299.7438,1.53044,159.486,-1.909115,50.11641,1.496763,308.7037,1.562474,174.6651,-1.929455,37.50431,1.497299,316.6659,1.581995,182.7275,-1.946946,31.55892,1.462802,292.0083,1.602414,299.0955,-1.898991,200.7281,1.453842,283.6748,1.631382,285.0641,-1.894731,214.1263,1.450508,277.6315,1.649875,231.3055,-1.894701,267.1488,1.442008,301.4402,1.597635,275.8602,-1.912943,218.0099,1.425442,293.6689,1.628366,258.8599,-1.912779,233.14,1.41849,288.7453,1.648423,221.407,-1.91586,268.2468,1.421798,320.1473,1.566225,234.5972,-1.946379,247.7283,1.4077,316.3784,1.582765,217.8555,-1.958689,258.923,1.401551,315.2725,1.594489,202.8273,-1.968969,269.4261,1.428288,307.5055,1.583956,256.1641,-1.929026,235.8522,1.410399,302.3882,1.610875,238.7647,-1.935523,250.164,1.402189,300.2679,1.628961,213.9416,-1.942619,271.46,FOUR
1.473756,301.3517,1.529957,160.7971,-1.950869,45.13499,1.479541,305.9055,1.562126,168.2014,-1.971063,38.96235,1.482401,308.4547,1.583145,171.4564,-1.986602,36.36806,1.433871,291.9801,1.597422,257.5074,-1.956214,243.1729,1.424466,289.9749,1.626041,216.0355,-1.96086,282.1146,1.421631,294.1718,1.643564,191.0396,-1.967056,305.3452,1.414304,305.2677,1.587973,250.0016,-1.969351,244.2997,1.397527,301.4743,1.617072,225.1165,-1.978498,265.1918,1.390825,302.2624,1.635437,204.3028,-1.987474,282.9226,1.398078,334.2267,1.547696,225.0116,-1.996274,255.2339,1.383781,331.5966,1.558986,210.5036,-2.013354,261.8702,1.377427,330.6967,1.567102,200.0645,-2.026595,266.9186,1.40242,316.5905,1.569522,237.7165,-1.982852,253.7161,1.384161,314.34,1.592633,220.0949,-1.997559,266.1269,1.375879,314.5869,1.607785,205.4397,-2.009753,276.6143,FOUR
1.464651,299.5895,1.532271,172.8816,-1.980381,36.72828,1.465876,306.4101,1.564718,181.0833,-2.000849,29.83352,1.465443,307.6668,1.585749,182.2576,-2.016646,28.89513,1.421279,295.9329,1.595764,233.1249,-1.989639,271.621,1.412478,300.6747,1.622952,199.9541,-2.000102,301.0323,1.41013,306.9488,1.63871,185.1833,-2.010085,313.3443,1.401446,307.3287,1.584842,240.8311,-1.99932,257.0255,1.385267,306.5721,1.612825,215.5214,-2.012147,277.371,1.379007,309.1268,1.629943,198.8884,-2.023591,290.5428,1.384035,336.0546,1.542283,230.3623,-2.01978,254.5526,1.368098,333.0258,1.552908,214.7894,-2.035762,261.2832,1.360926,331.8853,1.560683,202.138,-2.048755,267.1527,1.388866,319.1784,1.564906,237.9826,-2.00898,257.3853,1.369744,317.6053,1.586814,219.9184,-2.02436,269.4373,1.360981,318.4044,1.601033,205.5522,-2.037307,279.0774,FOUR
1.452947,320.7962,1.524609,221.2801,-2.013677,43.1245,1.426844,354.1647,1.540662,248.248,-2.032741,32.17139,1.402502,21.34727,1.538368,266.024,-2.039185,34.67429,1.423674,307.5558,1.592906,222.7047,-2.022879,332.8264,1.410754,317.8903,1.615893,215.7242,-2.038346,337.9755,1.402548,324.4251,1.627855,212.4999,-2.050368,340.0013,1.403602,309.8708,1.587209,234.981,-2.01301,313.4104,1.385288,318.0333,1.612824,224.1429,-2.02807,321.2404,1.374224,323.49,1.626639,218.8172,-2.040397,324.6142,1.376456,325.8828,1.551909,253.6375,-1.994863,287.065,1.356869,330.0582,1.565447,240.5272,-2.002461,294.0409,1.344676,334.8042,1.573274,229.8259,-2.010882,299.0087,1.388047,315.9194,1.57176,244.3253,-2.002362,302.4695,1.366864,322.9359,1.593613,231.8751,-2.014977,310.5968,1.353776,327.9782,1.605786,225.1843,-2.026331,314.3966,FOUR
1.42944,319.4219,1.49801,228.5408,-1.999402,88.7437,1.403224,327.6591,1.521232,269.0048,-2.011127,63.96386,1.380595,335.8452,1.533963,285.0832,-2.008801,56.2781,1.422542,303.9684,1.569846,207.6732,-2.022253,34.73964,1.413307,310.9084,1.594504,214.7493,-2.037927,29.11031,1.405629,316.3164,1.608258,218.8432,-2.048281,26.14355,1.414813,290.3272,1.578306,222.8227,-1.999766,13.22515,1.406242,291.842,1.611071,223.7644,-2.008867,12.34663,1.399814,299.2228,1.630653,227.0278,-2.015218,9.396777,1.397249,294.1126,1.564668,287.8753,-1.956196,303.8558,1.386653,298.7145,1.587297,275.3677,-1.953747,315.0755,1.377631,307.1586,1.601438,262.59,-1.95395,325.8435,1.406834,287.8533,1.574928,248.4221,-1.977004,346.8231,1.396907,290.5044,1.606274,246.6615,-1.981049,348.4864,1.389029,299.8483,1.625568,242.8558,-1.98474,351.9435,FOUR
1.419802,320.3926,1.498657,237.7196,-1.987477,102.0329,1.393091,319.3596,1.523399,266.4075,-1.997628,83.31515,1.373038,321.8406,1.540169,281.8719,-1.996641,73.46351,1.413889,299.146,1.573004,211.5398,-2.005796,52.59915,1.403898,307.7249,1.598917,227.5081,-2.018524,39.20764,1.394131,316.7672,1.613018,237.133,-2.026181,32.04689,1.416263,280.9335,1.582158,222.0562,-1.981024,36.56602,1.410182,287.5147,1.616214,237.04,-1.986262,22.00994,1.402868,300.6254,1.636018,247.0876,-1.990094,12.76695,1.41458,291.8304,1.56921,342.6295,-1.932558,273.7075,1.410332,294.4175,1.592368,318.3208,-1.924067,296.1189,1.403867,303.6869,1.607075,293.4781,-1.919567,317.983,1.417446,275.2644,1.579293,285.6794,-1.956602,332.3196,1.413179,281.2233,1.612074,270.5578,-1.95608,347.3054,1.407082,295.3533,1.632229,263.3004,-1.956484,354.2468,FOUR
1.418594,325.9459,1.497066,250.426,-1.953669,97.48454,1.387404,325.8183,1.518991,275.6058,-1.958939,83.20382,1.366228,329.2896,1.533209,294.8029,-1.953821,72.83066,1.408835,289.9475,1.576673,218.6745,-1.956591,55.64047,1.399178,302.9275,1.604397,245.6949,-1.964291,31.20564,1.388027,318.191,1.618872,257.4265,-1.968029,22.20021,1.4172,273.014,1.582256,302.5357,-1.930636,329.7976,1.412479,286.8926,1.616683,277.366,-1.929529,354.7777,1.404096,302.8185,1.636333,274.7191,-1.928662,357.2028,1.427867,301.7961,1.561908,11.26511,-1.884164,263.2579,1.428244,302.9503,1.58314,344.6635,-1.871127,285.8418,1.423687,310.1973,1.596656,319.9541,-1.862547,305.8341,1.425053,280.9778,1.575861,17.14595,-1.907331,256.0292,1.424074,284.7194,1.608146,318.63,-1.901203,313.3403,1.418219,298.3901,1.6279,293.2844,-1.897184,337.1292,FOUR
1.423325,319.0251,1.498975,263.1758,-1.920515,86.32399,1.394418,326.9279,1.522809,299.2991,-1.916301,64.04614,1.376378,334.8243,1.535716,314.9899,-1.903208,56.35914,1.416046,284.0642,1.577348,222.9543,-1.916157,53.54823,1.407469,300.386,1.605621,255.7941,-1.920969,22.7324,1.396692,314.8337,1.620527,264.1012,-1.922886,16.09585,1.426611,276.6721,1.57976,20.25918,-1.890492,254.8108,1.424603,285.0007,1.613825,299.8754,-1.886461,334.3289,1.417922,297.8914,1.633753,287.2817,-1.883622,346.1337,1.438948,308.134,1.554061,18.76921,-1.846959,259.7372,1.441526,308.0414,1.573601,353.701,-1.832197,279.5882,1.438595,312.1498,1.586341,333.5067,-1.822101,295.1161,1.434924,287.0314,1.570567,23.40602,-1.868258,253.0864,1.435629,288.635,1.601755,335.7244,-1.85918,298.7208,1.431092,296.9166,1.621156,310.8648,-1.853029,321.7592,FOUR
1.4289,308.4467,1.49871,277.9738,-1.88274,74.65807,1.405457,320.3154,1.526868,310.2222,-1.87312,51.18839,1.390812,327.5401,1.542257,320.1994,-1.858727,45.29314,1.426209,281.2707,1.574452,257.2243,-1.869627,25.98808,1.417138,300.007,1.602718,274.2124,-1.870059,9.86449,1.40658,312.7603,1.617721,277.4386,-1.868989,7.251665,1.440416,281.986,1.573525,25.44239,-1.846046,255.0844,1.440735,284.8916,1.606976,330.5798,-1.839141,308.6718,1.436604,292.8036,1.627058,309.3567,-1.834218,328.8286,1.455623,310.3116,1.543066,27.12786,-1.807901,253.7224,1.461167,308.4266,1.562018,9.181664,-1.793398,267.6432,1.461483,309.0787,1.574883,353.4798,-1.783182,279.9185,1.450801,292.4032,1.561379,32.00377,-1.826281,249.5001,1.455044,291.0755,1.59148,2.540014,-1.815348,276.9524,1.454121,293.6936,1.610734,340.5238,-1.807716,297.3515,FOUR
