pTHUMB_BONE1_X,rTHUMB_BONE1_X,pTHUMB_BONE1_Y,rTHUMB_BONE1_Y,pTHUMB_BONE1_Z,rTHUMB_BONE1_Z,pTHUMB_BONE2_X,rTHUMB_BONE2_X,pTHUMB_BONE2_Y,rTHUMB_BONE2_Y,pTHUMB_BONE2_Z,rTHUMB_BONE2_Z,pTHUMB_BONE3_X,rTHUMB_BONE3_X,pTHUMB_BONE3_Y,rTHUMB_BONE3_Y,pTHUMB_BONE3_Z,rTHUMB_BONE3_Z,pINDEX_BONE1_X,rINDEX_BONE1_X,pINDEX_BONE1_Y,rINDEX_BONE1_Y,pINDEX_BONE1_Z,rINDEX_BONE1_Z,pINDEX_BONE2_X,rINDEX_BONE2_X,pINDEX_BONE2_Y,rINDEX_BONE2_Y,pINDEX_BONE2_Z,rINDEX_BONE2_Z,pINDEX_BONE3_X,rINDEX_BONE3_X,pINDEX_BONE3_Y,rINDEX_BONE3_Y,pINDEX_BONE3_Z,rINDEX_BONE3_Z,pMIDDLE_BONE1_X,rMIDDLE_BONE1_X,pMIDDLE_BONE1_Y,rMIDDLE_BONE1_Y,pMIDDLE_BONE1_Z,rMIDDLE_BONE1_Z,pMIDDLE_BONE2_X,rMIDDLE_BONE2_X,pMIDDLE_BONE2_Y,rMIDDLE_BONE2_Y,pMIDDLE_BONE2_Z,rMIDDLE_BONE2_Z,pMIDDLE_BONE3_X,rMIDDLE_BONE3_X,pMIDDLE_BONE3_Y,rMIDDLE_BONE3_Y,pMIDDLE_BONE3_Z,rMIDDLE_BONE3_Z,pRING_BONE1_X,rRING_BONE1_X,pRING_BONE1_Y,rRING_BONE1_Y,pRING_BONE1_Z,rRING_BONE1_Z,pRING_BONE2_X,rRING_BONE2_X,pRING_BONE2_Y,rRING_BONE2_Y,pRING_BONE2_Z,rRING_BONE2_Z,pRING_BONE3_X,rRING_BONE3_X,pRING_BONE3_Y,rRING_BONE3_Y,pRING_BONE3_Z,rRING_BONE3_Z,pPINKY_BONE1_X,rPINKY_BONE1_X,pPINKY_BONE1_Y,rPINKY_BONE1_Y,pPINKY_BONE1_Z,rPINKY_BONE1_Z,pPINKY_BONE2_X,rPINKY_BONE2_X,pPINKY_BONE2_Y,rPINKY_BONE2_Y,pPINKY_BONE2_Z,rPINKY_BONE2_Z,pPINKY_BONE3_X,rPINKY_BONE3_X,pPINKY_BONE3_Y,rPINKY_BONE3_Y,pPINKY_BONE3_Z,rPINKY_BONE3_Z,target
0.03632069,294.6123,0.01409578,220.6123,-0.01768947,23.51899,0.02395391,301.467,0.04896057,226.1871,-0.03082895,18.58337,0.0123806,312.3543,0.07021368,231.5423,-0.04096794,14.28376,-0.03228998,322.0217,0.05414867,255.4976,-0.001431942,284.9563,-0.05367088,337.2484,0.07057929,218.4789,-0.01330566,304.3356,-0.06196642,355.416,0.07551038,194.373,-0.02882934,310.1782,-0.04693747,325.0564,0.03793168,257.2148,0.002214313,273.7379,-0.07194281,333.4135,0.05645239,219.0942,-0.01082587,293.8349,-0.08080244,348.6801,0.06399596,190.2612,-0.02814174,303.4653,-0.05627203,343.9831,-0.01008058,255.7796,0.0006949902,257.6497,-0.0770812,339.9601,-0.002497196,222.9189,-0.009288788,268.0854,-0.08418608,341.8907,0.003051162,190.4976,-0.02280426,278.9435,-0.0539031,331.7666,0.01461518,256.3559,0.003297091,269.1412,-0.07872915,336.4111,0.02942312,218.9093,-0.01000333,286.0043,-0.08747244,347.0536,0.03644669,189.87,-0.02724004,295.3288,OPEN
0.02511787,294.7757,0.01945519,285.8372,0.03085554,259.6749,0.009145737,294.3586,0.05524182,276.3828,0.03428674,268.2766,-0.001704216,294.4466,0.07925892,269.071,0.03493166,274.9368,-0.04442263,330.0681,0.04351783,234.2738,-0.008029222,235.8014,-0.05873013,315.8288,0.06107521,183.1802,-0.02593827,268.1742,-0.05523586,323.0969,0.07350421,141.1121,-0.0387553,296.2932,-0.04818058,336.9996,0.02699089,231.0498,-0.0251441,228.0615,-0.06568432,316.195,0.04466069,190.2228,-0.04719937,251.5982,-0.06359673,315.4412,0.05973792,142.2676,-0.06131768,286.0429,-0.0289011,350.7461,-0.01007795,214.6318,-0.05044556,219.6429,-0.03959942,328.2506,-0.002749681,192.1105,-0.07107401,227.7779,-0.03926277,312.1415,0.00783205,158.5837,-0.08347011,249.8187,-0.0418663,341.6703,0.007712126,225.2861,-0.03863811,226.354,-0.05877018,322.7913,0.02184594,197.6819,-0.0619669,239.5889,-0.05916834,313.3908,0.03576136,152.9505,-0.07685125,270.4225,OPEN
0.03715038,294.8997,0.02101493,224.6092,0.002197266,351.7284,0.02438307,304.2606,0.05562305,222.2995,-0.01158106,353.7458,0.01377773,312.7293,0.07650638,220.8686,-0.02374732,354.8745,-0.04049397,331.5726,0.04793429,249.8671,-0.004537344,264.0716,-0.059865,337.0587,0.06157649,197.4616,-0.02030051,288.1725,-0.06079149,350.9185,0.06711292,164.4158,-0.03763235,297.5239,-0.05327559,336.9544,0.02870345,253.0917,-0.008665919,253.1937,-0.07685852,332.5027,0.04330921,200.3075,-0.02544367,277.1194,-0.0780468,342.8989,0.05184054,160.4331,-0.0441426,292.7818,-0.05191517,356.9498,-0.01908541,247.5161,-0.02130234,242.6118,-0.0710845,339.8389,-0.01522303,208.9013,-0.03493369,250.7191,-0.07431841,332.7722,-0.008549929,173.3114,-0.0493511,265.4413,-0.05581522,343.554,0.004858017,250.8506,-0.01396203,250.469,-0.07977152,334.7456,0.01599813,207.3197,-0.03064501,266.6569,-0.08341932,337.8851,0.02462101,168.5021,-0.04869616,282.7274,OPEN
-0.005889893,340.2491,-0.02926302,234.4944,-0.03441572,97.44773,-0.03701973,339.5222,-0.01578546,241.8238,-0.05432355,94.92461,-0.05977154,338.9908,-0.006468892,257.2953,-0.0634675,89.41919,-0.03076458,307.5557,0.05086184,271.7733,-0.02153468,3.012915,-0.05303621,338.0662,0.0706259,273.4232,-0.02054167,1.979159,-0.07111168,2.743883,0.07438946,274.2522,-0.0193429,1.836529,-0.02737284,303.8724,0.05438566,283.8669,0.001808405,343.6339,-0.05074167,331.3413,0.07900143,275.1574,0.005803347,349.6847,-0.07070255,352.8816,0.08632445,271.3076,0.007035732,350.8888,-0.01632214,308.5203,0.03402424,315.6418,0.04465675,305.588,-0.03017139,324.8981,0.05187798,292.4759,0.05469692,321.7517,-0.04429531,340.4715,0.05968022,280.114,0.05881882,327.4944,-0.02039051,300.344,0.04805815,292.7536,0.02326727,332.1434,-0.03982019,321.9507,0.07358217,279.2012,0.02888489,342.5537,-0.05776691,340.4412,0.08428359,273.1872,0.03094196,345.492,OPEN
0.007258415,320.5296,-0.01679039,218.6608,-0.03949034,87.117,-0.0129385,321.0531,0.008121729,225.9731,-0.06228411,82.4862,-0.02855873,322.1747,0.02453351,234.0304,-0.07574475,77.47576,-0.02044344,306.8321,0.05736983,271.1001,-0.01613057,336.6367,-0.04220009,336.4661,0.07756615,258.1437,-0.01799214,344.9735,-0.05961704,358.7767,0.08215344,252.3281,-0.0224613,346.2429,-0.02641582,307.0561,0.05434191,279.5646,0.005802512,319.9437,-0.05080605,331.5428,0.07819629,258.8876,0.00581181,333.8244,-0.0700345,353.0861,0.08544135,248.6386,0.0004848242,336.996,-0.03243637,317.4286,0.02305841,301.6483,0.04237998,289.7305,-0.0503273,329.6128,0.03856587,273.919,0.04918659,306.5211,-0.06541824,344.436,0.04521918,255.1404,0.04776549,313.9666,-0.02847624,306.5076,0.0420264,286.3611,0.02528489,310.2773,-0.05074739,327.1351,0.06539202,262.0947,0.02726138,327.2863,-0.06915474,346.9129,0.07422113,249.6892,0.02289879,332.2146,OPEN
0.03876209,287.9179,0.01899648,233.29,-0.005390167,355.6424,0.02754688,295.963,0.0556457,231.8955,-0.01398063,356.9391,0.01677704,310.429,0.07787991,230.7519,-0.02261221,357.9058,-0.0356102,321.5477,0.05234849,253.3658,0.0009951591,269.5558,-0.05575085,327.9691,0.07047021,214.6389,-0.01116252,292.5175,-0.06180954,342.8879,0.07864726,185.4791,-0.02637351,304.9592,-0.0497961,327.0814,0.03437936,253.2604,-0.002003312,259.4089,-0.07407093,326.9133,0.05349922,216.4131,-0.01614618,279.9767,-0.08086824,337.1625,0.06395531,182.2493,-0.0328989,296.4369,-0.05460358,348.3328,-0.01380396,246.8557,-0.01415277,245.4734,-0.07438231,337.9854,-0.007180214,218.2432,-0.02693176,253.9599,-0.08014059,333.0756,-0.0002490282,184.9562,-0.04050326,268.088,-0.05501127,334.5572,0.01056528,250.3104,-0.006760955,255.9041,-0.07885933,331.234,0.02546692,215.0981,-0.02211165,272.3652,-0.08540058,336.83,0.03494191,181.006,-0.03912258,287.6704,OPEN
0.02428198,292.65,0.01846814,287.996,0.03280807,254.142,0.00980711,291.7758,0.05488336,274.1956,0.03605497,266.9275,4.386902E-05,292.2094,0.07934701,258.5231,0.03567219,281.4725,-0.04464817,333.9419,0.04318571,237.8212,-0.008693814,233.1018,-0.06106806,316.5679,0.05946529,190.2689,-0.02604461,261.6038,-0.05879068,321.6792,0.07194757,142.8587,-0.0388689,293.6968,-0.04791594,342.4112,0.0261023,232.9277,-0.0265317,227.1472,-0.06766748,320.3797,0.04110146,196.9886,-0.04884505,245.1247,-0.06806517,314.4807,0.05556953,155.1526,-0.0639348,274.1567,-0.02749777,353.8136,-0.009925842,215.6784,-0.0515188,219.992,-0.03834391,328.9287,-0.003547192,190.811,-0.07216406,228.2424,-0.03751421,312.2488,0.006936073,154.7132,-0.08451891,251.8625,-0.04102898,345.3083,0.007565022,226.742,-0.03997517,225.768,-0.05867434,324.5093,0.02014053,198.0603,-0.06339693,238.3474,-0.05915213,313.8829,0.03369534,152.6484,-0.07851052,269.0588,OPEN
0.03657961,291.4376,0.02136457,225.4699,0.002960205,350.4747,0.0247798,302.8976,0.05609143,221.9682,-0.009248495,353.606,0.01446533,312.0278,0.07703364,220.4747,-0.02089596,354.7941,-0.04054976,333.4525,0.04693246,252.2446,-0.006306171,263.8295,-0.06112146,337.3997,0.05994463,202.6163,-0.02100778,285.6175,-0.06337976,350.5688,0.0654676,167.4635,-0.03782821,295.685,-0.0530014,341.4053,0.02702308,255.2473,-0.009990692,254.0018,-0.07885218,335.7166,0.03939807,209.1921,-0.02558804,271.685,-0.08303595,342.1324,0.04737103,168.7174,-0.04384208,286.8187,-0.05035686,1.453911,-0.01981723,248.6789,-0.02142704,244.4128,-0.0694766,344.0925,-0.01773894,209.1022,-0.03474939,249.6699,-0.07296276,335.5933,-0.0120337,174.4506,-0.04932642,261.9781,-0.05495119,347.5367,0.003771424,253.0435,-0.01456535,251.4462,-0.08020163,338.6259,0.01281345,212.3235,-0.03027678,263.8142,-0.08547163,339.4166,0.02042615,172.5911,-0.04806972,278.563,OPEN
0.0038414,338.8889,-0.0251739,218.8928,-0.03787708,94.39966,-0.0194149,338.6711,-0.01122928,222.5436,-0.06523502,93.07569,-0.03621864,338.5336,-0.001749516,226.1296,-0.08262491,91.76556,-0.03150892,318.9725,0.04808283,267.164,-0.02232528,356.1078,-0.0568819,350.9847,0.06254399,265.0663,-0.0239861,357.0334,-0.07501125,15.65992,0.06217933,263.7767,-0.02572393,356.9601,-0.03290319,316.6371,0.04953516,272.9985,-0.0002918243,341.8888,-0.06114054,346.941,0.06740117,263.4155,-0.0009108782,346.5951,-0.08181143,7.462383,0.06921053,258.5886,-0.004016638,346.8405,-0.02698421,318.8043,0.02801132,299.6426,0.04172981,309.0557,-0.04551268,337.5704,0.04190922,277.8452,0.04877639,320.8041,-0.06127882,351.8376,0.04639196,266.4831,0.0494107,323.8362,-0.02920818,312.9429,0.04243314,280.2145,0.02120948,332.334,-0.05419207,336.3891,0.06222987,267.5841,0.02314925,339.8165,-0.07393169,354.1267,0.06811357,261.1701,0.02136803,341.4719,OPEN
-0.003517628,332.2746,-0.02540517,232.9193,-0.03221714,95.1913,-0.03217077,331.8406,-0.007392645,245.1855,-0.05026352,89.42339,-0.05362844,332.4449,0.004757524,256.9495,-0.05808461,83.91269,-0.02589417,311.6234,0.05056834,259.6703,-0.02515066,5.223801,-0.04902887,344.9769,0.06789458,262.6491,-0.02881348,3.589132,-0.06705666,9.576363,0.0694356,264.165,-0.03093708,3.517809,-0.0259819,306.6912,0.05368674,269.9145,-0.002360225,346.9207,-0.05065012,336.2451,0.07630646,262.8055,-0.00385344,351.5037,-0.07065821,359.1526,0.08159971,259.4773,-0.006876588,352.2278,-0.02218676,310.0347,0.03306592,301.6806,0.04069674,307.746,-0.03835344,328.2036,0.04994059,278.4775,0.04719961,323.2443,-0.05333662,347.0919,0.05632949,264.7736,0.04761434,328.5513,-0.0226841,302.7536,0.04704249,277.0823,0.01916516,336.8029,-0.04408264,327.9586,0.07064176,265.1084,0.01960647,345.4401,-0.06283998,351.0734,0.07858276,259.2243,0.01714218,347.5451,OPEN
0.0265646,307.6967,-0.002140522,204.1105,-0.03267145,67.36638,0.01565552,309.8039,0.02794313,211.1083,-0.0539515,61.895,0.005457878,314.9863,0.04722238,222.9075,-0.06784725,53.13539,-0.02232885,315.0442,0.05685508,259.5676,-0.009841919,313.4338,-0.04420853,342.0362,0.07394373,234.0481,-0.0184083,327.2887,-0.05754852,4.407103,0.07674456,220.1812,-0.03033817,328.9863,-0.03583622,316.6424,0.04728806,262.934,0.00379324,300.9695,-0.06103039,337.5353,0.06715441,233.3643,-0.005228043,317.5586,-0.07548904,357.8246,0.0724113,215.8156,-0.01913881,321.4135,-0.05065489,332.3642,0.006736636,274.8919,0.0236727,278.2525,-0.07225752,338.9087,0.01734781,246.9005,0.02162981,290.0121,-0.08485889,349.7534,0.02194047,221.4337,0.01268935,297.0379,-0.04403973,320.244,0.0292592,267.2033,0.0157156,293.4713,-0.06914043,335.8925,0.04729223,237.809,0.008866787,309.4139,-0.08393764,353.2352,0.0534277,218.1239,-0.003767252,314.7811,OPEN
0.02455664,291.6003,0.01902056,287.7526,0.03074336,256.1715,0.01098776,291.0147,0.05486894,277.7755,0.0340848,265.4692,0.001717091,291.3382,0.07907689,261.4357,0.03426027,280.7183,-0.04319286,330.9503,0.04321539,235.5849,-0.008945465,235.5911,-0.0582757,316.3713,0.06016088,187.9889,-0.02634883,265.1072,-0.05557013,323.2233,0.07230759,142.0055,-0.03903818,295.7932,-0.04658747,338.6207,0.0267061,230.3617,-0.0260973,229.2306,-0.06466246,319.3759,0.0429945,194.7171,-0.04844499,248.2953,-0.06402493,315.72,0.0572747,149.1814,-0.06308436,279.944,-0.02753687,351.6882,-0.009705544,212.8871,-0.05007672,221.3045,-0.03737402,329.467,-0.002912641,189.5488,-0.07083869,229.31,-0.03652143,314.0307,0.007167578,156.988,-0.08331633,249.9902,-0.03996611,341.9546,0.008153439,222.8703,-0.03921819,228.1732,-0.05515432,322.8422,0.02195323,192.4216,-0.06300473,242.7456,-0.05416918,315.1658,0.03545249,148.4619,-0.0778358,272.4695,OPEN
0.03731298,289.1042,0.02043533,216.7927,0.005605578,355.3718,0.02847767,299.13,0.05601382,215.085,-0.006706238,356.9305,0.0205431,306.9158,0.07825661,214.2781,-0.01828468,357.6009,-0.0386076,331.6509,0.04794514,248.2207,-0.008452892,264.0811,-0.05796099,336.2194,0.06171227,198.9269,-0.02445388,286.8913,-0.05917931,349.9894,0.06751668,164.591,-0.04148793,297.2096,-0.05145645,339.674,0.02846169,250.8861,-0.01328945,254.2705,-0.07625675,334.6027,0.04166532,206.4358,-0.03059137,272.3282,-0.07941389,341.8173,0.04991126,165.4062,-0.04905009,288.1671,-0.049685,359.4382,-0.0181129,245.0172,-0.02481902,244.5553,-0.0685277,343.8588,-0.01550531,208.8055,-0.03920901,250.0347,-0.07197571,335.6771,-0.009785295,174.5287,-0.05391955,262.2384,-0.05368185,345.5161,0.005492091,247.3907,-0.01862836,252.0605,-0.07724905,337.5024,0.01541317,206.7165,-0.03671646,265.4995,-0.08071423,339.5276,0.02323627,167.1342,-0.0550139,280.5123,OPEN
0.003960133,340.4121,-0.02664888,216.3127,-0.03708291,97.11123,-0.01839161,339.9636,-0.01359367,220.5634,-0.06566072,95.67014,-0.03437138,340,-0.004604936,220.1611,-0.0844332,95.80863,-0.02919722,312.3872,0.04918075,264.8395,-0.02411759,359.0436,-0.05272436,340.7215,0.06730771,264.3563,-0.02633464,359.3188,-0.07081604,4.56702,0.07033181,264.0796,-0.02816272,359.3555,-0.03070831,310.7256,0.05138862,274.3191,-0.001443267,342.0423,-0.05699158,337.7847,0.07296979,265.3262,-0.001347184,347.454,-0.0774231,359.4147,0.07796764,260.6367,-0.003723979,348.3984,-0.02583694,314.9831,0.03051209,304.3153,0.04126561,306.569,-0.04302597,332.6829,0.04602456,281.5434,0.04927814,320.2858,-0.05844069,346.5045,0.0519588,270.2033,0.05088949,324.2802,-0.02754736,308.1783,0.04458249,282.6665,0.02029884,331.4408,-0.0507431,329.5716,0.06701732,269.965,0.02304947,339.962,-0.06991482,347.68,0.07524228,263.3725,0.02207768,342.3972,OPEN
0.03771973,284.2919,0.01602936,231.8081,-0.008906603,3.878786,0.0285697,292.1877,0.05273819,233.2035,-0.01594186,2.548424,0.01903343,304.0024,0.07600331,234.1291,-0.02296948,1.727055,-0.03110647,317.4654,0.05380964,254.9369,0.00273478,274.0875,-0.05036592,327.4575,0.07298839,214.7271,-0.00867033,299.327,-0.05675793,344.5822,0.08098948,188.362,-0.02376628,310.3244,-0.04618502,322.3826,0.03758276,255.5249,0.001642704,263.3407,-0.0693512,325.4626,0.05835533,215.9977,-0.01136708,287.2429,-0.07641935,338.0134,0.06891692,185.6652,-0.02794552,301.9581,-0.0553875,343.5636,-0.00902009,250.9471,-0.008257389,248.4066,-0.07527685,335.1089,-0.0007097721,220.3616,-0.01948404,259.4585,-0.08165264,333.2809,0.006577253,189.2682,-0.03259826,273.2719,-0.05339718,330.0764,0.0147382,253.7593,-0.001674652,259.1498,-0.07693481,329.3,0.03135133,217.0895,-0.01529384,278.1407,-0.08432341,337.0569,0.04112196,186.0871,-0.03178787,292.441,OPEN
0.02586794,287.991,0.01539254,293.7621,0.0303185,250.1183,0.01486015,286.9099,0.05213523,275.618,0.03361773,267.4494,0.00720644,289.2977,0.07707071,243.1653,0.03246617,298.39,-0.04020357,329.3258,0.04622126,238.5511,-0.006613016,235.7765,-0.05488539,315.3806,0.06396925,182.1664,-0.02325201,272.2824,-0.05043697,328.2145,0.07582068,134.2409,-0.0357182,303.2003,-0.0458293,338.3372,0.03012967,234.7824,-0.02384448,229.6636,-0.06431198,317.3755,0.04703701,190.7676,-0.04500699,254.3333,-0.06143951,320.2109,0.06131005,135.0028,-0.05904412,292.7704,-0.03026724,354.4448,-0.007185221,218.2085,-0.04943132,224.1044,-0.04138279,329.3515,-0.001071692,188.8649,-0.06962943,233.6299,-0.03937483,314.375,0.009098768,144.5173,-0.08169389,262.1138,-0.04153442,343.0327,0.01130867,229.0728,-0.03740549,228.8094,-0.05853891,321.9325,0.02505386,193.1966,-0.05986404,246.1086,-0.0566287,317.6613,0.03858852,138.3962,-0.07426429,283.1293,OPEN
-0.0001969337,338.4787,-0.02559626,225.4972,-0.03635788,94.63635,-0.02633572,338.2446,-0.01137888,228.9657,-0.06081867,93.35871,-0.04543114,337.9803,-0.001600862,236.2467,-0.07577801,90.64424,-0.03019571,314.1356,0.04965401,268.9053,-0.02132082,357.2446,-0.05455542,346.5758,0.06628478,267.3866,-0.02207947,358.0265,-0.07281971,13.84126,0.06698632,266.4547,-0.02304006,358.0237,-0.03027439,311.2489,0.05156088,275.4523,0.0006766319,342.3665,-0.05694151,341.0399,0.07231319,266.0244,0.001191139,347.8102,-0.07763338,3.336315,0.07603633,261.3282,-0.0009551048,348.4619,-0.02332973,313.7064,0.03002512,304.9758,0.04250169,306.7252,-0.04007626,331.007,0.04601133,282.5027,0.05056679,320.7186,-0.0553031,345.561,0.05230033,270.7417,0.05234814,325.118,-0.02585745,307.7539,0.0443933,284.2794,0.02214253,331.3269,-0.04889011,330.01,0.06682694,271.1098,0.02541709,340.1747,-0.06816053,349.3371,0.07472575,264.2156,0.02477741,342.6048,OPEN
0.004661083,322.1608,-0.01967633,214.2624,-0.03696585,96.13784,-0.0133214,321.8605,0.004048347,219.185,-0.06151867,93.0967,-0.02778625,322.0715,0.020226,232.7358,-0.07614565,84.7197,-0.01785946,306.615,0.05533671,257.0741,-0.02195191,353.3691,-0.03922081,340.683,0.07471693,253.1281,-0.02759337,355.8166,-0.05653667,6.010341,0.07754147,251.3256,-0.03310204,356.0309,-0.02300692,304.7508,0.05505848,265.8471,-0.0003995895,335.92,-0.04671383,335.0511,0.07859826,252.074,-0.004929066,345.1344,-0.06575823,358.1811,0.08433628,246.1229,-0.01202393,346.5385,-0.02940226,311.8871,0.02882373,293.5594,0.03875673,299.089,-0.04690075,328.7885,0.04545736,266.1358,0.04255605,316.9832,-0.06172466,346.8511,0.05186558,249.9961,0.03942025,323.1862,-0.02507305,303.354,0.0451597,274.6856,0.02018499,324.1904,-0.04669857,328.558,0.06878006,255.6036,0.0184238,337.8453,-0.06489086,351.0327,0.07669592,246.6874,0.0124073,340.9894,OPEN
0.03832769,287.2428,0.0160687,218.6895,-0.004772305,9.427807,0.02948713,296.2179,0.05201101,222.0263,-0.01520073,6.31722,0.020257,308.5388,0.07432699,224.1993,-0.02508247,4.471617,-0.03161478,318.7376,0.05347335,245.49,-0.003741145,276.847,-0.04909086,330.6165,0.07180417,204.9646,-0.01857769,301.071,-0.05307341,348.1221,0.07881212,179.4539,-0.03494322,310.296,-0.04590845,322.8873,0.03723645,244.592,-0.006548762,267.0722,-0.06621313,328.45,0.05728471,203.7137,-0.02421057,290.8383,-0.06989527,342.2722,0.06667662,174.6521,-0.04249299,303.2593,-0.05299473,341.8625,-0.009278536,238.7877,-0.01597071,252.0069,-0.06949139,335.1537,-0.0005226135,204.5212,-0.03129971,264.9172,-0.0718503,336.1029,0.006404519,172.0146,-0.04581273,278.6352,-0.0521369,329.9449,0.01438475,241.6862,-0.01019526,263.2986,-0.0719614,331.8873,0.03053606,202.5171,-0.02887952,282.9245,-0.07502127,342.0874,0.03910446,171.4474,-0.04722953,295.3737,OPEN
0.02693081,288.541,0.01996469,268.0275,0.02560282,281.9412,0.0145936,289.0316,0.05647874,262.2307,0.02466416,287.4307,0.006229877,288.2479,0.08132672,273.778,0.02419782,276.4858,-0.03821182,329.8296,0.04610932,227.2781,-0.01386285,250.4404,-0.05092812,324.995,0.0622884,181.6766,-0.03439164,275.9768,-0.0471158,334.3109,0.07199454,144.5279,-0.04914308,295.311,-0.04363108,335.8586,0.02880323,222.7873,-0.02837944,242.8617,-0.05720234,324.5841,0.04531825,179.6607,-0.05368352,265.1754,-0.05216217,329.1876,0.05723,137.4706,-0.06968522,288.9961,-0.03140831,351.0867,-0.01236355,212.6064,-0.04665375,231.0043,-0.0405302,332.0101,-0.005674601,183.8724,-0.06794357,240.4032,-0.03816938,321.6609,0.003392816,152.0307,-0.0812552,258.2131,-0.03988314,339.4342,0.00836277,216.681,-0.03857303,240.6215,-0.05106258,326.3604,0.02252734,178.7828,-0.06440258,258.516,-0.04625034,326.1776,0.03427505,139.6139,-0.08031917,280.8673,OPEN
0.0319376,322.3253,-0.00426507,198.8334,-0.02675235,60.98785,0.02007103,326.7875,0.01833749,207.7108,-0.0555836,55.82769,0.008403301,332.4826,0.03179312,216.5777,-0.07477009,51.32618,-0.02596092,325.6827,0.05066347,242.2748,-0.02436078,322.8945,-0.04763794,355.6304,0.06251812,221.7095,-0.0401305,330.0066,-0.05811501,22.00566,0.06038892,205.7523,-0.05490768,327.4841,-0.04088783,325.7483,0.04196918,246.3619,-0.01142943,310.5231,-0.06569242,352.4449,0.05601501,219.1563,-0.02871931,320.6619,-0.07644224,17.09521,0.05515182,198.6188,-0.04652774,318.8979,-0.05499172,336.9871,0.004040003,261.8535,0.01322007,288.3543,-0.07610321,352.4603,0.01147509,225.9207,0.004956365,298.21,-0.08528376,6.114928,0.01176834,201.0708,-0.008548379,298.5349,-0.04965115,329.1606,0.02498829,251.9776,0.002340436,302.9005,-0.074821,351.3275,0.03730035,222.7278,-0.01227272,313.1693,-0.08627701,12.0184,0.03738093,200.795,-0.02931201,312.5137,OPEN
-0.004262447,344.4634,-0.03164423,230.2961,-0.03000998,103.2517,-0.03460217,341.8541,-0.02063882,243.9286,-0.05066848,99.28569,-0.05784035,339.9188,-0.01212633,262.6171,-0.05845714,93.11745,-0.03164816,312.577,0.04560542,256.7549,-0.02874494,18.41175,-0.05528402,346.7167,0.06257582,267.5664,-0.0322392,12.68483,-0.07345963,16.61743,0.0628798,274.27,-0.03213859,12.88744,-0.02888203,306.2859,0.05226958,267.4395,-0.00637579,0.322483,-0.05406284,339.9205,0.07445419,267.6279,-0.007460594,0.2045752,-0.07470417,8.965756,0.07757235,267.7285,-0.008300781,0.194381,-0.01824427,305.9154,0.03833473,303.126,0.03836846,318.5816,-0.03406715,333.7897,0.05534422,279.5415,0.04486823,334.3729,-0.04982471,359.5189,0.0593524,267.7787,0.04589009,337.1681,-0.02232599,301.602,0.04906166,276.2961,0.01576257,349.0598,-0.04409409,331.8781,0.07238507,270.0053,0.01693583,353.5277,-0.06375647,359.9897,0.07834482,266.9442,0.01648164,354.2954,OPEN
0.01605368,321.1265,-0.01453066,206.4142,-0.03659701,85.50834,0.001290798,321.7951,0.009531617,213.7302,-0.06276059,80.95126,-0.01090431,322.6718,0.025635,219.5499,-0.07944512,77.38633,-0.02061319,311.8572,0.05497313,255.3333,-0.0203023,340.0269,-0.04280663,344.3416,0.07255483,243.9511,-0.02827811,346.3059,-0.05884027,9.892396,0.07420707,237.851,-0.03701949,346.6183,-0.03031492,312.0515,0.05140483,262.9995,-0.0007207394,324.081,-0.05588484,341.4719,0.07186592,242.9588,-0.00811553,335.5169,-0.07362223,4.843833,0.07528114,232.6508,-0.01888263,336.7733,-0.04154444,324.9828,0.01954246,282.4966,0.03308189,295.4658,-0.0625577,340.828,0.03173733,254.6421,0.03369188,308.4773,-0.07720327,356.274,0.03519177,236.2926,0.02710676,312.1836,-0.0358448,314.0924,0.03846645,269.9633,0.01772189,314.4338,-0.06083632,339.1395,0.05761456,246.3414,0.01295877,327.8782,-0.0785327,359.6884,0.06217742,233.9217,0.003203869,330.2035,OPEN
0.03566217,288.4174,0.02072215,241.1368,0.004828453,336.4731,0.02419376,293.1979,0.05681419,235.9698,-0.002116084,341.3117,0.01465988,302.7145,0.08007121,230.2232,-0.009226799,346.4233,-0.03670931,324.6042,0.04940987,238.3952,-0.008126259,270.2791,-0.0534029,331.5458,0.06602919,198.5868,-0.0256834,291.9958,-0.05531502,345.0537,0.07330096,170.9442,-0.04229569,302.4654,-0.04827118,329.4167,0.03157425,237.2736,-0.01409137,260.423,-0.06757879,329.8867,0.04928839,197.6044,-0.03501534,281.0805,-0.06921339,338.8914,0.05889499,167.2352,-0.05349588,294.5072,-0.04705811,348.2026,-0.0148201,226.6568,-0.02653241,245.5714,-0.06084156,337.4745,-0.008083105,196.3135,-0.04526162,254.7597,-0.06153536,333.1369,-0.001101613,166.5814,-0.0599755,267.4263,-0.05046368,336.8352,0.008224487,231.6531,-0.02006483,257.2385,-0.06824923,333.8423,0.02183509,195.8793,-0.04258776,272.5828,-0.06941795,338.2066,0.03058279,165.7953,-0.06115222,285.0571,OPEN
