THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
0.1817621,0.06381921,0.6200485,0.06906612,0.698917,0.1024724,0.4217794,0.08951463,0.09863157,COOL
1.118951,0.08591796,0.3001782,0.1100831,0.5622085,0.1171082,0.3342856,0.09250541,0.1102701,OPEN
1.131278,0.0866606,0.2983325,0.11039,0.5754969,0.117457,0.331615,0.09135439,0.1094371,OPEN
1.143765,0.0869446,0.2866938,0.1101945,0.5351531,0.1173932,0.3158641,0.09322168,0.1091797,OPEN
1.147772,0.08744226,0.2736143,0.1106757,0.5148714,0.1182166,0.3218324,0.09764997,0.1114799,OPEN
1.115389,0.08776968,0.2649962,0.1115147,0.5391341,0.1185337,0.3374706,0.098432,0.1121503,OPEN
1.089032,0.0873481,0.264756,0.1113648,0.538708,0.1179568,0.3314266,0.0971507,0.1111156,OPEN
1.069226,0.08703989,0.2586505,0.1114534,0.5302023,0.1178871,0.3223469,0.09635305,0.1106491,OPEN
1.068473,0.08705723,0.2555712,0.111308,0.5207548,0.1178554,0.3160193,0.09608125,0.1105033,OPEN
1.107301,0.08822054,0.2585258,0.1117731,0.5149184,0.1188189,0.3114418,0.09691102,0.1114907,OPEN
1.135261,0.0880844,0.2657945,0.1117929,0.5172104,0.1192261,0.3122777,0.09760718,0.1123569,OPEN
1.147227,0.08754611,0.2744673,0.1113509,0.5258256,0.1189013,0.3143813,0.09760604,0.1122897,OPEN
1.15185,0.08681607,0.2846003,0.1106339,0.5384096,0.1181552,0.3184439,0.09708676,0.1116244,OPEN
1.146034,0.08584886,0.2917598,0.1097134,0.5731156,0.1170624,0.3312626,0.09581503,0.1102375,OPEN
1.131718,0.08513562,0.2916736,0.1094028,0.5821988,0.116571,0.3372432,0.09531268,0.1097539,OPEN
1.113786,0.08432417,0.283476,0.1092006,0.5536011,0.1163429,0.3234525,0.09569535,0.1097769,OPEN
1.109748,0.08428606,0.2806691,0.109308,0.5367333,0.1164529,0.3126802,0.09602079,0.1100003,OPEN
1.103352,0.08433853,0.2710575,0.1096856,0.5161352,0.1168796,0.2992602,0.09640796,0.1107142,OPEN
1.09741,0.08529367,0.2678091,0.111241,0.5111521,0.1185884,0.2934105,0.09749172,0.1124465,OPEN
1.090753,0.08613636,0.2669627,0.11277,0.5131113,0.1202762,0.295058,0.09867885,0.114057,OPEN
1.096091,0.08611929,0.2695094,0.1123681,0.5202004,0.1198729,0.3014506,0.09866634,0.113684,OPEN
1.100289,0.08361201,0.2797088,0.1097614,0.541537,0.1171337,0.3146572,0.09761109,0.1115528,OPEN
1.102732,0.0835703,0.2802403,0.1099559,0.5431477,0.1174538,0.3165242,0.09793495,0.1119218,OPEN
1.099969,0.08354679,0.2821511,0.1101401,0.5431888,0.1177555,0.3174232,0.09808644,0.1121863,OPEN
1.094362,0.08356165,0.2825793,0.1103054,0.5419714,0.1180128,0.31752,0.09816691,0.1123457,OPEN
1.101569,0.08461401,0.2827159,0.1111205,0.535984,0.1189854,0.3142381,0.09893285,0.1133297,OPEN
1.105342,0.08512828,0.2843085,0.111402,0.5324084,0.1192938,0.3142491,0.09906662,0.1135846,OPEN
1.108541,0.08520064,0.288388,0.1112372,0.537126,0.1190947,0.3205225,0.09860235,0.1132113,OPEN
1.104189,0.08472144,0.2904333,0.1107483,0.5405756,0.1185802,0.3239077,0.09791833,0.1125866,OPEN
1.089619,0.08363206,0.2913552,0.1100438,0.5444635,0.1179218,0.3259763,0.09756013,0.1120205,OPEN
1.024444,0.08051439,0.2874125,0.1087994,0.536327,0.1167698,0.3188963,0.09716627,0.111011,OPEN
0.8256409,0.07660539,0.250673,0.1106672,0.5441101,0.1175999,0.3183567,0.09672017,0.1105534,OPEN
0.9138349,0.08339357,0.2406323,0.1115079,0.5952427,0.1176124,0.3607971,0.09761558,0.1105129,OPEN
1.036051,0.08956435,0.2526174,0.1112997,0.6374137,0.1174708,0.3966997,0.09918559,0.1108089,OPEN
1.092156,0.09106769,0.2587966,0.1116999,0.6670529,0.1180577,0.4137774,0.1003325,0.1116935,OPEN
1.082914,0.08950128,0.2494489,0.1117243,0.6867139,0.1184412,0.4240189,0.1009452,0.1125569,OPEN
1.060907,0.0875025,0.2394168,0.1116336,0.6754871,0.1184597,0.4177525,0.1006795,0.1126238,OPEN
1.047742,0.08599321,0.2480248,0.1117167,0.6475089,0.1183901,0.3987577,0.1002884,0.1125245,OPEN
1.030727,0.08526453,0.2449143,0.1113719,0.6028194,0.1181072,0.3742178,0.0993089,0.1119684,OPEN
1.016583,0.08495049,0.2430913,0.1114899,0.5926137,0.1181935,0.3666167,0.09880608,0.1116828,OPEN
1.001983,0.08470155,0.2441075,0.1117056,0.5976728,0.1183212,0.3666574,0.09870647,0.1116037,OPEN
1.00617,0.08491798,0.2433218,0.1117423,0.5973198,0.1183833,0.3652761,0.09871963,0.1116858,OPEN
1.012485,0.08504107,0.2431002,0.1116346,0.5972661,0.1183303,0.3676782,0.09885388,0.1117379,OPEN
1.013307,0.08501658,0.2406536,0.1114737,0.5964507,0.1182421,0.368719,0.09891611,0.1117188,OPEN
1.006209,0.08458126,0.2368226,0.1111476,0.597704,0.1180369,0.3706193,0.09904016,0.1116933,OPEN
1.002017,0.08456334,0.2358043,0.1109741,0.5931721,0.1178698,0.3677653,0.09886618,0.111522,OPEN
1.005521,0.08476406,0.2345837,0.110625,0.585969,0.1176425,0.3676386,0.09871127,0.1112851,OPEN
1.004372,0.08483106,0.2343749,0.1104686,0.5800682,0.1175545,0.3670082,0.09852852,0.1111105,OPEN
1.001704,0.08454069,0.2321565,0.1103792,0.5760993,0.1175842,0.3661776,0.09845598,0.1111047,OPEN
0.9961925,0.08426299,0.230542,0.1103888,0.5769747,0.1176187,0.3661896,0.09843802,0.1111101,OPEN
0.9928151,0.08411632,0.2312421,0.110513,0.5809666,0.1176936,0.3674044,0.09850208,0.1111614,OPEN
0.9874911,0.08393809,0.2310719,0.1106536,0.5825979,0.1177687,0.366643,0.09846391,0.1111658,OPEN
0.9791028,0.08351928,0.2288598,0.1107281,0.5831818,0.1178151,0.3652436,0.09839727,0.1111522,OPEN
0.9688852,0.08297306,0.2241795,0.1107506,0.5825886,0.1177966,0.3625317,0.09824175,0.1110859,OPEN
0.9576539,0.08272742,0.2216047,0.1108394,0.5828604,0.1177702,0.3598335,0.09800588,0.1109621,OPEN
0.9384016,0.08228949,0.2213089,0.1111035,0.5811616,0.1177831,0.3529376,0.09765541,0.1108562,OPEN
0.9279656,0.08194686,0.2245128,0.1112918,0.5803953,0.1178441,0.34942,0.09758763,0.1109211,OPEN
0.9209435,0.0818406,0.2291969,0.1114781,0.5823132,0.1178742,0.3490328,0.09753372,0.1109075,OPEN
0.9023854,0.08141991,0.2415303,0.1119149,0.5919794,0.1179003,0.3488886,0.0973933,0.1107706,OPEN
0.8385026,0.07907331,0.2332715,0.1119631,0.5745502,0.1180136,0.3334608,0.09637237,0.1103843,OPEN
