THUMB_INDEX_ANGLE,INDEX_MIDDLE_ANGLE,MIDDLE_RING_ANGLE,RING_PINKY_ANGLE,target
55.69405,17.08635,21.74258,25.02939,THUMB
56.53249,17.26326,21.97212,25.14013,THUMB
56.74173,17.3907,22.12276,25.20046,THUMB
56.62088,17.43976,22.13308,25.26706,THUMB
56.62497,17.37177,22.04999,25.24606,THUMB
56.46339,17.33637,21.94078,25.17369,THUMB
56.42887,17.26096,21.84958,25.17878,THUMB
56.0774,17.22343,21.72805,25.19242,THUMB
55.78,17.20948,21.70102,25.16014,THUMB
55.43236,17.2835,21.84157,25.24508,THUMB
55.59637,17.36596,21.95567,25.3382,THUMB
55.74063,17.40473,22.00511,25.38263,THUMB
55.67923,17.47642,21.99648,25.40436,THUMB
55.64272,17.3929,21.87505,25.34286,THUMB
55.84429,17.15308,21.69877,25.21933,THUMB
56.04589,16.89589,21.52368,25.14413,THUMB
55.71536,16.63273,21.22375,24.88927,THUMB
55.11811,16.67686,21.18275,24.77643,THUMB
54.6694,16.89229,21.3531,24.76412,THUMB
55.12273,17.16108,21.66474,24.93673,THUMB
56.23951,17.10752,21.68133,24.94386,THUMB
56.9637,17.02388,21.65649,25.00705,THUMB
57.02823,17.04449,21.71319,25.06545,THUMB
56.90183,17.23714,21.88929,25.1234,THUMB
56.86924,17.39581,22.04276,25.15644,THUMB
56.97639,17.35678,22.01615,25.21342,THUMB
57.12606,17.10365,22.1417,25.35083,THUMB
57.06585,17.01842,21.97218,25.28674,THUMB
56.68862,17.17207,21.89551,25.24803,THUMB
56.30765,17.26814,21.9041,25.19549,THUMB
56.09434,17.31782,21.90345,25.16968,THUMB
55.98728,17.32138,21.89852,25.15857,THUMB
56.35567,17.23508,21.84737,25.16323,THUMB
56.58477,17.35133,21.93441,25.09747,THUMB
56.86963,17.20374,21.81949,25.01562,THUMB
57.15141,17.15067,21.80373,25.13059,THUMB
57.13716,17.25515,21.89213,25.25377,THUMB
57.04944,17.30656,21.9695,25.28566,THUMB
56.7714,17.22418,21.96076,25.29431,THUMB
56.48465,17.34494,22.04351,25.26475,THUMB
56.74174,17.37137,22.02061,25.2034,THUMB
57.0257,17.08328,21.77258,25.10445,THUMB
56.93542,17.12185,21.73216,25.09636,THUMB
56.55012,17.27518,21.88681,25.12542,THUMB
56.34612,17.3747,21.94872,25.09152,THUMB
56.28975,17.27587,21.90888,24.99971,THUMB
56.50061,17.12834,21.81337,24.97129,THUMB
56.48259,16.99526,21.70626,24.99685,THUMB
56.39193,16.89417,21.6525,25.0667,THUMB
56.7489,16.7393,21.63949,25.05061,THUMB
57.48431,16.62902,21.71547,25.00653,THUMB
57.82672,16.54697,21.71035,24.96002,THUMB
57.95826,16.53178,21.72576,24.92547,THUMB
56.5883,16.58115,21.36714,24.75477,THUMB
55.36826,16.64142,21.18989,24.66957,THUMB
55.50895,16.66,21.33017,24.72609,THUMB
56.80061,16.45485,21.43919,24.81577,THUMB
57.97299,16.23531,21.41009,24.88988,THUMB
58.35229,16.06613,21.20672,24.85472,THUMB
57.70933,16.36345,21.22433,24.87891,THUMB
56.61911,16.6044,21.23024,24.8554,THUMB
55.12458,17.00519,21.37987,24.73869,THUMB
54.69097,17.29716,21.59569,24.68332,THUMB
54.75007,17.32332,21.68161,24.64965,THUMB
55.0512,17.18167,21.61405,24.59335,THUMB
57.12387,16.59717,21.60208,24.81163,THUMB
58.19466,16.44379,21.6191,24.92279,THUMB
58.32637,16.43535,21.61093,24.95726,THUMB
58.12008,16.48898,21.54421,24.91243,THUMB
56.86855,16.6766,21.37407,24.76698,THUMB
56.1506,16.66181,21.40721,24.73548,THUMB
55.20324,16.84142,21.33577,24.65021,THUMB
54.82299,16.90748,21.25286,24.60352,THUMB
54.68356,17.04608,21.3699,24.64002,THUMB
54.82005,17.20634,21.55038,24.67686,THUMB
55.62011,16.99127,21.57803,24.7062,THUMB
57.01622,16.68101,21.56608,24.7653,THUMB
57.9935,16.70602,21.69377,24.88313,THUMB
58.38744,16.70204,21.69435,24.86336,THUMB
58.59978,16.67558,21.67501,24.90261,THUMB
58.48006,16.56454,21.54539,24.87522,THUMB
58.58064,16.47544,21.52783,24.85937,THUMB
58.77228,16.41222,21.48157,24.92471,THUMB
58.82219,16.34274,21.38528,24.95109,THUMB
58.40453,16.36948,21.36122,24.9227,THUMB
57.92265,16.43722,21.38574,24.88973,THUMB
57.89289,16.48179,21.3978,24.81906,THUMB
57.70427,16.70335,21.51378,24.83744,THUMB
56.1206,17.22112,21.57234,24.73064,THUMB
55.53115,17.41688,21.57195,24.63691,THUMB
55.47573,17.5197,21.69899,24.61531,THUMB
55.55444,17.24559,21.5135,24.54358,THUMB
55.77575,16.9082,21.23677,24.42237,THUMB
56.10063,16.86688,21.19781,24.40996,THUMB
57.62231,16.58891,21.25148,24.55919,THUMB
57.14453,16.78914,21.25521,24.53683,THUMB
56.0279,17.06883,21.32867,24.62305,THUMB
55.61828,17.21328,21.42033,24.61448,THUMB
56.16623,17.24309,21.59991,24.6351,THUMB
56.60742,17.10033,21.63011,24.63573,THUMB
57.91141,16.7304,21.57589,24.77557,THUMB
58.20836,16.59836,21.55636,24.8192,THUMB
58.1036,16.6148,21.49497,24.76716,THUMB
56.55982,16.77283,21.28354,24.59592,THUMB
56.37455,16.02593,21.32955,24.7169,THUMB
56.90253,16.10324,21.37881,24.75377,THUMB
57.84177,16.22144,21.24519,24.78442,THUMB
58.82231,16.25418,21.14501,24.80451,THUMB
58.96616,16.45222,21.25894,24.85239,THUMB
59.09171,16.53147,21.25012,24.7917,THUMB
59.03697,16.59312,21.30009,24.74699,THUMB
56.17817,17.24609,21.48736,24.6424,THUMB
56.48112,17.10976,21.57186,24.67527,THUMB
58.46206,16.66697,21.50327,24.74685,THUMB
58.10286,16.53573,21.50843,24.79552,THUMB
58.7695,16.53096,21.42084,24.90004,THUMB
57.01312,17.15602,21.55083,24.82447,THUMB
55.84191,17.44057,21.56544,24.75704,THUMB
55.08096,17.71411,21.72244,24.74055,THUMB
55.24488,17.7219,21.69897,24.61391,THUMB
55.53419,17.48185,21.52356,24.53819,THUMB
55.28635,17.08016,21.50644,24.59403,THUMB
55.29643,16.9464,21.46181,24.68892,THUMB
57.09897,16.68452,21.60693,24.81458,THUMB
57.57717,16.91857,21.82475,24.9635,THUMB
58.16544,16.85924,21.72848,25.09789,THUMB
57.63354,16.73721,21.44668,25.00536,THUMB
56.18259,16.82575,21.26731,24.95754,THUMB
54.97812,16.89961,21.25329,24.93653,THUMB
54.48951,16.79617,21.18401,24.86768,THUMB
54.34945,16.78009,21.18894,24.84084,THUMB
54.48426,16.83414,21.31376,24.82524,THUMB
54.93363,16.86575,21.38324,24.82027,THUMB
55.70196,16.81071,21.42282,24.80725,THUMB
55.86806,16.78952,21.43197,24.76537,THUMB
55.9595,16.75404,21.41619,24.81571,THUMB
55.85212,16.74317,21.38498,24.8229,THUMB
55.56948,16.61535,21.21765,24.75681,THUMB
55.47577,16.48525,21.09698,24.72004,THUMB
55.39472,16.49282,21.13754,24.77648,THUMB
55.30693,16.55847,21.22597,24.85904,THUMB
55.49239,16.66058,21.24414,24.82411,THUMB
55.55498,16.87253,21.36046,24.81057,THUMB
55.55642,17.24266,21.55087,24.81367,THUMB
55.78991,17.27386,21.57775,24.81105,THUMB
55.94285,17.28209,21.68702,24.83313,THUMB
56.17917,17.35831,21.79423,24.84106,THUMB
57.8586,16.93922,21.77496,24.88168,THUMB
57.566,16.88483,21.64112,24.89018,THUMB
57.05603,17.01195,21.63661,24.94051,THUMB
57.56577,16.87332,21.55531,24.89957,THUMB
58.78337,16.7017,21.6097,24.88916,THUMB
58.37346,16.52635,21.56524,24.87317,THUMB
57.82934,16.70186,21.37879,24.74486,THUMB
56.47149,16.90324,21.33957,24.67975,THUMB
55.69538,16.99683,21.35039,24.66046,THUMB
55.44586,16.94631,21.29395,24.62813,THUMB
55.23238,16.90815,21.27248,24.6095,THUMB
56.90823,16.55685,21.43063,24.77367,THUMB
58.08492,16.31188,21.43968,24.84512,THUMB
58.75547,16.23234,21.41937,24.93423,THUMB
58.94902,16.17942,21.32819,24.91365,THUMB
58.88661,16.23466,21.36393,24.90776,THUMB
57.21422,16.58317,21.36999,24.83203,THUMB
55.15162,17.18457,21.61448,24.88184,THUMB
54.47953,17.47212,21.82452,24.92676,THUMB
54.34818,17.44226,21.84227,24.96251,THUMB
56.12765,16.9479,21.83046,25.01555,THUMB
57.51575,16.78746,22.02598,25.24825,THUMB
58.17512,16.65418,21.95026,25.28496,THUMB
59.25445,16.26274,21.54906,25.19967,THUMB
59.18116,16.24697,21.38253,25.10515,THUMB
58.04528,16.6644,21.417,25.09331,THUMB
57.51217,16.88342,21.54086,25.12246,THUMB
56.7049,17.17198,21.68662,25.1333,THUMB
55.80836,17.34636,21.7031,25.00339,THUMB
55.89169,17.0767,21.44442,24.83478,THUMB
56.60677,16.84552,21.49307,24.8599,THUMB
57.2198,16.75896,21.66352,24.94067,THUMB
58.17595,16.58739,21.70386,24.98601,THUMB
58.73396,16.43487,21.57466,24.96056,THUMB
58.66517,16.48956,21.4834,24.95802,THUMB
56.77367,16.81108,21.28429,24.67658,THUMB
55.9954,16.9987,21.29448,24.74371,THUMB
56.99697,16.80663,21.34519,24.86569,THUMB
57.73071,16.49719,21.20103,24.80183,THUMB
57.84988,16.51475,21.39256,24.7897,THUMB
57.47435,16.77675,21.50469,24.95271,THUMB
57.86183,16.80776,21.55067,25.07981,THUMB
58.131,16.66184,21.47937,25.10781,THUMB
57.94431,16.74909,21.62794,25.03911,THUMB
57.30271,17.03388,21.77713,25.03982,THUMB
56.26175,17.22544,21.62971,24.93351,THUMB
56.33474,17.16719,21.59866,24.96352,THUMB
57.40139,16.83661,21.64025,25.17141,THUMB
57.50019,16.73553,21.6923,25.15203,THUMB
56.30111,16.8914,21.60256,24.97569,THUMB
56.03153,16.93856,21.65439,25.05902,THUMB
56.60897,16.85452,21.65335,24.9909,THUMB
55.97296,16.97326,21.52787,24.88103,THUMB
55.18284,16.96846,21.42978,24.8865,THUMB
55.02681,16.94768,21.32675,24.74831,THUMB
54.79885,16.93168,21.37816,24.82409,THUMB
54.80952,16.88544,21.34961,24.81446,THUMB
55.05035,16.78082,21.30723,24.68865,THUMB
55.31798,16.85385,21.2588,24.59383,THUMB
55.70377,16.83317,21.13462,24.50927,THUMB
55.50321,16.8881,21.21739,24.57038,THUMB
54.98101,16.85576,21.27414,24.75304,THUMB
54.67912,16.8392,21.29725,24.83954,THUMB
54.72218,16.89502,21.40484,24.92527,THUMB
54.92073,16.82843,21.34553,24.94493,THUMB
54.86266,16.94797,21.41782,25.16602,THUMB
55.58763,16.88016,21.58049,25.26903,THUMB
56.78646,16.84674,21.99772,25.56471,THUMB
56.87275,16.9084,21.88599,25.56705,THUMB
56.71248,17.01412,21.7332,25.49808,THUMB
56.29474,17.0636,21.67309,25.43678,THUMB
56.11381,16.96134,21.52619,25.28696,THUMB
55.62963,16.81446,21.2477,25.01698,THUMB
54.94785,16.64573,20.99855,24.84877,THUMB
54.70156,16.73552,21.08462,24.82783,THUMB
54.51076,16.72758,21.10058,24.84442,THUMB
54.53708,16.7658,21.1803,24.90857,THUMB
54.60286,16.96135,21.42034,25.01265,THUMB
54.83743,17.17127,21.67215,25.09902,THUMB
55.10493,17.12878,21.66921,25.01634,THUMB
55.3514,16.93809,21.47085,24.93599,THUMB
55.33889,16.83681,21.3263,24.86381,THUMB
55.54595,16.8736,21.33396,24.87001,THUMB
55.6502,16.89477,21.38416,24.8736,THUMB
55.48991,16.97986,21.50812,24.95767,THUMB
55.15594,17.25581,21.83805,25.11882,THUMB
55.11888,17.28525,21.89345,25.12878,THUMB
55.32316,17.24222,21.83422,25.038,THUMB
55.59535,17.14247,21.69694,24.94424,THUMB
55.71255,16.97206,21.48459,24.78919,THUMB
55.51255,16.95137,21.47231,24.76638,THUMB
55.15841,16.92494,21.47049,24.76784,THUMB
54.92763,17.01948,21.58294,24.88875,THUMB
55.08807,16.82615,21.38799,24.8136,THUMB
55.23736,16.62223,21.13657,24.68542,THUMB
55.17253,16.78338,21.2526,24.77923,THUMB
55.0397,17.04741,21.41307,24.88085,THUMB
55.15872,17.1666,21.55741,24.9605,THUMB
55.42813,17.0803,21.59311,25.0137,THUMB
55.64585,17.05186,21.6764,25.05301,THUMB
55.62557,17.09029,21.75091,25.04414,THUMB
55.70753,16.98138,21.594,24.96218,THUMB
55.72731,16.88621,21.45325,24.90958,THUMB
55.89816,16.86349,21.50656,24.94403,THUMB
55.76795,16.82699,21.53999,24.9115,THUMB
55.37485,16.85266,21.60542,24.86556,THUMB
55.34883,16.79995,21.54618,24.85605,THUMB
55.403,16.73125,21.43786,24.83593,THUMB
55.51031,16.73166,21.3872,24.76772,THUMB
55.50778,16.90441,21.54126,24.87835,THUMB
56.41275,17.25388,22.05915,25.23947,THUMB
56.66726,17.63618,22.3676,25.35259,THUMB
56.81238,17.90972,22.55234,25.45554,THUMB
57.16943,17.98519,22.59799,25.56083,THUMB
57.53135,18.03621,22.62304,25.49678,THUMB
57.80828,17.74782,22.33026,25.38578,THUMB
58.61628,16.95248,21.70807,25.11485,THUMB
58.66965,16.4564,21.27083,24.89367,THUMB
57.00859,16.74685,21.19278,24.7032,THUMB
55.85648,17.09235,21.36549,24.71893,THUMB
55.43073,17.24489,21.43613,24.69028,THUMB
55.00936,17.31992,21.52205,24.7356,THUMB
55.1407,17.19408,21.43827,24.69776,THUMB
55.44469,17.16634,21.47384,24.75601,THUMB
55.62587,17.24529,21.61603,24.82985,THUMB
55.87976,17.41003,21.90103,24.98671,THUMB
56.30676,17.58286,22.32506,25.25151,THUMB
57.11254,17.46633,22.38146,25.33437,THUMB
57.75077,17.42752,22.36483,25.37031,THUMB
57.94988,17.42126,22.25345,25.36909,THUMB
58.09219,17.33034,22.04509,25.20361,THUMB
58.23203,16.88673,21.71544,25.10282,THUMB
57.24768,16.8537,21.34228,24.80717,THUMB
56.56098,16.8993,21.25307,24.74406,THUMB
55.35521,17.25891,21.39884,24.7394,THUMB
54.94318,17.31516,21.53056,24.75396,THUMB
54.85422,17.177,21.53698,24.72335,THUMB
55.00766,17.1815,21.57952,24.74838,THUMB
55.24494,17.29801,21.68665,24.77551,THUMB
55.50383,17.36836,21.67684,24.81446,THUMB
56.04148,17.28048,21.69084,24.95153,THUMB
56.9205,17.53022,22.34179,25.30076,THUMB
57.19669,17.7401,22.67899,25.56214,THUMB
57.28736,17.63328,22.54106,25.46968,THUMB
56.96462,17.93648,22.73102,25.47191,THUMB
56.53362,18.01398,22.62983,25.39974,THUMB
56.78701,17.8019,22.26922,25.16843,THUMB
56.85043,17.7039,22.12157,25.14876,THUMB
57.05827,17.50121,21.97406,25.05962,THUMB
56.99921,17.67273,22.17502,25.20186,THUMB
57.16039,17.70527,22.31408,25.19451,THUMB
57.21692,17.68591,22.36981,25.2262,THUMB
57.13937,17.66608,22.38383,25.24152,THUMB
57.2524,17.56297,22.28092,25.19531,THUMB
57.04302,17.44839,22.12235,25.13375,THUMB
56.86689,17.30083,21.85882,25.08889,THUMB
58.23111,16.80242,21.51239,24.98372,THUMB
58.60385,16.68129,21.49305,24.9704,THUMB
58.11295,16.91864,21.62847,24.84932,THUMB
56.75418,17.10164,21.49776,24.71268,THUMB
55.76601,17.16725,21.43524,24.55915,THUMB
55.40848,17.05947,21.35363,24.5409,THUMB
55.2463,17.02406,21.2977,24.59572,THUMB
55.39042,17.04719,21.31103,24.66397,THUMB
55.26661,16.96743,21.28752,24.70361,THUMB
55.05555,16.98186,21.33751,24.81694,THUMB
55.55492,17.14171,21.59854,25.04152,THUMB
56.2627,17.32274,21.87958,25.17116,THUMB
56.70792,17.35261,21.94709,25.22196,THUMB
57.18629,17.27606,21.91564,25.29016,THUMB
57.07338,17.29525,21.8561,25.19593,THUMB
56.90913,17.09104,21.58108,24.96269,THUMB
55.84572,16.99083,21.31995,24.86784,THUMB
55.12345,17.06345,21.33405,24.83941,THUMB
54.88552,17.19423,21.45185,24.87181,THUMB
54.78912,17.38282,21.64072,24.89217,THUMB
55.27479,17.356,21.75138,24.84081,THUMB
55.54751,17.3993,21.77721,24.85615,THUMB
55.75405,17.32332,21.70226,24.84304,THUMB
55.91406,17.15361,21.62489,24.81746,THUMB
55.93858,17.10952,21.60402,24.77431,THUMB
55.89777,17.18498,21.68719,24.79049,THUMB
55.86033,17.23018,21.68826,24.84911,THUMB
55.83797,17.39215,21.82436,24.93649,THUMB
56.47157,17.58141,22.16946,25.13163,THUMB
57.26893,17.56966,22.35902,25.1813,THUMB
57.52707,17.46639,22.32517,25.23721,THUMB
57.73552,17.33671,22.12641,25.18376,THUMB
57.68875,17.373,22.09292,25.14133,THUMB
57.58792,17.40193,22.07583,25.10301,THUMB
56.79224,17.20959,21.61021,24.83955,THUMB
56.37609,17.00963,21.25023,24.59993,THUMB
56.40539,16.87739,21.0288,24.4148,THUMB
56.36509,16.95075,21.04383,24.41437,THUMB
55.9222,17.12999,21.31796,24.62512,THUMB
55.70262,17.06278,21.35744,24.71058,THUMB
55.76402,17.05208,21.40759,24.71786,THUMB
55.79509,17.03877,21.40699,24.7354,THUMB
56.03681,16.93366,21.22456,24.59919,THUMB
56.1689,16.97366,21.27446,24.57666,THUMB
56.11911,16.97174,21.31664,24.50057,THUMB
56.04481,17.19535,21.64393,24.63291,THUMB
56.78286,17.48027,22.10435,24.866,THUMB
57.39383,17.74703,22.44048,25.14129,THUMB
58.03654,17.72038,22.43132,25.21209,THUMB
58.01391,17.74859,22.40719,25.25842,THUMB
57.88556,17.85175,22.54803,25.25663,THUMB
57.81774,17.96403,22.62951,25.27669,THUMB
57.67007,18.02457,22.59681,25.23064,THUMB
57.7667,17.9785,22.54955,25.21653,THUMB
57.75108,17.94499,22.48308,25.13725,THUMB
57.58685,17.83274,22.2714,25.06545,THUMB
57.5771,17.79119,22.19781,25.08197,THUMB
58.10313,17.30649,21.92034,24.94209,THUMB
56.98712,17.40739,21.75992,24.75487,THUMB
56.51707,17.37677,21.6293,24.61827,THUMB
56.56918,17.06869,21.25828,24.37885,THUMB
56.64067,16.89775,21.12483,24.33742,THUMB
56.41208,16.81539,21.02335,24.35822,THUMB
56.17028,16.97238,21.14462,24.48151,THUMB
56.0445,17.21026,21.32623,24.61248,THUMB
57.09797,17.08915,21.44584,24.74936,THUMB
56.53219,17.28944,21.51642,24.80685,THUMB
56.32673,17.34761,21.60797,24.88219,THUMB
56.22974,17.25328,21.65996,24.85716,THUMB
56.21107,17.18536,21.54926,24.78313,THUMB
55.90556,16.92566,21.19171,24.66116,THUMB
55.93168,16.74531,20.9703,24.48178,THUMB
55.81339,16.88998,21.10241,24.51428,THUMB
55.72043,16.93369,21.17478,24.5726,THUMB
55.55882,16.99669,21.26213,24.6939,THUMB
55.52174,17.11666,21.42886,24.75642,THUMB
55.49743,17.10578,21.46759,24.74117,THUMB
55.81995,16.93942,21.37628,24.66009,THUMB
56.18932,16.86001,21.27938,24.62615,THUMB
56.43142,16.8947,21.27409,24.59219,THUMB
56.37228,17.0523,21.47742,24.72206,THUMB
56.52755,17.19129,21.62653,24.77465,THUMB
56.70089,17.31303,21.93075,24.94828,THUMB
57.16613,17.59431,22.37367,25.08759,THUMB
57.5201,17.65713,22.5252,25.24064,THUMB
58.09111,17.44053,22.43749,25.29103,THUMB
57.90837,17.40133,22.28598,25.18866,THUMB
57.64207,17.26338,21.95665,25.03181,THUMB
56.6871,17.33181,21.66565,24.90433,THUMB
56.10198,17.37654,21.55719,24.80946,THUMB
55.50491,17.36166,21.48781,24.6998,THUMB
55.3773,17.45587,21.55548,24.75493,THUMB
61.38201,19.25323,13.93304,23.5795,OPEN
61.46455,19.27204,13.86933,23.5739,OPEN
61.62385,19.29009,13.80759,23.70058,OPEN
61.59993,19.25713,13.81254,23.7505,OPEN
61.52992,19.23607,13.80638,23.75507,OPEN
61.49231,19.19818,13.80691,23.76809,OPEN
61.48144,19.1183,13.7769,23.78646,OPEN
61.56633,19.02691,13.70585,23.75282,OPEN
61.61762,18.90603,13.65037,23.7038,OPEN
61.48053,18.73002,13.60797,23.5965,OPEN
61.36933,18.63728,13.60576,23.55486,OPEN
61.26625,18.59079,13.61764,23.60041,OPEN
61.23086,18.62915,13.60993,23.68205,OPEN
61.13925,18.76038,13.56868,23.91209,OPEN
61.07267,18.79817,13.56825,23.96018,OPEN
60.99992,18.85024,13.55351,23.91993,OPEN
61.06835,18.9372,13.57918,23.74467,OPEN
61.10973,18.97354,13.64124,23.52858,OPEN
61.13248,19.01653,13.62459,23.47556,OPEN
61.281,18.94725,13.62508,23.37608,OPEN
61.29387,18.90817,13.64104,23.36058,OPEN
61.32713,18.85851,13.63904,23.36978,OPEN
61.402,18.81112,13.64868,23.42809,OPEN
61.42568,18.78224,13.63332,23.45088,OPEN
61.44359,18.70565,13.61528,23.51992,OPEN
61.37038,18.6545,13.59238,23.52187,OPEN
61.36514,18.645,13.60181,23.5654,OPEN
61.42406,18.6796,13.62708,23.7052,OPEN
61.51753,18.67921,13.62031,23.81613,OPEN
61.75367,18.55157,13.60045,23.83533,OPEN
62.0693,18.33322,13.71047,23.91284,OPEN
62.1662,18.24909,13.69686,23.86931,OPEN
62.22408,18.22839,13.71119,23.87102,OPEN
62.06588,18.27604,13.85958,24.03248,OPEN
62.069,18.26711,13.89787,24.12025,OPEN
62.2947,18.20037,13.99692,24.31413,OPEN
62.2235,18.25232,14.06995,24.35792,OPEN
62.15689,18.4047,14.21549,24.44631,OPEN
62.24714,18.45182,14.2826,24.53296,OPEN
62.37334,18.53454,14.36933,24.53127,OPEN
62.21729,18.5762,14.49247,24.52269,OPEN
61.66388,18.69171,14.76651,24.47841,OPEN
61.49043,18.69713,14.81061,24.45319,OPEN
61.67798,18.53104,14.7729,24.54389,OPEN
61.93355,18.43812,14.71316,24.5974,OPEN
62.37608,18.24159,14.59544,24.63078,OPEN
62.45573,18.17142,14.57107,24.6493,OPEN
62.24322,18.23937,14.64422,24.61184,OPEN
61.91021,18.43812,14.84023,24.68154,OPEN
61.60062,18.5676,15.00135,24.72766,OPEN
61.41314,18.5804,15.09624,24.7389,OPEN
61.3181,18.59034,15.15257,24.70924,OPEN
61.32457,18.60699,15.19307,24.69551,OPEN
61.27273,18.68772,15.27132,24.71617,OPEN
61.39035,18.65249,15.27695,24.74494,OPEN
61.52382,18.5427,15.24907,24.77943,OPEN
61.50218,18.5112,15.25185,24.78954,OPEN
61.32306,18.57494,15.34753,24.8132,OPEN
61.39948,18.55228,15.369,24.80936,OPEN
61.33141,18.65422,15.43586,24.83063,OPEN
60.88243,18.68066,15.6312,24.82682,OPEN
60.68127,18.76138,15.75764,24.8176,OPEN
60.6348,18.80215,15.80504,24.81821,OPEN
60.46672,18.85578,15.85803,24.8008,OPEN
60.57081,18.8646,15.90538,24.80389,OPEN
60.68234,18.86735,15.89346,24.81504,OPEN
60.73376,18.82322,15.88741,24.80233,OPEN
60.71292,18.8495,15.92177,24.82291,OPEN
60.70829,18.96824,16.02355,24.87848,OPEN
60.68742,19.05748,16.08948,24.88349,OPEN
60.7474,19.04012,16.11455,24.86609,OPEN
60.74401,19.06481,16.13954,24.85183,OPEN
60.68092,19.06527,16.16373,24.86715,OPEN
60.55564,19.05586,16.20042,24.87476,OPEN
60.55874,19.02261,16.1919,24.8603,OPEN
60.7022,18.97885,16.11587,24.88017,OPEN
60.74484,18.97783,16.08818,24.91262,OPEN
60.75104,19.0313,16.09476,24.93051,OPEN
60.69331,19.06772,16.13302,24.92764,OPEN
60.62801,19.0815,16.24743,24.89583,OPEN
60.62133,19.06525,16.29918,24.94068,OPEN
60.77504,18.99673,16.31762,24.98974,OPEN
60.91265,18.96788,16.27868,24.99195,OPEN
61.00249,19.04919,16.19487,24.98792,OPEN
60.98846,19.06047,16.14245,24.99477,OPEN
60.9588,18.93067,16.05713,24.99633,OPEN
60.93295,18.86248,16.03086,24.97721,OPEN
60.9201,18.86768,16.05065,25.0005,OPEN
60.88138,18.89089,16.0641,25.01506,OPEN
60.79968,18.9373,16.08813,25.00095,OPEN
60.80293,18.94635,16.11756,24.97616,OPEN
60.75508,18.95731,16.14047,24.9199,OPEN
60.75653,18.95949,16.15165,24.88883,OPEN
60.77859,18.97494,16.14398,24.85369,OPEN
60.81702,19.02617,16.15343,24.8622,OPEN
60.83889,19.07685,16.14761,24.87342,OPEN
60.91812,19.11028,16.12462,24.88542,OPEN
60.9418,19.0921,16.14886,24.89477,OPEN
60.92665,19.08067,16.19084,24.91677,OPEN
60.97508,19.00576,16.23689,24.97623,OPEN
61.01306,18.98749,16.2247,24.98608,OPEN
60.95786,18.97344,16.21446,24.95903,OPEN
60.78705,18.95489,16.20309,24.88797,OPEN
60.78896,18.96118,16.18972,24.88038,OPEN
60.98755,18.92388,16.1451,24.90018,OPEN
60.99165,18.91835,16.13397,24.90879,OPEN
60.9232,18.84159,16.13938,24.90329,OPEN
60.97001,18.79788,16.16117,24.89832,OPEN
61.03825,18.83475,16.13747,24.89827,OPEN
61.04176,18.95721,16.12787,24.92595,OPEN
61.02077,19.00486,16.10049,24.94179,OPEN
60.92831,18.98137,16.10221,24.92728,OPEN
60.85681,18.97713,16.14544,24.96725,OPEN
60.88438,18.9189,16.12742,24.98769,OPEN
60.86469,18.86658,16.12028,24.99778,OPEN
60.84497,18.83491,16.11145,25.01103,OPEN
60.77681,18.79876,16.12745,25.08591,OPEN
60.78228,18.72968,16.14007,25.11643,OPEN
60.74072,18.71193,16.14487,25.13512,OPEN
60.7295,18.65119,16.10128,25.16608,OPEN
60.739,18.56619,16.03378,25.14733,OPEN
60.82807,18.52436,15.99809,25.13533,OPEN
60.95329,18.52691,15.96629,25.12722,OPEN
61.05346,18.474,15.94564,25.11518,OPEN
61.2462,18.49457,15.95667,25.1132,OPEN
61.67538,18.41478,15.91999,25.13587,OPEN
61.86966,18.41219,15.88071,25.15387,OPEN
62.03153,18.41568,15.85356,25.19274,OPEN
62.18594,18.38714,15.81828,25.2787,OPEN
62.24421,18.38948,15.84111,25.33175,OPEN
62.1489,18.34384,15.92893,25.39588,OPEN
62.14459,18.35106,15.96452,25.42452,OPEN
62.21305,18.37304,15.98777,25.42691,OPEN
62.22526,18.38925,16.00126,25.41905,OPEN
62.21204,18.45614,16.00667,25.43254,OPEN
62.3951,18.45881,15.98961,25.42734,OPEN
62.59943,18.47713,16.00451,25.47702,OPEN
62.73832,18.47158,16.01858,25.50978,OPEN
63.31532,18.44052,16.09742,25.61842,OPEN
63.80812,18.45258,16.15161,25.66693,OPEN
64.17361,18.46079,16.20194,25.71427,OPEN
64.39668,18.43639,16.21645,25.73264,OPEN
64.78363,18.35729,16.18673,25.71239,OPEN
65.09126,18.34704,16.20505,25.69618,OPEN
65.33143,18.40594,16.24129,25.68469,OPEN
65.50466,18.45018,16.29149,25.69768,OPEN
65.7224,18.50408,16.33574,25.69879,OPEN
66.02724,18.51779,16.39112,25.70569,OPEN
66.30496,18.53691,16.41352,25.70191,OPEN
66.48758,18.53669,16.43111,25.71974,OPEN
66.55674,18.57955,16.42831,25.72375,OPEN
66.62959,18.55467,16.44464,25.73912,OPEN
66.64103,18.50242,16.47141,25.79241,OPEN
66.6603,18.30359,16.53117,25.88162,OPEN
66.66812,18.04031,16.54083,25.93334,OPEN
66.66137,17.97091,16.50549,25.88772,OPEN
66.47485,18.04349,16.48133,25.80554,OPEN
66.39545,18.05619,16.43848,25.77643,OPEN
66.26157,18.08927,16.4114,25.77485,OPEN
66.17734,18.10617,16.4069,25.76668,OPEN
66.10847,18.10187,16.40125,25.78497,OPEN
66.09855,18.07649,16.35352,25.82299,OPEN
66.1516,17.99488,16.32222,25.8406,OPEN
