THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
41.28186,0.07338252,15.58201,0.117018,62.10893,0.1214813,20.59322,0.04718978,0.04190538,TWO
41.38317,0.07339165,15.62334,0.1170258,62.35746,0.1214969,20.54253,0.0472678,0.04191147,TWO
41.4286,0.07341611,15.65753,0.1170462,62.62281,0.1215105,20.51603,0.04728961,0.04190464,TWO
41.63472,0.07336711,15.72544,0.1170526,62.57666,0.1215176,20.44365,0.04740242,0.04199157,TWO
42.0559,0.07326373,15.85731,0.1170706,62.63487,0.1215206,20.49033,0.04734685,0.04193686,TWO
42.06448,0.07333017,15.96014,0.1170972,62.69499,0.121514,20.50352,0.04734578,0.04191103,TWO
41.69526,0.07345856,15.87496,0.1171063,62.72208,0.1215064,20.53726,0.04727942,0.04186317,TWO
40.9043,0.07366547,15.6137,0.1170614,62.76389,0.1214746,20.66571,0.0470456,0.0417191,TWO
40.58964,0.07374558,15.44365,0.1170214,62.88935,0.1214365,20.84918,0.04668627,0.0415003,TWO
40.63364,0.07370511,15.34233,0.1169994,62.95765,0.1214199,20.9374,0.04651628,0.04140699,TWO
40.80965,0.07365341,15.50044,0.1170164,62.79824,0.121424,20.86787,0.04663811,0.04150607,TWO
40.93635,0.07358473,15.54736,0.1170246,62.81516,0.1214237,20.87312,0.04663049,0.04150319,TWO
41.06882,0.07350703,15.61195,0.1170333,62.73054,0.121439,20.77071,0.04680622,0.04162033,TWO
41.07029,0.07347125,15.68637,0.1170369,62.90966,0.1214463,20.73653,0.04684163,0.04164397,TWO
41.08502,0.07346287,15.77524,0.1170512,62.98604,0.1214531,20.74457,0.0468226,0.0416141,TWO
41.16345,0.07344694,15.75261,0.1170586,62.94469,0.121457,20.68656,0.04690442,0.04167516,TWO
40.88409,0.07351786,15.74514,0.1170643,62.97927,0.1214567,20.71914,0.04680069,0.04161228,TWO
40.95431,0.07341883,15.70152,0.1170483,62.70803,0.1214625,20.58769,0.04697093,0.04178149,TWO
40.9039,0.07341133,15.61865,0.1170489,62.61418,0.1214772,20.53824,0.04707585,0.04186137,TWO
40.8334,0.07343858,15.54677,0.1170408,62.6144,0.1214825,20.63003,0.04694754,0.04177029,TWO
40.90356,0.0734215,15.53457,0.1170215,62.54615,0.1214845,20.70609,0.0468552,0.0417014,TWO
41.19794,0.07337259,15.67984,0.1170361,62.45605,0.1214787,20.69633,0.0469668,0.04174289,TWO
41.00735,0.07338969,15.66985,0.1170357,62.35036,0.1214852,20.65503,0.04709814,0.04181543,TWO
40.86895,0.07342209,15.57223,0.1170306,62.36125,0.1214886,20.66568,0.04710274,0.04179843,TWO
40.69988,0.0734565,15.55027,0.1170117,62.30694,0.1214705,20.6936,0.04707303,0.04176727,TWO
40.69582,0.07347167,15.62319,0.1170302,62.19638,0.1214867,20.63975,0.04720112,0.04184112,TWO
40.44313,0.07361197,15.51172,0.1170546,62.42321,0.1214914,20.70128,0.04701629,0.04175432,TWO
40.15478,0.07374062,15.45389,0.1170688,62.79768,0.1214749,20.81321,0.04674269,0.041579,TWO
40.11945,0.07372268,15.4692,0.1170595,63.00942,0.1214614,20.85478,0.04659327,0.04149901,TWO
40.32276,0.0736248,15.53863,0.1170455,62.76958,0.1214617,20.75955,0.04676422,0.04163375,TWO
40.59004,0.07355346,15.57484,0.117051,62.62165,0.121471,20.78886,0.04668939,0.04165649,TWO
40.85996,0.0733922,15.59105,0.1170383,62.40144,0.1215013,20.67168,0.04686648,0.04181144,TWO
41.09121,0.07331429,15.55525,0.1170303,62.51872,0.1215082,20.70495,0.04679134,0.04174167,TWO
40.90771,0.07343979,15.41445,0.1170501,62.76032,0.1215211,20.70643,0.04678878,0.04173545,TWO
40.45955,0.07358845,15.29612,0.1170663,62.87476,0.1215373,20.67111,0.04688942,0.0417599,TWO
40.32199,0.07356476,15.28682,0.1170361,62.82915,0.1215122,20.67881,0.04685523,0.04171833,TWO
40.81191,0.07343481,15.54595,0.1170225,62.72453,0.1214638,20.80828,0.04666509,0.04157524,TWO
41.23122,0.07330494,15.67642,0.1170147,62.63488,0.1214328,20.88988,0.04658148,0.04150064,TWO
41.21943,0.07334965,15.70019,0.117022,62.63533,0.1214273,20.89683,0.04663731,0.04151303,TWO
40.78937,0.0735217,15.48924,0.1170257,62.75354,0.1214381,20.99714,0.04644502,0.04141466,TWO
40.54399,0.07352909,15.34536,0.1169916,62.78509,0.121442,21.01331,0.04635011,0.0413736,TWO
40.28011,0.07364164,15.2801,0.1169862,63.00542,0.1214528,21.05668,0.04617051,0.04127667,TWO
40.19511,0.07373333,15.24588,0.1170088,63.18236,0.1214646,21.10496,0.04606078,0.0412036,TWO
40.23831,0.07373282,15.26676,0.1169973,63.14007,0.1214598,21.15608,0.04600629,0.04115735,TWO
40.45449,0.07361144,15.27826,0.1169704,62.92858,0.1214633,21.16418,0.04603903,0.04118895,TWO
40.69275,0.07352398,15.32394,0.1169688,62.61983,0.1214665,21.07388,0.04624729,0.04134687,TWO
40.68516,0.07357685,15.30696,0.116984,62.48696,0.1214581,21.01485,0.04640875,0.04145241,TWO
40.62551,0.07363957,15.3943,0.1170097,62.63058,0.1214351,21.01994,0.04638413,0.0414063,TWO
40.74479,0.07362849,15.48934,0.1170124,62.7444,0.1214339,20.97049,0.04640365,0.04141434,TWO
40.98338,0.07352643,15.54137,0.1170298,62.62452,0.1214583,20.8144,0.04662974,0.04158866,TWO
41.20025,0.07335125,15.55276,0.1170385,62.43031,0.1214777,20.6688,0.04681534,0.04178235,TWO
41.42212,0.07319045,15.4875,0.1170335,62.35113,0.121486,20.69031,0.04670509,0.04177571,TWO
41.41337,0.07326066,15.49135,0.1170569,62.64122,0.1214793,20.72026,0.0466302,0.04169023,TWO
41.44887,0.07331458,15.52132,0.1170707,63.0387,0.121476,20.89894,0.04634953,0.04144423,TWO
41.53631,0.07336325,15.48026,0.1170872,63.61883,0.1214747,21.20931,0.04587948,0.04107446,TWO
41.97203,0.07322668,15.47569,0.1170659,63.63518,0.1214883,21.29426,0.04581343,0.0410351,TWO
42.38853,0.07305611,15.544,0.117049,63.20874,0.1215101,21.13521,0.04619757,0.04129172,TWO
42.33407,0.07305404,15.54217,0.1170152,62.89012,0.1215047,20.94224,0.04659677,0.04153194,TWO
42.10254,0.07311175,15.54494,0.1169888,62.68135,0.121483,20.87859,0.04676723,0.04160919,TWO
41.67856,0.07323216,15.51393,0.1169739,62.48191,0.1214754,20.84633,0.04685241,0.04164791,TWO
41.5748,0.07324053,15.45947,0.1169778,62.52758,0.1214859,20.85893,0.04673985,0.04159195,TWO
41.48504,0.07323031,15.43509,0.1169695,62.70429,0.1214751,20.96769,0.04650116,0.0414208,TWO
41.47645,0.07315342,15.44179,0.1169558,62.64756,0.1214671,20.90171,0.04665716,0.0414903,TWO
41.47581,0.07316286,15.4899,0.1169543,62.45625,0.1214636,20.68729,0.04716634,0.04176287,TWO
41.57573,0.073195,15.62754,0.1169592,62.25342,0.121454,20.58683,0.04750652,0.041943,TWO
41.68256,0.07323374,15.64977,0.1169707,62.36287,0.1214418,20.66607,0.04735731,0.04185726,TWO
41.50548,0.07336591,15.55112,0.1169538,62.57204,0.1214085,20.88609,0.04692819,0.04161614,TWO
40.92027,0.07357372,15.37151,0.1169409,62.87203,0.1214074,21.08937,0.04646805,0.04133395,TWO
40.42834,0.0736948,15.21647,0.1169237,63.14738,0.1214126,21.28824,0.04601877,0.04104454,TWO
40.02954,0.07378056,15.0567,0.116897,63.13324,0.1214039,21.31091,0.04591348,0.04098127,TWO
39.85596,0.07383595,15.10553,0.1169242,63.09124,0.1214097,21.28503,0.04595017,0.04100417,TWO
39.83147,0.07377089,15.08301,0.1169139,63.06281,0.1214068,21.30914,0.0458599,0.04098323,TWO
39.91206,0.07371552,15.10974,0.1169152,63.03036,0.1214121,21.32179,0.04582464,0.04099735,TWO
40.10241,0.07362873,15.20448,0.1169438,62.85278,0.1214302,21.24039,0.04599635,0.04112537,TWO
40.13491,0.07355737,15.15638,0.1169332,62.63419,0.1214153,21.207,0.04608843,0.04119378,TWO
39.97871,0.07364537,15.14868,0.11693,62.82476,0.1213883,21.25867,0.04596629,0.04109848,TWO
39.75772,0.07375096,15.13875,0.1169355,63.13353,0.1213751,21.34306,0.04575962,0.04096241,TWO
39.73517,0.07376081,15.16119,0.1169425,63.23705,0.1213894,21.32776,0.04572477,0.04096676,TWO
39.73315,0.0737047,15.16042,0.1169384,63.27243,0.1213988,21.31885,0.04572817,0.04095626,TWO
39.76942,0.0736833,15.13157,0.1169274,63.15937,0.1214021,21.29812,0.04580623,0.04099227,TWO
39.72247,0.07375129,15.11182,0.1169625,63.11795,0.1214124,21.23911,0.0459923,0.04107307,TWO
39.66704,0.0737887,15.12248,0.1169932,63.2663,0.1214213,21.19861,0.04607357,0.04109485,TWO
39.74681,0.07378577,15.13458,0.1170093,63.37342,0.1214375,21.19106,0.04606728,0.04109715,TWO
39.6068,0.07388436,15.14578,0.117037,63.60859,0.1214571,21.27875,0.04588348,0.04098175,TWO
39.39142,0.07402788,15.27596,0.1170595,63.50718,0.1214483,21.25583,0.04596902,0.04100136,TWO
39.37462,0.07412657,15.38185,0.1170653,63.10966,0.121428,21.10731,0.04640379,0.04120371,TWO
39.50673,0.07405791,15.34668,0.1170208,62.74186,0.1214176,20.8979,0.04683563,0.04146762,TWO
39.74776,0.07389911,15.18718,0.1169708,62.67413,0.1214423,20.6885,0.04713621,0.04169942,TWO
39.95215,0.0738427,15.03762,0.1169507,62.56469,0.1214712,20.51957,0.04740791,0.0419386,TWO
39.98579,0.07383947,14.84388,0.1169394,62.62291,0.1214842,20.62303,0.04725366,0.04187224,TWO
39.70033,0.07390999,14.82783,0.1169471,62.58492,0.1214718,20.66756,0.04718542,0.04184195,TWO
39.39994,0.07404622,14.90656,0.1169506,62.79779,0.1214334,20.81001,0.04691252,0.04164577,TWO
39.48573,0.07409884,15.05025,0.1169755,63.073,0.1214107,20.94559,0.04660793,0.04145354,TWO
39.61791,0.07410104,15.15871,0.1169958,63.12379,0.1214076,21.00786,0.04647056,0.04138106,TWO
39.82914,0.07403116,15.19758,0.1169995,63.10724,0.1214111,21.0484,0.04638723,0.04134916,TWO
39.84348,0.0740116,15.16271,0.1170023,63.12528,0.1214254,21.08186,0.04631286,0.04132929,TWO
39.85086,0.0739625,15.15083,0.1170389,62.8512,0.1214589,20.79382,0.04679621,0.04167877,TWO
39.99567,0.07373315,15.18298,0.1170396,62.54555,0.1214703,20.52197,0.04721701,0.04201264,TWO
40.74893,0.0733238,15.36619,0.11702,62.51188,0.1214593,20.49656,0.04707699,0.04197831,TWO
41.4144,0.07302487,15.60965,0.1170017,62.49822,0.1214526,20.49097,0.04702232,0.04194076,TWO
41.99018,0.07284128,15.7628,0.1170007,62.49448,0.1214518,20.53285,0.04698513,0.04189646,TWO
42.04805,0.0728737,15.80984,0.1170107,62.66706,0.121439,20.65603,0.04680536,0.04173614,TWO
41.91566,0.07293879,15.76824,0.1169987,62.60964,0.1214239,20.81079,0.04661918,0.04158604,TWO
41.87738,0.07297428,15.72855,0.1169944,62.71394,0.1214156,20.95055,0.04641269,0.04143709,TWO
41.90002,0.07297762,15.68071,0.1169808,62.57696,0.1214266,20.94782,0.04649272,0.04148652,TWO
41.79589,0.07311105,15.70402,0.1170044,62.54783,0.1214322,20.98624,0.04646014,0.04146647,TWO
41.70938,0.07313604,15.62415,0.1170002,62.64353,0.1214396,20.9992,0.04638178,0.04145683,TWO
41.52662,0.07317193,15.49958,0.1169822,62.7658,0.121432,21.05686,0.04621574,0.04139092,TWO
41.29401,0.07319694,15.40616,0.1169704,62.80628,0.1214283,21.10398,0.04611668,0.04132569,TWO
41.25895,0.0731815,15.37248,0.1169642,62.82058,0.1214245,21.14697,0.04602917,0.04127741,TWO
41.51997,0.07299159,15.36718,0.1169376,62.48398,0.1214492,20.9555,0.04632112,0.0415189,TWO
41.7466,0.07292687,15.48975,0.1169626,62.36507,0.1214737,20.73811,0.04671335,0.04174459,TWO
42.08331,0.0728202,15.63751,0.116983,62.23649,0.1214699,20.5679,0.04707829,0.0419293,TWO
42.46675,0.07269,15.81701,0.1169899,61.98172,0.1214545,20.3797,0.0475086,0.04216015,TWO
42.81202,0.07257185,15.90483,0.1169912,61.84006,0.1214543,20.25883,0.04778932,0.04233132,TWO
43.14242,0.07249098,15.93817,0.1169859,61.59258,0.1214626,20.13261,0.04813278,0.04256269,TWO
43.04131,0.07258953,15.81437,0.1169771,61.54503,0.1214882,20.11864,0.04823388,0.04259052,TWO
42.72754,0.07272147,15.75574,0.1169717,61.48791,0.1214874,20.1094,0.04831916,0.04259329,TWO
42.22533,0.07293872,15.61986,0.1169641,61.90134,0.1214894,20.31926,0.04783224,0.04228107,TWO
41.9455,0.07303425,15.56802,0.1169655,62.30733,0.1214666,20.51917,0.04737949,0.04197627,TWO
41.74231,0.07306308,15.53397,0.116967,62.40931,0.1214638,20.59964,0.047204,0.04187519,TWO
41.30918,0.07320122,15.40832,0.1169686,62.59925,0.1214774,20.68853,0.04695471,0.04174573,TWO
40.93591,0.0733141,15.24888,0.1169555,62.87427,0.1214693,20.87018,0.04655804,0.04151763,TWO
40.71294,0.07335626,15.26145,0.1169462,62.80553,0.1214613,20.91802,0.04648869,0.041473,TWO
40.79302,0.07328729,15.26564,0.1169317,62.53819,0.1214562,20.93644,0.04652019,0.04150467,TWO
40.75362,0.07327089,15.35136,0.1169278,62.26843,0.1214539,20.92858,0.0466265,0.04154678,TWO
40.83127,0.07323247,15.45218,0.1169287,62.04331,0.1214536,20.80894,0.0468799,0.04168338,TWO
40.97665,0.07322641,15.58481,0.1169304,61.85801,0.1214529,20.60778,0.04730025,0.04192813,TWO
40.74598,0.07337578,15.64716,0.1169648,61.78154,0.1214607,20.48927,0.04762629,0.04207548,TWO
40.45303,0.07350995,15.57067,0.1169893,61.90388,0.1214804,20.48484,0.04763602,0.04206441,TWO
39.99579,0.07363197,15.42807,0.1169914,62.13048,0.1214658,20.70036,0.04720868,0.04177785,TWO
39.88921,0.07367241,15.39299,0.1169978,62.17692,0.1214776,20.73541,0.04708711,0.04173471,TWO
39.83223,0.07369746,15.32721,0.1169976,62.25348,0.121489,20.67048,0.04713898,0.04178853,TWO
39.76364,0.07370085,15.25418,0.1169743,62.32008,0.121468,20.73912,0.04700843,0.04169824,TWO
39.7339,0.07368847,15.2553,0.1169658,62.32498,0.1214538,20.7789,0.04696662,0.04165242,TWO
39.64519,0.07374609,15.24052,0.1169547,62.53636,0.1214228,20.84647,0.04687398,0.04155546,TWO
39.57571,0.07379816,15.24815,0.1169465,62.37537,0.1214034,20.7595,0.04706049,0.04167938,TWO
39.63827,0.07380075,15.23729,0.1169392,62.31427,0.1213916,20.76587,0.04708331,0.04169895,TWO
39.79658,0.07373613,15.16243,0.1169252,62.3243,0.1213825,20.86229,0.04691519,0.04160727,TWO
40.01091,0.07363845,15.16096,0.1169245,62.26831,0.1213959,20.85839,0.04692077,0.04161853,TWO
40.45219,0.07351367,15.29239,0.1169483,62.24625,0.1214197,20.85841,0.0469434,0.04164592,TWO
40.56839,0.07346972,15.34081,0.116966,62.25325,0.1214298,20.85668,0.04695673,0.04165798,TWO
40.27118,0.07352524,15.31126,0.1169562,62.21033,0.1214467,20.77531,0.0470707,0.04172376,TWO
40.32798,0.07348578,15.30469,0.116957,62.12188,0.121466,20.61483,0.04736136,0.04189597,TWO
40.11374,0.07357656,15.2977,0.1169712,62.18389,0.1214691,20.59287,0.04738163,0.04190958,TWO
39.72727,0.0736874,15.38689,0.1169802,62.3345,0.1214416,20.69832,0.04715694,0.04173736,TWO
39.69321,0.0736893,15.39874,0.116984,62.37822,0.1214299,20.73499,0.04709566,0.04168778,TWO
39.687,0.07371312,15.39363,0.1169866,62.39751,0.1214399,20.7572,0.04705235,0.04166171,TWO
39.87485,0.07367872,15.3444,0.1169863,62.52777,0.1214356,20.79476,0.04698163,0.04160153,TWO
39.74203,0.07374784,15.27822,0.1169882,62.64125,0.1214366,20.79007,0.04704223,0.04160767,TWO
39.60091,0.07377993,15.20813,0.1169679,62.57983,0.1214283,20.78583,0.04702368,0.04161524,TWO
39.964,0.07362879,15.19703,0.1169422,62.4987,0.1214399,20.79327,0.04692029,0.04162987,TWO
40.35549,0.07352132,15.27087,0.1169386,62.48347,0.121443,20.77403,0.04695179,0.04167382,TWO
40.53649,0.07352844,15.33524,0.1169371,62.51041,0.1214533,20.76322,0.04699318,0.04170793,TWO
40.69844,0.07346754,15.35178,0.1169273,62.4201,0.1214586,20.75037,0.0470621,0.04174703,TWO
41.14937,0.07330262,15.48037,0.1169296,62.24477,0.1214433,20.72001,0.04720062,0.04180053,TWO
41.11132,0.07338965,15.4649,0.116954,62.42369,0.1214461,20.79016,0.04709079,0.04171136,TWO
40.36554,0.07362859,15.29516,0.1169612,62.46645,0.1214523,20.79627,0.04706427,0.04169481,TWO
40.01506,0.0736916,15.1718,0.1169552,62.4925,0.1214505,20.80066,0.04697836,0.04165024,TWO
39.63195,0.07375362,15.05678,0.1169236,62.63025,0.1214265,20.90088,0.0467403,0.0414806,TWO
39.62398,0.07378503,15.03769,0.1169164,62.65292,0.1214199,20.9676,0.0465704,0.04141722,TWO
39.76825,0.07377131,15.05492,0.1169194,62.62561,0.1214162,20.95257,0.04652942,0.04142517,TWO
39.90512,0.07371941,15.08827,0.1169154,62.54392,0.1214187,20.93669,0.04656427,0.04145274,TWO
40.13809,0.07363919,15.11068,0.1169231,62.40913,0.1214499,20.84423,0.04675573,0.04158529,TWO
40.12226,0.07364393,15.08215,0.1169287,62.34624,0.1214649,20.7653,0.04692778,0.04168067,TWO
40.08445,0.07366645,15.07617,0.1169452,62.39872,0.1214786,20.73604,0.0469838,0.04169929,TWO
39.86773,0.0738118,15.02657,0.1169506,62.69909,0.1214423,20.89438,0.04670805,0.04149022,TWO
39.96019,0.07379533,14.94938,0.1169368,62.88982,0.1214175,21.06176,0.04639281,0.04129314,TWO
40.1865,0.07368317,14.93279,0.1169082,62.7075,0.1214134,21.05509,0.04643076,0.04134596,TWO
40.33902,0.07363193,14.96169,0.116892,62.60941,0.1214159,21.01966,0.04650279,0.04141558,TWO
40.75942,0.07351404,15.07858,0.116883,62.47594,0.12144,20.93394,0.04664282,0.04153776,TWO
40.91832,0.07350648,15.06455,0.1168709,62.44864,0.1214501,20.8773,0.04677812,0.04161314,TWO
40.81816,0.07359487,15.03091,0.1168782,62.59097,0.1214511,20.87403,0.04680027,0.0416082,TWO
40.46399,0.0736963,14.9826,0.1168877,62.77742,0.1214424,20.94526,0.04663425,0.04149811,TWO
39.97837,0.0738087,14.88489,0.1168826,63.06379,0.1214205,21.12542,0.0462748,0.04125002,TWO
39.93755,0.0737756,14.90075,0.1168693,62.93379,0.1214186,21.08891,0.04631982,0.04128633,TWO
40.22957,0.07367679,15.05865,0.1168837,62.54989,0.1214382,20.91018,0.04664712,0.04152109,TWO
40.33102,0.07368172,15.21491,0.1169121,62.41071,0.1214525,20.83401,0.04685681,0.04163451,TWO
40.07532,0.07371252,15.23507,0.1169101,62.26632,0.1214483,20.82407,0.04685681,0.04165148,TWO
39.88673,0.07375441,15.22184,0.1169093,62.35969,0.1214451,20.84551,0.04678879,0.04160853,TWO
39.86362,0.0737695,15.20578,0.116915,62.37152,0.1214524,20.77583,0.04688948,0.04167243,TWO
39.75885,0.07383986,15.16418,0.1169269,62.40296,0.1214507,20.75367,0.04691921,0.0416944,TWO
39.68179,0.07388923,15.10968,0.1169194,62.6451,0.1214349,20.85254,0.04671668,0.04153826,TWO
39.74799,0.07389074,15.04064,0.1169227,62.83646,0.1214111,21.00525,0.04642138,0.04135003,TWO
39.66331,0.07384045,15.08666,0.1169178,62.75697,0.1213634,21.19869,0.04607777,0.04115628,TWO
39.58396,0.07379517,15.04944,0.1168956,62.79149,0.1213211,21.45349,0.04561152,0.04089599,TWO
39.55972,0.0737934,15.03217,0.1168798,62.88929,0.1213077,21.49577,0.0454878,0.04082843,TWO
39.59006,0.07377946,15.07546,0.1168851,62.89486,0.1213092,21.47434,0.04553006,0.04085682,TWO
39.4195,0.07385666,15.07963,0.1168841,62.91474,0.1212896,21.48632,0.04554763,0.04084197,TWO
39.36068,0.07391056,15.09707,0.1168828,63.03029,0.1212796,21.51353,0.04549887,0.04079811,TWO
39.33123,0.073961,15.13716,0.1168883,63.31433,0.1212911,21.47499,0.04549942,0.0407782,TWO
39.37801,0.07402114,15.14508,0.1169086,63.52629,0.1213162,21.42834,0.04559014,0.0407945,TWO
39.32324,0.07404917,15.14426,0.1169116,63.38054,0.1213228,21.36749,0.04576889,0.04087564,TWO
39.38437,0.07401133,15.0521,0.1168984,63.18166,0.1213198,21.40197,0.04574996,0.04090152,TWO
39.37009,0.07395184,15.03152,0.1168908,63.1395,0.1213086,21.38708,0.04577055,0.04092127,TWO
39.44409,0.07387248,15.15091,0.1168981,63.019,0.1212979,21.32432,0.04585483,0.04097432,TWO
39.78156,0.07374611,15.26514,0.1169162,62.9431,0.1213239,21.1945,0.04604898,0.04112054,TWO
39.73222,0.07379662,15.27407,0.1169429,63.14632,0.1213466,21.1952,0.04602144,0.04111264,TWO
39.90674,0.0737503,15.35203,0.1169512,63.28632,0.1213487,21.23194,0.04596157,0.04105975,TWO
40.23525,0.07357792,15.4128,0.1169286,63.37202,0.1213287,21.27859,0.0459361,0.04100282,TWO
40.67424,0.07338101,15.48511,0.1169001,63.28052,0.1212823,21.3497,0.04585078,0.04096289,TWO
40.89266,0.07328897,15.45229,0.1168897,63.24295,0.1212865,21.38088,0.04577626,0.04097208,TWO
40.90396,0.07325272,15.3847,0.1168674,63.17097,0.1212774,21.42028,0.04572105,0.04094759,TWO
41.1627,0.07315778,15.32493,0.1168486,62.96111,0.1212583,21.41224,0.04582256,0.04099945,TWO
41.13594,0.07320741,15.32176,0.1168662,62.79037,0.1212991,21.34856,0.04596352,0.04109502,TWO
40.89859,0.07334583,15.22498,0.1168787,62.93685,0.1213355,21.37001,0.04585486,0.04104573,TWO
40.89284,0.07334438,15.08821,0.1168539,62.99224,0.1213542,21.4056,0.04570717,0.04099958,TWO
41.00399,0.07326917,15.0289,0.1168345,63.03411,0.1213562,21.44011,0.04561955,0.04097272,TWO
40.94508,0.07328859,15.03603,0.1168507,63.3449,0.1213496,21.61698,0.04529424,0.04077421,TWO
40.5014,0.07347406,15.08162,0.1168855,63.63948,0.1213454,21.78016,0.04501252,0.04056215,TWO
40.08675,0.07361392,15.07478,0.1168894,63.84412,0.1213309,21.87531,0.0448189,0.04041106,TWO
39.81184,0.07372375,15.11652,0.1168922,63.75285,0.1213231,21.79725,0.04493897,0.04045976,TWO
39.66225,0.07374185,15.16197,0.1168914,63.76741,0.1212968,21.88982,0.04481887,0.04036879,TWO
39.79894,0.07365658,15.23221,0.1168913,63.6947,0.1212873,21.86266,0.0449028,0.0404039,TWO
40.19971,0.07350353,15.32906,0.1168991,63.62626,0.1212844,21.78438,0.04506925,0.04049616,TWO
40.52124,0.07341567,15.38743,0.1169149,63.65045,0.1212847,21.69813,0.04524128,0.04058755,TWO
40.74285,0.07334901,15.39619,0.1169155,63.50726,0.1213121,21.58566,0.04548083,0.0407178,TWO
40.65947,0.07338099,15.38277,0.1169187,63.24692,0.1213352,21.48419,0.0456648,0.04084453,TWO
40.3938,0.07348731,15.31596,0.1169165,63.37539,0.121337,21.52408,0.04553127,0.040757,TWO
40.22133,0.07356618,15.30378,0.1169176,63.42378,0.1213398,21.54799,0.04545568,0.04071113,TWO
39.97733,0.07369924,15.38143,0.116924,63.35684,0.1213266,21.56337,0.04543876,0.04067677,TWO
39.82042,0.07376929,15.31788,0.1169107,63.29695,0.121318,21.58121,0.04541918,0.04065879,TWO
39.83485,0.0737615,15.23967,0.1168959,63.15888,0.1213216,21.5095,0.04557039,0.04076828,TWO
40.18893,0.0736651,15.25043,0.1168949,63.31099,0.1213308,21.51385,0.04553507,0.04076904,TWO
40.50055,0.07355882,15.34898,0.1169057,63.30349,0.1213454,21.45926,0.04560941,0.04084398,TWO
40.74243,0.0734615,15.39251,0.1169079,63.35665,0.1213432,21.4621,0.04559506,0.04085084,TWO
41.00564,0.07332965,15.38489,0.116889,63.31519,0.1213402,21.47468,0.04558419,0.04085575,TWO
41.03624,0.07329993,15.32516,0.1168824,63.12164,0.1213677,21.36188,0.04578737,0.04099109,TWO
40.77103,0.07342616,15.26719,0.1168955,63.15486,0.1213823,21.31098,0.04584479,0.04102288,TWO
40.45931,0.073541,15.24398,0.1169064,63.16999,0.1213873,21.26197,0.04588252,0.04104227,TWO
40.53591,0.07353703,15.24397,0.116913,63.36167,0.1213792,21.28455,0.04578729,0.04099151,TWO
40.91906,0.07338055,15.39938,0.1169129,63.46419,0.1213673,21.28499,0.04568756,0.04096593,TWO
41.49091,0.07316859,15.60522,0.1169201,63.13833,0.1213745,21.17907,0.04592434,0.04114462,TWO
41.52817,0.07314651,15.5668,0.1169198,63.07956,0.1213797,21.25599,0.04588618,0.04109167,TWO
